query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251030,M7731,41016902,20251030,41,11,08,41_15173164,2,570,41016902,20251030173000,4106836,20251030181634,4116130,1,01,4,26590,2794,N
20251030,M7731,41016902,20251030,41,11,08,41_15184837,2,570,41016902,20251030065326,4106836,20251030071919,4111588,0,01,3,24330,1553,N
20251030,M7731,41016902,20251030,41,11,08,41_15186698,2,570,41016902,20251030182115,4106836,20251030185411,4111588,0,01,1,24330,1976,N
20251030,M7731,41016902,20251030,41,11,08,41_15198539,2,570,41016902,20251030100134,4177637,20251030110905,4111588,0,01,4,25830,4051,N
20251030,M7731,41016902,20251030,41,41,08,41_15202878,1,570,41016902,20251030073139,4110935,20251030074414,4106836,0,01,3,4380,755,N
20251030,M7731,41016902,20251030,41,41,08,41_15202878,1,570,41016902,20251030092732,4106837,20251030093854,4110934,0,01,2,4440,682,N
20251030,M7731,41016902,20251030,41,11,08,41_15208437,2,570,41016902,20251030120521,4106836,20251030123915,4109162,0,01,4,29380,2034,N
20251030,M7731,41016902,20251030,41,11,08,41_15211445,2,570,41016902,20251030120527,4106836,20251030123056,4111588,0,01,3,24330,1529,N
20251030,M7731,41016902,20251030,41,11,08,41_15223106,2,570,41016902,20251030130553,4106836,20251030134649,4111588,0,01,1,24330,2456,N
20251030,M7731,41016902,20251030,41,11,08,41_1522436,2,570,41016902,20251030182125,4177532,20251030184920,4111588,0,01,2,22980,1675,N
20251030,M7731,41016902,20251030,41,11,08,41_15232173,2,570,41016902,20251030060435,4177637,20251030064013,4116126,0,01,4,26850,2138,N
20251030,M7731,41016902,20251030,41,11,08,41_15249962,2,570,41016902,20251030231849,4106836,20251030235006,4111588,0,01,3,24330,1877,N
20251030,M7731,41016902,20251030,41,11,08,41_15259543,2,570,41016902,20251030073032,4177448,20251030080917,4111588,0,01,1,22120,2325,N
20251030,M7731,41016902,20251030,41,41,08,41_15259543,2,570,41016902,20251030194329,4123056,20251030200412,4107447,2,01,3,5480,1243,N
20251030,M7731,41016902,20251030,41,11,08,41_15268843,1,570,41016902,20251030204144,4177532,20251030211430,4111588,0,01,2,22980,1966,N
20251030,M7731,41016902,20251030,41,11,08,41_15269525,2,570,41016902,20251030220547,4106836,20251030224630,4111588,0,01,3,24330,2443,N
20251030,M7731,41016902,20251030,41,11,08,41_15273039,2,570,41016902,20251030162016,4106836,20251030165531,4116126,0,01,3,25350,2115,N
20251030,M7731,41016902,20251030,41,11,08,41_15276275,2,570,41016902,20251030183613,4106836,20251030192148,4116126,0,01,2,25350,2735,N
20251030,M7731,41016902,20251030,41,41,08,41_15279468,2,570,41016902,20251030180711,4107447,20251030181446,4110934,0,01,2,900,455,N
20251030,M7731,41016902,20251030,41,11,08,41_15305814,2,570,41016902,20251030182452,4106836,20251030185843,4116126,0,01,4,25350,2031,N
20251030,M7731,41016902,20251030,41,11,08,41_15338704,2,570,41016902,20251030060313,4177448,20251030062536,4116126,0,01,4,23140,1343,N
20251030,M7731,41016902,20251030,41,11,08,41_15344508,1,570,41016902,20251030172206,4177448,20251030175254,4116126,0,01,3,23140,1848,N
20251030,M7731,41016902,20251030,41,41,08,41_15346277,2,570,41016902,20251030174623,4107446,20251030180938,4177532,0,01,4,4890,1395,N
20251030,M7731,41016902,20251030,41,11,08,41_15389595,2,570,41016902,20251030112702,4177637,20251030115247,4111588,0,01,1,25830,1545,N
20251030,M7731,41016902,20251030,41,11,08,41_15431174,1,570,41016902,20251030150643,4106836,20251030154242,4111598,0,01,3,27620,2159,N
20251030,M7731,41016902,20251030,41,11,08,41_15435967,2,570,41016902,20251030171901,4177532,20251030180010,4111588,0,01,1,22980,2469,N
20251030,M7731,41016902,20251030,41,11,08,41_15455147,2,570,41016902,20251030163108,4177532,20251030170718,4111588,0,01,3,22980,2170,N
20251030,M7731,41016902,20251030,41,11,08,41_15478660,2,570,41016902,20251030163108,4177532,20251030170737,4111588,0,01,2,22980,2189,N
20251030,M7731,41016902,20251030,41,11,08,41_15478872,2,570,41016902,20251030185927,4106836,20251030194344,4111588,1,01,1,24330,2657,N
20251030,M7731,41016902,20251030,41,11,08,41_15480289,2,570,41016902,20251030090820,4177637,20251030095142,4111588,0,01,3,25830,2602,N
20251030,M7731,41016902,20251030,41,11,08,41_15480289,2,570,41016902,20251030143717,4177637,20251030151256,4111588,0,01,3,25830,2139,N
20251030,M7731,41016902,20251030,41,11,08,41_15499307,2,570,41016902,20251030153059,4106836,20251030160830,4111588,0,01,4,24330,2251,N
20251030,M7731,41016902,20251030,41,11,08,41_1551660,1,570,41016902,20251030201934,4177448,20251030204052,4111588,0,01,3,22120,1278,N
20251030,M7731,41016902,20251030,41,11,08,41_1551760,2,570,41016902,20251030182125,4177532,20251030184920,4111588,0,01,3,22980,1675,N
20251030,M7731,41016902,20251030,41,11,08,41_15518185,2,570,41016902,20251030070825,4177637,20251030074007,4116126,0,01,3,26850,1902,N
20251030,M7731,41016902,20251030,41,11,08,41_15526100,1,570,41016902,20251030073034,4177448,20251030075337,4111588,0,01,3,22120,1383,N
20251030,M7731,41016902,20251030,41,11,08,41_15556474,2,570,41016902,20251030211026,4177532,20251030214003,4111588,0,01,4,22980,1777,N
20251030,M7731,41016902,20251030,41,11,08,41_15557437,1,570,41016902,20251030210936,4177448,20251030214141,4111588,0,01,4,22120,1925,N
20251030,M7731,41016902,20251030,41,11,08,41_15560960,2,570,41016902,20251030141744,4106836,20251030151038,4111598,1,01,2,27620,3174,N
20251030,M7731,41016902,20251030,41,11,08,41_15570030,2,570,41016902,20251030071744,4177448,20251030073911,4111588,0,01,4,22120,1287,N
20251030,M7731,41016902,20251030,41,11,08,41_15572415,1,570,41016902,20251030180004,4106836,20251030185849,4111588,0,01,3,24330,3525,N
20251030,M7731,41016902,20251030,41,11,08,41_15574971,2,570,41016902,20251031004343,4177448,20251031010622,4111588,0,01,4,22120,1359,N
20251030,M7731,41016902,20251030,41,11,08,41_15580802,2,570,41016902,20251030070935,4177637,20251030074548,4111588,0,01,4,25830,2173,N
20251030,M7731,41016902,20251030,41,11,08,41_15614524,2,570,41016902,20251030200104,4177448,20251030202346,4111588,0,01,2,22120,1362,N
20251030,M7731,41016902,20251030,41,41,08,41_15642134,2,570,41016902,20251030200706,4123056,20251030201351,4106837,2,01,4,1940,405,N
20251030,M7731,41016902,20251030,41,11,08,41_15652684,2,570,41016902,20251030164423,4177532,20251030172455,4111588,0,01,1,22980,2432,N
20251030,M7731,41016902,20251030,41,11,08,41_15663266,2,570,41016902,20251030165701,4106836,20251030173450,4116126,0,01,2,25350,2269,N
20251030,M7731,41016902,20251030,41,11,08,41_15667573,2,570,41016902,20251030122141,4177448,20251030130653,4116126,0,01,2,23140,2712,N
20251030,M7731,41016902,20251030,41,11,08,41_15669113,2,570,41016902,20251030164819,4177532,20251030172851,4111588,0,01,3,22980,2432,N
20251030,M7731,41016902,20251030,41,11,08,41_15713288,1,570,41016902,20251030161355,4177532,20251030163850,4109162,0,01,1,28030,1495,N
20251030,M7731,41016902,20251030,41,11,08,41_15739269,2,570,41016902,20251030233027,4177448,20251031003640,4111588,0,01,2,22120,3973,N
20251030,M7731,41016902,20251030,41,11,08,41_15764294,2,570,41016902,20251030171853,4106836,20251030175735,4111588,0,01,3,24330,2322,N
20251030,M7731,41016902,20251030,41,41,08,41_15770393,2,570,41016902,20251030065028,4110935,20251030071222,4177448,0,01,2,6590,1314,N
20251030,M7731,41016902,20251030,41,11,08,41_15771811,2,570,41016902,20251030064237,4106836,20251030072449,4111588,0,01,3,24330,2532,N
20251030,M7731,41016902,20251030,41,11,08,41_1578991,2,570,41016902,20251030123248,4107446,20251030125652,4116126,0,01,3,28890,1444,N
20251030,M7731,41016902,20251030,41,11,08,41_1579297,2,570,41016902,20251030080547,4177448,20251030084034,4111588,0,01,4,22120,2087,N
20251030,M7731,41016902,20251030,41,11,08,41_15823611,2,570,41016902,20251030200829,4177448,20251030205853,4111588,0,01,3,22120,3024,N
20251030,M7731,41016902,20251030,41,11,08,41_15823611,2,570,41016902,20251030210948,4177448,20251030215452,4111588,0,01,2,22120,2704,N
20251030,M7731,41016902,20251030,41,11,08,41_15832894,1,570,41016902,20251030185145,4106836,20251030195031,4111588,0,01,3,24330,3526,N
20251030,M7731,41016902,20251030,41,11,08,41_15834658,1,570,41016902,20251030091730,4177637,20251030093513,4116126,0,01,3,26850,1063,N
20251030,M7731,41016902,20251030,41,11,08,41_15884680,2,570,41016902,20251030084036,4106836,20251030091643,4111588,0,01,2,24330,2167,N
20251030,M7731,41016902,20251030,41,11,08,41_15896765,2,570,41016902,20251030062032,4106836,20251030073230,4111588,0,01,4,24330,4318,N
20251030,M7731,41016902,20251030,41,11,08,41_1592354,2,570,41016902,20251030080306,4177448,20251030085121,4111588,0,01,3,22120,2895,N
20251030,M7731,41016902,20251030,41,11,08,41_15927931,2,570,41016902,20251030183707,4106836,20251030191140,4111588,0,01,3,24330,2073,N
20251030,M7731,41016902,20251030,41,11,08,41_15933144,2,570,41016902,20251030195415,4177448,20251030202308,4116130,0,01,1,24380,1733,N
20251030,M7731,41016902,20251030,41,41,08,41_15940946,2,570,41016902,20251030064535,4123056,20251030071016,4107447,0,01,2,5480,1481,N
20251030,M7731,41016902,20251030,41,11,08,41_15972111,2,570,41016902,20251030103623,4107446,20251030110013,4116130,0,01,3,30130,1430,N
20251030,M7731,41016902,20251030,41,11,08,41_15977672,1,570,41016902,20251030180825,4177532,20251030184131,4111588,0,01,3,22980,1986,N
20251030,M7731,41016902,20251030,41,11,08,41_15986476,2,570,41016902,20251030221006,4106836,20251030224549,4116126,0,01,2,25350,2143,N
20251030,M7731,41016902,20251030,41,11,08,41_15989915,2,570,41016902,20251030090339,4177448,20251030094307,4116126,0,01,3,23140,2368,N
20251030,M7731,41016902,20251030,41,11,08,41_16002023,2,570,41016902,20251030062239,4110868,20251030065026,4111588,0,01,2,26980,1667,N
20251030,M7731,41016902,20251030,41,11,08,41_16024396,2,570,41016902,20251030105438,4177510,20251030112047,4111588,0,01,4,29500,1569,N
20251030,M7731,41016902,20251030,41,11,08,41_16027687,2,570,41016902,20251030111637,4106836,20251030114626,4111588,0,01,2,24330,1789,N
20251030,M7731,41016902,20251030,41,11,08,41_16027687,2,570,41016902,20251030191223,4106836,20251030194646,4116126,0,01,3,25350,2063,N
20251030,M7731,41016902,20251030,41,11,08,41_16031869,2,570,41016902,20251030161024,4177448,20251030165515,4111588,0,01,3,22120,2691,N
20251030,M7731,41016902,20251030,41,11,08,41_16063998,2,570,41016902,20251030193319,4106836,20251030201319,4116126,0,01,4,25350,2400,N
20251030,M7731,41016902,20251030,41,11,08,41_16064071,2,570,41016902,20251030082354,4177448,20251030085237,4111588,0,01,2,22120,1723,N
20251030,M7731,41016902,20251030,41,11,08,41_16067968,1,570,41016902,20251030061504,4177637,20251030064251,4109162,0,01,2,30880,1667,N
20251030,M7731,41016902,20251030,41,11,08,41_1609251,1,570,41016902,20251030112504,4177448,20251030115520,4111588,0,01,2,22120,1816,N
20251030,M7731,41016902,20251030,41,11,08,41_1609342,2,570,41016902,20251030073235,4177637,20251030080559,4109162,0,01,4,30880,2004,N
20251030,M7731,41016902,20251030,41,11,08,41_1609342,2,570,41016902,20251030174916,4177637,20251030182239,4109162,0,01,2,30880,2003,N
20251030,M7731,41016902,20251030,41,11,08,41_16124074,2,570,41016902,20251030130108,4107446,20251030141122,4111588,0,01,4,27870,4214,N
20251030,M7731,41016902,20251030,41,11,08,41_16124074,2,570,41016902,20251030220535,4107446,20251030225258,4111588,0,01,4,27870,2843,N
20251030,M7731,41016902,20251030,41,11,08,41_1615583,2,570,41016902,20251030221238,4106836,20251030225932,4116126,0,01,3,25350,2814,N
20251030,M7731,41016902,20251030,41,11,08,41_16159069,1,570,41016902,20251030152818,4177448,20251030160711,4116130,0,01,4,24380,2333,N
20251030,M7731,41016902,20251030,41,11,08,41_16184193,2,570,41016902,20251030152818,4177448,20251030160321,4111588,0,01,2,22120,2103,N
20251030,M7731,41016902,20251030,41,11,08,41_16187829,2,570,41016902,20251030152819,4177448,20251030160712,4116130,0,01,2,24380,2333,N
20251030,M7731,41016902,20251030,41,41,08,41_16188292,2,570,41016902,20251030130801,4107446,20251030131534,4177532,0,01,1,4890,453,N
20251030,M7731,41016902,20251030,41,11,08,41_16211928,2,570,41016902,20251030190912,4106836,20251030193935,4111588,1,01,1,24330,1823,N
20251030,M7731,41016902,20251030,41,11,08,41_16216717,2,570,41016902,20251030215615,4177637,20251030223130,4111588,0,01,4,25830,2115,N
20251030,M7731,41016902,20251030,41,11,08,41_16218183,2,570,41016902,20251030213646,4106836,20251030221010,4116130,0,01,3,26590,2004,N
20251030,M7731,41016902,20251030,41,11,08,41_16236768,1,570,41016902,20251030161855,4177448,20251030165407,4111599,0,01,3,26060,2112,N
20251030,M7731,41016902,20251030,41,41,08,41_16268050,2,570,41016902,20251030151235,4107447,20251030151958,4177511,0,01,1,1640,443,N
20251030,M7731,41016902,20251030,41,11,08,41_16323589,2,570,41016902,20251031001759,4106836,20251031004342,4111588,0,01,2,24330,1543,N
20251030,M7731,41016902,20251030,41,11,08,41_1632880,2,570,41016902,20251030184021,4177532,20251030190759,4111588,0,01,4,22980,1658,N
20251030,M7731,41016902,20251030,41,11,08,41_16371511,2,570,41016902,20251030143517,4106836,20251030150840,4111588,0,01,4,24330,2003,N
20251030,M7731,41016902,20251030,41,11,08,41_16371511,2,570,41016902,20251030170056,4106836,20251030173008,4111588,0,01,4,24330,1752,N
20251030,M7731,41016902,20251030,41,11,08,41_16371511,2,570,41016902,20251031001752,4106836,20251031005134,4111588,0,01,1,24330,2022,N
20251030,M7731,41016902,20251030,41,11,08,41_16372499,2,570,41016902,20251030072149,4177448,20251030081549,4111599,0,01,4,26060,3240,N
20251030,M7731,41016902,20251030,41,11,08,41_16399503,2,570,41016902,20251030082250,4177448,20251030090549,4111588,0,01,3,22120,2579,N
20251030,M7731,41016902,20251030,41,11,08,41_16414998,2,570,41016902,20251030153007,4177532,20251030161411,4116130,0,01,3,25240,2644,N
20251030,M7731,41016902,20251030,41,11,08,41_16417988,2,570,41016902,20251030201007,4106836,20251030203601,4111588,0,01,4,24330,1554,N
20251030,M7731,41016902,20251030,41,11,08,41_16423913,2,570,41016902,20251030174050,4177532,20251030182344,4116126,0,01,4,24000,2574,N
20251030,M7731,41016902,20251030,41,11,08,41_16428462,2,570,41016902,20251030182821,4106836,20251030190001,4116130,0,01,2,26590,1900,N
20251030,M7731,41016902,20251030,41,11,08,41_16466711,1,570,41016902,20251030172720,4177532,20251030182249,4111588,0,01,2,22980,3329,N
20251030,M7731,41016902,20251030,41,11,08,41_16513528,2,570,41016902,20251030055805,4177448,20251030063914,4111588,0,01,3,22120,2469,N
20251030,M7731,41016902,20251030,41,11,08,41_16516413,2,570,41016902,20251030143445,4177637,20251030152141,4111588,0,01,4,25830,2816,N
20251030,M7731,41016902,20251030,41,41,08,41_16521291,2,570,41016902,20251030070943,4177637,20251030071550,4177448,0,01,1,3710,367,N
20251030,M7731,41016902,20251030,41,41,08,41_16521291,2,570,41016902,20251030204247,4123056,20251030204834,4102447,2,01,4,3320,347,N
20251030,M7731,41016902,20251030,41,11,08,41_16535265,2,570,41016902,20251030134423,4177532,20251030140948,4111588,0,01,4,22980,1525,N
20251030,M7731,41016902,20251030,41,11,08,41_16554492,1,570,41016902,20251030164029,4177448,20251030171357,4111588,0,01,4,22120,2008,N
20251030,M7731,41016902,20251030,41,11,08,41_16583797,2,570,41016902,20251030132919,4106836,20251030140242,4111588,0,01,3,24330,2003,N
20251030,M7731,41016902,20251030,41,11,08,41_16603886,2,570,41016902,20251030210234,4177637,20251030215043,4116130,0,01,4,28090,2889,N
20251030,M7731,41016902,20251030,41,11,08,41_16622636,2,570,41016902,20251030105902,4177532,20251030113056,4111588,0,01,4,22980,1914,N
20251030,M7731,41016902,20251030,41,11,08,41_16626912,1,570,41016902,20251030210636,4177637,20251030214612,4111588,0,01,4,25830,2376,N
20251030,M7731,41016902,20251030,41,11,08,41_16638870,2,570,41016902,20251030142505,4106836,20251030145541,4116126,1,01,1,25350,1836,N
20251030,M7731,41016902,20251030,41,11,08,41_16643844,1,570,41016902,20251030063646,4110935,20251030071141,4111588,0,01,4,28710,2095,N
20251030,M7731,41016902,20251030,41,11,08,41_16650363,2,570,41016902,20251030072732,4106836,20251030075731,4111588,0,01,3,24330,1799,N
20251030,M7731,41016902,20251030,41,41,08,41_16676824,2,570,41016902,20251030203813,4123056,20251030204405,4106837,1,01,2,1940,352,N
20251030,M7731,41016902,20251030,41,11,08,41_16696999,2,570,41016902,20251030105838,4177510,20251030113156,4111588,0,01,4,29500,1998,N
20251030,M7731,41016902,20251030,41,11,08,41_16781472,1,570,41016902,20251030165128,4177448,20251030172238,4116126,0,01,4,23140,1870,N
20251030,M7731,41016902,20251030,41,11,08,41_16817451,2,570,41016902,20251030104101,4177637,20251030111104,4111598,0,01,1,29120,1803,N
20251030,M7731,41016902,20251030,41,11,08,41_16826921,2,570,41016902,20251030154427,4177448,20251030161911,4116126,0,01,2,23140,2084,N
20251030,M7731,41016902,20251030,41,11,08,41_16835940,2,570,41016902,20251030111420,4177532,20251030114400,4111588,0,01,1,22980,1780,N
20251030,M7731,41016902,20251030,41,41,08,41_16836709,2,570,41016902,20251030221104,4123056,20251030223654,4107447,2,01,1,5480,1550,N
20251030,M7731,41016902,20251030,41,11,08,41_16845550,2,570,41016902,20251030104101,4177637,20251030111052,4116126,0,01,4,26850,1791,N
20251030,M7731,41016902,20251030,41,11,08,41_16846667,2,570,41016902,20251030154239,4177448,20251030160536,4111588,0,01,4,22120,1377,N
20251030,M7731,41016902,20251030,41,11,08,41_16856552,1,570,41016902,20251030103343,4106836,20251030114632,4111588,0,01,4,24330,4369,N
20251030,M7731,41016902,20251030,41,11,08,41_16860187,2,570,41016902,20251030163216,4106836,20251030170352,4116130,0,01,4,26590,1896,N
20251030,M7731,41016902,20251030,41,11,08,41_16863665,2,570,41016902,20251030190435,4110935,20251030193119,4111588,0,01,3,28710,1604,N
20251030,M7731,41016902,20251030,41,41,08,41_16882425,2,570,41016902,20251030090315,4106836,20251030090742,4177532,0,01,4,1350,267,N
20251030,M7731,41016902,20251030,41,41,08,41_16882425,2,570,41016902,20251030163336,4106836,20251030163901,4177532,0,01,4,1350,325,N
20251030,M7731,41016902,20251030,41,11,08,41_16893227,2,570,41016902,20251030111420,4177448,20251030120552,4111588,0,01,1,22120,3092,N
20251030,M7731,41016902,20251030,41,11,08,41_16938046,1,570,41016902,20251030182833,4177532,20251030190237,4111588,0,01,4,22980,2044,N
20251030,M7731,41016902,20251030,41,11,08,41_16938664,2,570,41016902,20251030211115,4177532,20251030215406,4111588,0,01,2,22980,2571,N
20251030,M7731,41016902,20251030,41,11,08,41_16939398,1,570,41016902,20251030184634,4177448,20251030192635,4111588,0,01,4,22120,2401,N
20251030,M7731,41016902,20251030,41,11,08,41_16959413,2,570,41016902,20251030054312,4106836,20251030063913,4111588,1,01,4,24330,3361,N
20251030,M7731,41016902,20251030,41,11,08,41_16966431,2,570,41016902,20251030205317,4106836,20251030213031,4116126,0,01,3,25350,2234,N
20251030,M7731,41016902,20251030,41,11,08,41_16977899,2,570,41016902,20251030171717,4106836,20251030175358,4111588,0,01,4,24330,2201,N
20251030,M7731,41016902,20251030,41,11,08,41_16980852,1,570,41016902,20251030170654,4177448,20251030173222,4111588,0,01,3,22120,1528,N
20251030,M7731,41016902,20251030,41,11,08,41_17035525,2,570,41016902,20251030151951,4177532,20251030154055,4111588,0,01,3,22980,1264,N
20251030,M7731,41016902,20251030,41,11,08,41_17060142,1,570,41016902,20251030063352,4106836,20251030072225,4111588,0,01,3,24330,2913,N
20251030,M7731,41016902,20251030,41,11,08,41_17072142,2,570,41016902,20251030121537,4106836,20251030125244,4116126,0,01,4,25350,2227,N
20251030,M7731,41016902,20251030,41,11,08,41_17072142,2,570,41016902,20251030223945,4106836,20251030231322,4116126,0,01,3,25350,2017,N
20251030,M7731,41016902,20251030,41,11,08,41_17084408,2,570,41016902,20251030083011,4177448,20251030090518,4111588,0,01,2,22120,2107,N
20251030,M7731,41016902,20251030,41,11,08,41_17120362,2,570,41016902,20251030083301,4177532,20251030085727,4116126,0,01,3,24000,1466,N
20251030,M7731,41016902,20251030,41,41,08,41_17123628,2,570,41016902,20251030070346,4110935,20251030072221,4177532,0,01,2,5730,1115,N
20251030,M7731,41016902,20251030,41,41,08,41_17129478,1,570,41016902,20251030224807,4123056,20251030225424,4102447,2,01,2,3320,377,N
20251030,M7731,41016902,20251030,41,11,08,41_17147803,2,570,41016902,20251030161553,4106836,20251030171531,4116126,0,01,3,25350,3578,N
20251030,M7731,41016902,20251030,41,11,08,41_17159039,2,570,41016902,20251030083912,4177532,20251030090338,4116126,0,01,1,24000,1466,N
20251030,M7731,41016902,20251030,41,11,08,41_17160345,2,570,41016902,20251030083301,4177532,20251030085727,4116126,0,01,2,24000,1466,N
20251030,M7731,41016902,20251030,41,11,08,41_17172813,2,570,41016902,20251030070338,4110935,20251030073507,4109162,0,01,2,33760,1889,N
20251030,M7731,41016902,20251030,41,11,08,41_17172813,2,570,41016902,20251030100043,4110935,20251030103832,4109162,0,01,2,33760,2269,N
20251030,M7731,41016902,20251030,41,11,08,41_17177331,2,570,41016902,20251030071458,4106836,20251030080512,4111588,0,01,2,24330,3014,N
20251030,M7731,41016902,20251030,41,11,08,41_17198351,2,570,41016902,20251030171129,4177532,20251030174219,4111588,0,01,3,22980,1850,N
20251030,M7731,41016902,20251030,41,11,08,41_17200049,1,570,41016902,20251030152711,4177448,20251030155742,4116130,1,01,1,24380,1831,N
20251030,M7731,41016902,20251030,41,11,08,41_17251211,2,570,41016902,20251030113926,4107446,20251030122004,4109162,0,01,4,32920,2438,N
20251030,M7731,41016902,20251030,41,11,08,41_1726553,2,570,41016902,20251030103409,4106836,20251030110737,4116130,0,01,2,26590,2008,N
20251030,M7731,41016902,20251030,41,11,08,41_17274907,2,570,41016902,20251030060737,4110935,20251030064237,4111588,0,01,2,28710,2100,N
20251030,M7731,41016902,20251030,41,11,08,41_17274907,2,570,41016902,20251030075656,4110935,20251030081519,4111588,0,01,1,28710,1103,N
20251030,M7731,41016902,20251030,41,11,08,41_17343130,2,570,41016902,20251030101234,4177637,20251030110410,4116126,0,01,3,26850,3096,N
20251030,M7731,41016902,20251030,41,11,08,41_17353734,2,570,41016902,20251031001812,4107446,20251031010028,4111588,0,01,3,27870,2536,N
20251030,M7731,41016902,20251030,41,11,08,41_17355249,1,570,41016902,20251030133601,4107446,20251030142409,4111588,0,01,3,27870,2888,N
20251030,M7731,41016902,20251030,41,11,08,41_17370596,1,570,41016902,20251030065757,4177637,20251030074847,4111588,0,01,3,25830,3050,N
20251030,M7731,41016902,20251030,41,11,08,41_17378678,2,570,41016902,20251030144326,4177532,20251030153134,4111588,0,01,2,22980,2888,N
20251030,M7731,41016902,20251030,41,11,08,41_17409812,1,570,41016902,20251030060319,4177448,20251030063742,4111588,0,01,1,22120,2063,N
20251030,M7731,41016902,20251030,41,11,08,41_17426766,2,570,41016902,20251030194701,4106836,20251030202322,4111588,0,01,4,24330,2181,N
20251030,M7731,41016902,20251030,41,11,08,41_17445311,2,570,41016902,20251030085052,4106836,20251030093842,4116130,0,01,2,26590,2870,N
20251030,M7731,41016902,20251030,41,41,08,41_17501346,2,570,41016902,20251030133329,4106837,20251030134807,4107447,0,01,1,3540,878,N
20251030,M7731,41016902,20251030,41,11,08,41_17515966,1,570,41016902,20251030190841,4106836,20251030194426,4116126,0,01,1,25350,2145,N
20251030,M7731,41016902,20251030,41,11,08,41_17526704,2,570,41016902,20251030202108,4177448,20251030205212,4116130,0,01,1,24380,1864,N
20251030,M7731,41016902,20251030,41,11,08,41_17533927,2,570,41016902,20251030202348,4177448,20251030204530,4111588,0,01,2,22120,1302,N
20251030,M7731,41016902,20251030,41,41,08,41_17537071,2,570,41016902,20251030222449,4106837,20251030223709,4107447,1,01,3,3540,740,N
20251030,M7731,41016902,20251030,41,11,08,41_17553969,1,570,41016902,20251030192254,4106836,20251030200837,4116130,0,01,2,26590,2743,N
20251030,M7731,41016902,20251030,41,11,08,41_17560597,2,570,41016902,20251030071827,4106836,20251030075015,4111588,0,01,4,24330,1908,N
20251030,M7731,41016902,20251030,41,11,08,41_17564757,1,570,41016902,20251030064612,4177448,20251030070828,4111588,0,01,4,22120,1336,N
20251030,M7731,41016902,20251030,41,11,08,41_17571348,2,570,41016902,20251030122301,4106836,20251030134037,4111588,0,01,2,24330,4656,N
20251030,M7731,41016902,20251030,41,11,08,41_17571859,2,570,41016902,20251030192245,4106836,20251030200055,4111588,0,01,4,24330,2290,N
20251030,M7731,41016902,20251030,41,11,08,41_17580862,2,570,41016902,20251030220247,4177448,20251030223102,4111588,0,01,1,22120,1695,N
20251030,M7731,41016902,20251030,41,11,08,41_17630895,2,570,41016902,20251030071417,4107446,20251030080229,4111588,0,01,2,27870,2892,N
20251030,M7731,41016902,20251030,41,41,08,41_17675946,1,570,41016902,20251030083105,4177637,20251030083614,4106836,0,01,1,1500,309,N
20251030,M7731,41016902,20251030,41,11,08,41_17681580,1,570,41016902,20251030094945,4106836,20251030103725,4111588,0,01,1,24330,2860,N
20251030,M7731,41016902,20251030,41,11,08,41_17691375,2,570,41016902,20251030171245,4106836,20251030174036,4111588,0,01,1,24330,1671,N
20251030,M7731,41016902,20251030,41,11,08,41_1774363,2,570,41016902,20251030172520,4106836,20251030180007,4111588,0,01,2,24330,2087,N
20251030,M7731,41016902,20251030,41,11,08,41_17813886,2,570,41016902,20251030113551,4177637,20251030120602,4116130,0,01,2,28090,1811,N
20251030,M7731,41016902,20251030,41,41,08,41_17824497,2,570,41016902,20251030123400,4107447,20251030124049,4177511,0,01,3,1640,409,N
20251030,M7731,41016902,20251030,41,41,08,41_17824497,2,570,41016902,20251030185615,4177510,20251030190406,4107446,0,01,2,1630,471,N
20251030,M7731,41016902,20251030,41,11,08,41_17825048,2,570,41016902,20251030183718,4106836,20251030191735,4116130,1,01,3,26590,2417,N
20251030,M7731,41016902,20251030,41,11,08,41_17846197,2,570,41016902,20251030121644,4177448,20251030125129,4116126,0,01,2,23140,2085,N
20251030,M7731,41016902,20251030,41,11,08,41_17878103,2,570,41016902,20251030133207,4106836,20251030140308,4111588,0,01,4,24330,1861,N
20251030,M7731,41016902,20251030,41,11,08,41_17891281,2,570,41016902,20251030092502,4177637,20251030100716,4111588,0,01,1,25830,2534,N
20251030,M7731,41016902,20251030,41,41,08,41_1789744,2,570,41016902,20251030203957,4177533,20251030204817,4106837,0,01,2,1360,500,N
20251030,M7731,41016902,20251030,41,11,08,41_179057,2,570,41016902,20251030080951,4177532,20251030084628,4116126,0,01,1,24000,2197,N
20251030,M7731,41016902,20251030,41,11,08,41_17907124,2,570,41016902,20251030162638,4177532,20251030170316,4116126,0,01,4,24000,2198,N
20251030,M7731,41016902,20251030,41,11,08,41_17908952,2,570,41016902,20251030182830,4106836,20251030190817,4111588,0,01,3,24330,2387,N
20251030,M7731,41016902,20251030,41,11,08,41_17923552,2,570,41016902,20251030181646,4177448,20251030185414,4111588,0,01,4,22120,2248,N
20251030,M7731,41016902,20251030,41,11,08,41_17927871,2,570,41016902,20251030160806,4106836,20251030170221,4116126,0,01,2,25350,3255,N
