query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251113,M7731,41016902,20251113,41,11,08,41_13500536,1,570,41016902,20251113083444,4177448,20251113090143,4116130,0,01,1,24380,1619,N
20251113,M7731,41016902,20251113,41,11,08,41_1351752,2,570,41016902,20251113094633,4106836,20251113101603,4111588,0,01,1,24330,1770,N
20251113,M7731,41016902,20251113,41,11,08,41_13523825,2,570,41016902,20251113063146,4106836,20251113071430,4111588,0,01,1,24330,2564,N
20251113,M7731,41016902,20251113,41,11,08,41_13532425,2,570,41016902,20251113100453,4107446,20251113105627,4111588,0,01,1,27870,3094,N
20251113,M7731,41016902,20251113,41,11,08,41_13535382,2,570,41016902,20251113095027,4177637,20251113101740,4111588,0,01,1,25830,1633,N
20251113,M7731,41016902,20251113,41,11,08,41_13581772,2,570,41016902,20251113125436,4106836,20251113134724,4111588,0,01,1,24330,3168,N
20251113,M7731,41016902,20251113,41,11,08,41_13593257,2,570,41016902,20251113064230,4177448,20251113072042,4111588,0,01,1,22120,2292,N
20251113,M7731,41016902,20251113,41,11,08,41_13642025,2,570,41016902,20251113082738,4177448,20251113085607,4116126,1,01,1,23140,1709,N
20251113,M7731,41016902,20251113,41,11,08,41_13644216,2,570,41016902,20251113181806,4177532,20251113190024,4111588,0,01,1,22980,2538,N
20251113,M7731,41016902,20251113,41,11,08,41_13669847,2,570,41016902,20251113061659,4177448,20251113064741,4111588,1,01,1,22120,1842,N
20251113,M7731,41016902,20251113,41,11,08,41_13680312,1,570,41016902,20251113172029,4177448,20251113175517,4111588,0,01,1,22120,2088,N
20251113,M7731,41016902,20251113,41,11,08,41_13695293,2,570,41016902,20251113140542,4177448,20251113142708,4111588,0,01,1,22120,1286,N
20251113,M7731,41016902,20251113,41,11,08,41_13709892,1,570,41016902,20251113070701,4106836,20251113074556,4111588,0,01,1,24330,2335,N
20251113,M7731,41016902,20251113,41,11,08,41_13718069,2,570,41016902,20251113080928,4106836,20251113085447,4116126,0,01,1,25350,2719,N
20251113,M7731,41016902,20251113,41,11,08,41_13725076,2,570,41016902,20251113162921,4177448,20251113171653,4111588,0,01,1,22120,2852,N
20251113,M7731,41016902,20251113,41,11,08,41_13751312,2,570,41016902,20251113202913,4106836,20251113211702,4116126,0,01,2,25350,2869,N
20251113,M7731,41016902,20251113,41,11,08,41_13752965,2,570,41016902,20251113212045,4177448,20251113220628,4111588,0,01,1,22120,2743,N
20251113,M7731,41016902,20251113,41,11,08,41_13762143,1,570,41016902,20251113153505,4106836,20251113163934,4111588,0,01,1,24330,3869,N
20251113,M7731,41016902,20251113,41,11,08,41_13843156,2,570,41016902,20251113062347,4110868,20251113071034,4111588,0,01,1,26980,2807,N
20251113,M7731,41016902,20251113,41,11,08,41_13903094,2,570,41016902,20251114003515,4177448,20251114005328,4116126,0,01,1,23140,1093,N
20251113,M7731,41016902,20251113,41,11,08,41_13925916,2,570,41016902,20251113162216,4106836,20251113170738,4116126,0,01,1,25350,2722,N
20251113,M7731,41016902,20251113,41,11,08,41_13925916,2,570,41016902,20251113202112,4106836,20251113205812,4116126,0,01,1,25350,2220,N
20251113,M7731,41016902,20251113,41,11,08,41_13925916,2,570,41016902,20251113230031,4106836,20251113232120,4116126,0,01,1,25350,1249,N
20251113,M7731,41016902,20251113,41,11,08,41_13941892,2,570,41016902,20251113130646,4106836,20251113134450,4111588,0,01,1,24330,2284,N
20251113,M7731,41016902,20251113,41,11,08,41_13948321,2,570,41016902,20251113110536,4106836,20251113115606,4116130,0,01,1,26590,3030,N
20251113,M7731,41016902,20251113,41,11,08,41_13969329,2,570,41016902,20251113162527,4177448,20251113171049,4116126,0,01,1,23140,2722,N
20251113,M7731,41016902,20251113,41,11,08,41_13996122,2,570,41016902,20251113162016,4177448,20251113170538,4116126,0,01,1,23140,2722,N
20251113,M7731,41016902,20251113,41,11,08,41_14007650,2,570,41016902,20251113170545,4106836,20251113175346,4116126,0,01,1,25350,2881,N
20251113,M7731,41016902,20251113,41,11,08,41_14007650,2,570,41016902,20251113180339,4106836,20251113183705,4116126,0,01,1,25350,2006,N
20251113,M7731,41016902,20251113,41,11,08,41_14028867,1,570,41016902,20251113180323,4177637,20251113183844,4111588,0,01,1,25830,2121,N
20251113,M7731,41016902,20251113,41,11,08,41_1405860,2,570,41016902,20251113080538,4177448,20251113083808,4116126,0,01,1,23140,1950,N
20251113,M7731,41016902,20251113,41,11,08,41_14079793,2,570,41016902,20251113180844,4177637,20251113184643,4116126,0,01,1,26850,2279,N
20251113,M7731,41016902,20251113,41,11,08,41_14147533,2,570,41016902,20251113121915,4177448,20251113125522,4116126,0,01,1,23140,2167,N
20251113,M7731,41016902,20251113,41,11,08,41_14173965,2,570,41016902,20251113212706,4177532,20251113220309,4111588,0,01,1,22980,2163,N
20251113,M7731,41016902,20251113,41,11,08,41_14183714,2,570,41016902,20251113121822,4177448,20251113125429,4116126,0,01,1,23140,2167,N
20251113,M7731,41016902,20251113,41,11,08,41_14199397,2,570,41016902,20251113203038,4177532,20251113210827,4116126,0,01,1,24000,2269,N
20251113,M7731,41016902,20251113,41,11,08,41_1420170,2,570,41016902,20251113091932,4106836,20251113100745,4111588,1,01,1,24330,2893,N
20251113,M7731,41016902,20251113,41,11,08,41_14220444,2,570,41016902,20251113204955,4177448,20251113213616,4111588,0,01,1,22120,2781,N
20251113,M7731,41016902,20251113,41,11,08,41_14257521,2,570,41016902,20251113100643,4177448,20251113105255,4111588,0,01,1,22120,2772,N
20251113,M7731,41016902,20251113,41,11,08,41_14307555,1,570,41016902,20251113124003,4177448,20251113130550,4111588,0,01,1,22120,1547,N
20251113,M7731,41016902,20251113,41,11,08,41_14324393,2,570,41016902,20251113153905,4177448,20251113160955,4111588,0,01,1,22120,1850,N
20251113,M7731,41016902,20251113,41,11,08,41_14341709,2,570,41016902,20251113141636,4107446,20251113151737,4116130,0,01,1,30130,3661,N
20251113,M7731,41016902,20251113,41,11,08,41_1444056,2,570,41016902,20251113140402,4106836,20251113143407,4111588,0,01,1,24330,1805,N
20251113,M7731,41016902,20251113,41,11,08,41_1444056,2,570,41016902,20251113190022,4106836,20251113194911,4111588,0,01,1,24330,2929,N
20251113,M7731,41016902,20251113,41,11,08,41_14475744,2,570,41016902,20251113080531,4110868,20251113084012,4111588,0,01,1,26980,2081,N
20251113,M7731,41016902,20251113,41,11,08,41_14498426,1,570,41016902,20251113210714,4177532,20251113213043,4111588,0,01,1,22980,1409,N
20251113,M7731,41016902,20251113,41,11,08,41_14542730,1,570,41016902,20251113144307,4106836,20251113150145,4116126,1,01,1,25350,1118,N
20251113,M7731,41016902,20251113,41,11,08,41_14566683,2,570,41016902,20251113202448,4106836,20251113211027,4111588,0,01,1,24330,2739,N
20251113,M7731,41016902,20251113,41,11,08,41_14583687,2,570,41016902,20251113143519,4106836,20251113150915,4111588,1,01,1,24330,2036,N
20251113,M7731,41016902,20251113,41,11,08,41_14587324,1,570,41016902,20251113065030,4110868,20251113072204,4111588,0,01,1,26980,1894,N
20251113,M7731,41016902,20251113,41,11,08,41_1459990,2,570,41016902,20251113191256,4106836,20251113195754,4116126,0,01,1,25350,2698,N
20251113,M7731,41016902,20251113,41,11,08,41_14608388,1,570,41016902,20251113185445,4106836,20251113193047,4111588,0,01,1,24330,2162,N
20251113,M7731,41016902,20251113,41,11,08,41_14608388,1,570,41016902,20251113203651,4106836,20251113212734,4111588,0,01,1,24330,3043,N
20251113,M7731,41016902,20251113,41,11,08,41_14608388,1,570,41016902,20251113220336,4106836,20251113223957,4111588,0,01,1,24330,2181,N
20251113,M7731,41016902,20251113,41,11,08,41_14625315,1,570,41016902,20251113200841,4177532,20251113204407,4116126,0,01,1,24000,2126,N
20251113,M7731,41016902,20251113,41,11,08,41_14649959,2,570,41016902,20251113085310,4177448,20251113092736,4111588,0,01,1,22120,2066,N
20251113,M7731,41016902,20251113,41,11,08,41_14666674,2,570,41016902,20251113200841,4177532,20251113203635,4111588,0,01,1,22980,1674,N
20251113,M7731,41016902,20251113,41,11,08,41_14672600,2,570,41016902,20251113091457,4177448,20251113100650,4116126,0,01,1,23140,3113,N
20251113,M7731,41016902,20251113,41,11,08,41_14687548,2,570,41016902,20251113221831,4106836,20251113225932,4116126,0,01,1,25350,2461,N
20251113,M7731,41016902,20251113,41,11,08,41_14688163,2,570,41016902,20251113074147,4177448,20251113081601,4111598,0,01,1,25410,2054,N
20251113,M7731,41016902,20251113,41,11,08,41_14713086,1,570,41016902,20251113071316,4177510,20251113082623,4111588,0,01,1,29500,4387,N
20251113,M7731,41016902,20251113,41,11,08,41_14719534,2,570,41016902,20251113052647,4110935,20251113060447,4116130,0,01,1,30970,2280,N
20251113,M7731,41016902,20251113,41,11,08,41_14730674,2,570,41016902,20251113130521,4106836,20251113134021,4111588,1,01,1,24330,2100,N
20251113,M7731,41016902,20251113,41,11,08,41_14782267,1,570,41016902,20251113193104,4106836,20251113201345,4111588,0,01,1,24330,2561,N
20251113,M7731,41016902,20251113,41,11,08,41_14782267,1,570,41016902,20251113210024,4106836,20251113215448,4111588,0,01,1,24330,3264,N
20251113,M7731,41016902,20251113,41,11,08,41_14782267,1,570,41016902,20251113225121,4106836,20251113233015,4111588,0,01,1,24330,2334,N
20251113,M7731,41016902,20251113,41,11,08,41_14788556,2,570,41016902,20251113181338,4177448,20251113185117,4111588,0,01,1,22120,2259,N
20251113,M7731,41016902,20251113,41,11,08,41_14802895,1,570,41016902,20251113170320,4177532,20251113175159,4116126,0,01,1,24000,2919,N
20251113,M7731,41016902,20251113,41,11,08,41_14812804,2,570,41016902,20251113140719,4177532,20251113143644,4111588,0,01,1,22980,1765,N
20251113,M7731,41016902,20251113,41,11,08,41_1481976,2,570,41016902,20251113134154,4177448,20251113141904,4111598,0,01,1,25410,2230,N
20251113,M7731,41016902,20251113,41,11,08,41_14820285,2,570,41016902,20251113212917,4106836,20251113220326,4111599,0,01,1,28270,2049,N
20251113,M7731,41016902,20251113,41,11,08,41_14844192,2,570,41016902,20251113140346,4106836,20251113143311,4116126,1,01,1,25350,1765,N
20251113,M7731,41016902,20251113,41,11,08,41_14884464,2,570,41016902,20251113202708,4177448,20251113210026,4111588,1,01,1,22120,1998,N
20251113,M7731,41016902,20251113,41,11,08,41_14930654,1,570,41016902,20251113133620,4177532,20251113140929,4111588,0,01,1,22980,1989,N
20251113,M7731,41016902,20251113,41,11,08,41_14933006,2,570,41016902,20251113172225,4177532,20251113173753,4116126,0,01,1,24000,928,N
20251113,M7731,41016902,20251113,41,11,08,41_14933623,2,570,41016902,20251113171153,4177532,20251113172721,4116126,0,01,1,24000,928,N
20251113,M7731,41016902,20251113,41,11,08,41_14938453,2,570,41016902,20251113171153,4177532,20251113172721,4116126,0,01,1,24000,928,N
20251113,M7731,41016902,20251113,41,11,08,41_14970129,2,570,41016902,20251113084941,4106836,20251113093237,4111588,0,01,1,24330,2576,N
20251113,M7731,41016902,20251113,41,11,08,41_15021706,1,570,41016902,20251113113612,4177510,20251113120633,4111588,0,01,1,29500,1821,N
20251113,M7731,41016902,20251113,41,11,08,41_15028678,2,570,41016902,20251113130140,4177448,20251113133004,4111588,0,01,1,22120,1704,N
20251113,M7731,41016902,20251113,41,11,08,41_15032307,2,570,41016902,20251113173344,4177510,20251113180817,4111588,0,01,1,29500,2073,N
20251113,M7731,41016902,20251113,41,11,08,41_15059976,2,570,41016902,20251113203306,4106836,20251113212740,4111588,0,01,1,24330,3274,N
20251113,M7731,41016902,20251113,41,11,08,41_15070167,2,570,41016902,20251113140424,4177532,20251113143558,4111588,0,01,1,22980,1894,N
20251113,M7731,41016902,20251113,41,11,08,41_15080190,1,570,41016902,20251113141748,4177448,20251113144612,4111588,0,01,1,22120,1704,N
20251113,M7731,41016902,20251113,41,11,08,41_15083075,1,570,41016902,20251113201443,4106836,20251113205218,4111588,0,01,1,24330,2255,N
20251113,M7731,41016902,20251113,41,11,08,41_15102101,2,570,41016902,20251113083654,4177532,20251113092425,4111588,1,01,1,22980,2851,N
20251113,M7731,41016902,20251113,41,11,08,41_15179627,2,570,41016902,20251113142924,4106836,20251113150829,4111598,0,01,1,27620,2345,N
20251113,M7731,41016902,20251113,41,11,08,41_15195864,2,570,41016902,20251113122455,4106836,20251113130341,4116126,0,01,1,25350,2326,N
20251113,M7731,41016902,20251113,41,11,08,41_15195864,2,570,41016902,20251113173121,4106836,20251113175826,4116126,0,01,1,25350,1625,N
20251113,M7731,41016902,20251113,41,11,08,41_15229202,2,570,41016902,20251113065820,4177448,20251113073520,4111588,0,01,1,22120,2220,N
20251113,M7731,41016902,20251113,41,11,08,41_15238822,2,570,41016902,20251113141214,4106836,20251113144206,4116126,0,01,1,25350,1792,N
20251113,M7731,41016902,20251113,41,11,08,41_15238822,2,570,41016902,20251113184334,4106836,20251113192150,4116126,0,01,1,25350,2296,N
20251113,M7731,41016902,20251113,41,11,08,41_15252238,2,570,41016902,20251113100027,4110935,20251113103025,4111598,0,01,1,32000,1798,N
20251113,M7731,41016902,20251113,41,11,08,41_15266720,2,570,41016902,20251113065817,4177448,20251113073517,4111588,0,01,1,22120,2220,N
20251113,M7731,41016902,20251113,41,11,08,41_15285575,2,570,41016902,20251113065138,4177448,20251113072704,4116126,0,01,1,23140,2126,N
20251113,M7731,41016902,20251113,41,11,08,41_15294346,2,570,41016902,20251113162257,4177448,20251113165341,4116126,0,01,1,23140,1844,N
20251113,M7731,41016902,20251113,41,11,08,41_15311466,2,570,41016902,20251113052249,4177510,20251113054535,4111588,0,01,1,29500,1366,N
20251113,M7731,41016902,20251113,41,11,08,41_15324417,2,570,41016902,20251113173331,4106836,20251113181021,4116130,0,01,1,26590,2210,N
20251113,M7731,41016902,20251113,41,11,08,41_15359655,2,570,41016902,20251113091151,4177448,20251113094608,4116126,0,01,1,23140,2057,N
20251113,M7731,41016902,20251113,41,11,08,41_1542889,2,570,41016902,20251113115155,4177448,20251113121937,4111588,0,01,1,22120,1662,N
20251113,M7731,41016902,20251113,41,11,08,41_1544161,2,570,41016902,20251113124915,4106836,20251113134527,4116126,1,01,1,25350,3372,N
20251113,M7731,41016902,20251113,41,11,08,41_1544161,2,570,41016902,20251113164851,4106836,20251113173440,4116126,1,01,1,25350,2749,N
20251113,M7731,41016902,20251113,41,11,08,41_15444892,1,570,41016902,20251113161243,4106836,20251113165507,4116126,1,01,1,25350,2544,N
20251113,M7731,41016902,20251113,41,11,08,41_15449850,1,570,41016902,20251113073601,4107446,20251113075443,4111588,0,01,1,27870,1122,N
20251113,M7731,41016902,20251113,41,11,08,41_15498211,1,570,41016902,20251113083339,4177448,20251113085429,4116126,0,01,1,23140,1250,N
20251113,M7731,41016902,20251113,41,11,08,41_15531071,2,570,41016902,20251113074015,4106836,20251113082110,4116130,1,01,1,26590,2455,N
20251113,M7731,41016902,20251113,41,11,08,41_15553014,2,570,41016902,20251113193254,4106836,20251113202016,4111588,0,01,1,24330,2842,N
20251113,M7731,41016902,20251113,41,11,08,41_15591537,1,570,41016902,20251113160005,4106836,20251113163350,4111588,0,01,1,24330,2025,N
20251113,M7731,41016902,20251113,41,11,08,41_15594731,2,570,41016902,20251113083040,4177448,20251113085540,4111588,0,01,1,22120,1500,N
20251113,M7731,41016902,20251113,41,11,08,41_15623464,2,570,41016902,20251113233335,4106836,20251114001818,4116126,0,01,1,25350,2683,N
20251113,M7731,41016902,20251113,41,11,08,41_15629908,2,570,41016902,20251113070927,4106836,20251113074104,4111588,0,01,1,24330,1897,N
20251113,M7731,41016902,20251113,41,11,08,41_15634670,2,570,41016902,20251113224248,4110868,20251113232453,4111588,0,01,1,26980,2525,N
20251113,M7731,41016902,20251113,41,11,08,41_15640067,2,570,41016902,20251113141922,4177532,20251113145243,4111588,0,01,1,22980,2001,N
20251113,M7731,41016902,20251113,41,11,08,41_15646107,2,570,41016902,20251113113542,4106836,20251113121545,4116126,0,01,1,25350,2403,N
20251113,M7731,41016902,20251113,41,11,08,41_1566464,2,570,41016902,20251113152427,4177532,20251113155345,4111588,0,01,1,22980,1758,N
20251113,M7731,41016902,20251113,41,11,08,41_1569639,2,570,41016902,20251113220512,4106836,20251113223730,4111588,0,01,1,24330,1938,N
20251113,M7731,41016902,20251113,41,11,08,41_15748701,2,570,41016902,20251113061002,4177448,20251113064429,4116126,0,01,1,23140,2067,N
20251113,M7731,41016902,20251113,41,11,08,41_15777125,1,570,41016902,20251113124240,4106836,20251113131744,4116126,1,01,1,25350,2104,N
20251113,M7731,41016902,20251113,41,11,08,41_15782704,2,570,41016902,20251113051637,4177510,20251113060709,4111588,0,01,1,29500,3032,N
20251113,M7731,41016902,20251113,41,11,08,41_15790095,2,570,41016902,20251113154640,4110935,20251113162051,4109162,0,01,1,33760,2051,N
20251113,M7731,41016902,20251113,41,11,08,41_15814186,1,570,41016902,20251113071925,4106836,20251113074340,4116126,0,01,1,25350,1455,N
20251113,M7731,41016902,20251113,41,11,08,41_1581564,1,570,41016902,20251113061352,4177448,20251113071300,4111588,0,01,1,22120,3548,N
20251113,M7731,41016902,20251113,41,11,08,41_15824561,2,570,41016902,20251113145743,4106836,20251113154238,4116126,0,01,1,25350,2695,N
20251113,M7731,41016902,20251113,41,11,08,41_15845290,1,570,41016902,20251113120948,4106836,20251113124616,4111588,0,01,1,24330,2188,N
20251113,M7731,41016902,20251113,41,11,08,41_15845290,1,570,41016902,20251113141819,4106836,20251113145342,4111588,0,01,1,24330,2123,N
20251113,M7731,41016902,20251113,41,11,08,41_15857891,2,570,41016902,20251113170559,4177532,20251113173934,4111588,0,01,1,22980,2015,N
20251113,M7731,41016902,20251113,41,11,08,41_15891177,2,570,41016902,20251113220519,4106836,20251113225014,4116126,0,01,1,25350,2695,N
20251113,M7731,41016902,20251113,41,11,08,41_15897346,1,570,41016902,20251113073841,4177637,20251113080420,4116126,0,01,1,26850,1539,N
20251113,M7731,41016902,20251113,41,11,08,41_15969937,2,570,41016902,20251113060357,4177510,20251113071035,4111588,0,01,1,29500,3998,N
20251113,M7731,41016902,20251113,41,11,08,41_15985898,2,570,41016902,20251113074115,4106836,20251113084923,4111588,0,01,1,24330,4088,N
20251113,M7731,41016902,20251113,41,11,08,41_15986713,2,570,41016902,20251113165220,4177448,20251113171359,4111588,0,01,1,22120,1299,N
20251113,M7731,41016902,20251113,41,11,08,41_15991391,2,570,41016902,20251113083032,4106836,20251113091649,4111588,0,01,1,24330,2777,N
20251113,M7731,41016902,20251113,41,11,08,41_16011971,2,570,41016902,20251113214556,4177510,20251113222853,4111588,0,01,1,29500,2577,N
20251113,M7731,41016902,20251113,41,11,08,41_16014232,2,570,41016902,20251113161148,4106836,20251113164829,4111588,0,01,1,24330,2201,N
20251113,M7731,41016902,20251113,41,11,08,41_16021707,1,570,41016902,20251113184047,4177448,20251113190726,4111588,0,01,1,22120,1599,N
20251113,M7731,41016902,20251113,41,11,08,41_16030152,1,570,41016902,20251113134851,4177532,20251113141806,4111588,0,01,1,22980,1755,N
20251113,M7731,41016902,20251113,41,11,08,41_16036768,1,570,41016902,20251113134451,4177532,20251113141826,4116130,0,01,1,25240,2015,N
20251113,M7731,41016902,20251113,41,11,08,41_16036768,1,570,41016902,20251113170258,4177532,20251113174410,4116130,0,01,1,25240,2472,N
20251113,M7731,41016902,20251113,41,11,08,41_16064638,2,570,41016902,20251113135651,4177532,20251113142606,4111588,0,01,1,22980,1755,N
20251113,M7731,41016902,20251113,41,11,08,41_1609995,2,570,41016902,20251113161113,4177448,20251113165531,4111588,0,01,1,22120,2658,N
20251113,M7731,41016902,20251113,41,11,08,41_1609995,2,570,41016902,20251113170522,4177448,20251113172802,4111588,0,01,1,22120,1360,N
20251113,M7731,41016902,20251113,41,11,08,41_16132194,1,570,41016902,20251113071055,4177510,20251113081815,4111588,0,01,1,29500,4040,N
20251113,M7731,41016902,20251113,41,11,08,41_16140000,2,570,41016902,20251113163506,4106836,20251113170036,4111588,0,01,1,24330,1530,N
20251113,M7731,41016902,20251113,41,11,08,41_16188250,1,570,41016902,20251113220236,4177532,20251113223449,4111588,0,01,1,22980,1933,N
20251113,M7731,41016902,20251113,41,11,08,41_16203396,2,570,41016902,20251113123403,4177532,20251113130227,4111588,0,01,1,22980,1704,N
20251113,M7731,41016902,20251113,41,11,08,41_16209810,1,570,41016902,20251113074409,4177448,20251113082041,4116126,0,01,1,23140,2192,N
20251113,M7731,41016902,20251113,41,11,08,41_16245645,2,570,41016902,20251113074134,4177448,20251113082924,4116126,0,01,1,23140,2870,N
20251113,M7731,41016902,20251113,41,11,08,41_16251826,1,570,41016902,20251113174507,4177532,20251113182255,4111588,0,01,1,22980,2268,N
20251113,M7731,41016902,20251113,41,11,08,41_16304238,2,570,41016902,20251113182853,4106836,20251113192314,4111588,0,01,1,24330,3261,N
20251113,M7731,41016902,20251113,41,11,08,41_16310285,1,570,41016902,20251113192716,4177448,20251113195324,4111588,0,01,1,22120,1568,N
20251113,M7731,41016902,20251113,41,11,08,41_16327459,1,570,41016902,20251113212144,4106836,20251113221605,4111588,0,01,1,24330,3261,N
20251113,M7731,41016902,20251113,41,11,08,41_16368936,1,570,41016902,20251113082517,4106836,20251113090051,4116126,0,01,1,25350,2134,N
20251113,M7731,41016902,20251113,41,11,08,41_16368936,1,570,41016902,20251113104547,4106836,20251113112148,4116126,0,01,1,25350,2161,N
20251113,M7731,41016902,20251113,41,11,08,41_16373261,1,570,41016902,20251113072249,4177448,20251113074901,4111588,0,01,1,22120,1572,N
20251113,M7731,41016902,20251113,41,11,08,41_16389930,2,570,41016902,20251113183422,4106836,20251113191030,4116130,0,01,1,26590,2168,N
20251113,M7731,41016902,20251113,41,11,08,41_16391885,1,570,41016902,20251113072706,4106836,20251113082953,4111588,0,01,1,24330,3767,N
20251113,M7731,41016902,20251113,41,11,08,41_16411528,1,570,41016902,20251113134056,4177448,20251113142956,4116126,0,01,1,23140,2940,N
20251113,M7731,41016902,20251113,41,11,08,41_1642499,1,570,41016902,20251113161113,4177448,20251113164412,4116126,0,01,1,23140,1979,N
20251113,M7731,41016902,20251113,41,11,08,41_16433363,2,570,41016902,20251113144935,4106836,20251113153212,4111588,0,01,1,24330,2557,N
20251113,M7731,41016902,20251113,41,11,08,41_16433809,2,570,41016902,20251113151800,4177448,20251113153940,4111588,0,01,1,22120,1300,N
20251113,M7731,41016902,20251113,41,11,08,41_16466264,2,570,41016902,20251113170319,4177510,20251113180206,4111588,0,01,1,29500,3527,N
20251113,M7731,41016902,20251113,41,11,08,41_16467236,1,570,41016902,20251113230729,4177448,20251113233231,4111588,0,01,1,22120,1502,N
20251113,M7731,41016902,20251113,41,11,08,41_16470475,1,570,41016902,20251113144020,4177532,20251113151601,4111588,0,01,1,22980,2141,N
20251113,M7731,41016902,20251113,41,11,08,41_16475607,2,570,41016902,20251113212603,4177448,20251113215033,4111588,0,01,1,22120,1470,N
20251113,M7731,41016902,20251113,41,11,08,41_16485398,2,570,41016902,20251113122441,4177448,20251113130936,4116130,0,01,1,24380,2695,N
20251113,M7731,41016902,20251113,41,11,08,41_16485398,2,570,41016902,20251113230729,4177448,20251113235018,4116130,0,01,1,24380,2569,N
20251113,M7731,41016902,20251113,41,11,08,41_16506765,1,570,41016902,20251113143722,4106836,20251113151237,4116126,0,01,1,25350,2115,N
20251113,M7731,41016902,20251113,41,11,08,41_16556503,2,570,41016902,20251113195110,4107446,20251113203725,4111588,0,01,1,27870,2775,N
20251113,M7731,41016902,20251113,41,11,08,41_16592006,2,570,41016902,20251113055659,4107446,20251113065502,4111588,0,01,1,27870,3483,N
20251113,M7731,41016902,20251113,41,11,08,41_1662120,1,570,41016902,20251113064643,4177637,20251113071929,4111588,0,01,1,25830,1966,N
20251113,M7731,41016902,20251113,41,11,08,41_16632788,1,570,41016902,20251113073641,4177637,20251113080511,4111588,0,01,1,25830,1710,N
20251113,M7731,41016902,20251113,41,11,08,41_16632788,1,570,41016902,20251113121445,4177637,20251113124921,4111598,0,01,1,29120,2076,N
20251113,M7731,41016902,20251113,41,11,08,41_16741291,2,570,41016902,20251113063352,4177637,20251113074738,4111588,0,01,1,25830,4426,N
20251113,M7731,41016902,20251113,41,11,08,41_16763884,2,570,41016902,20251113174032,4106836,20251113181115,4116126,1,01,1,25350,1843,N
20251113,M7731,41016902,20251113,41,11,08,41_16802427,2,570,41016902,20251113121335,4177448,20251113123702,4111588,0,01,1,22120,1407,N
20251113,M7731,41016902,20251113,41,11,08,41_16819364,2,570,41016902,20251113211032,4177532,20251113213610,4111588,0,01,1,22980,1538,N
20251113,M7731,41016902,20251113,41,11,08,41_1683272,2,570,41016902,20251113073815,4177532,20251113080724,4116126,0,01,1,24000,1749,N
20251113,M7731,41016902,20251113,41,11,08,41_16870711,1,570,41016902,20251113154655,4177448,20251113161855,4111588,0,01,1,22120,1920,N
20251113,M7731,41016902,20251113,41,11,08,41_16888564,2,570,41016902,20251113062829,4177637,20251113075949,4111588,0,01,1,25830,5480,N
20251113,M7731,41016902,20251113,41,11,08,41_16907138,2,570,41016902,20251113142831,4106836,20251113145417,4111588,1,01,1,24330,1546,N
20251113,M7731,41016902,20251113,41,11,08,41_16942848,1,570,41016902,20251113111956,4177637,20251113115354,4111588,0,01,1,25830,2038,N
20251113,M7731,41016902,20251113,41,11,08,41_16966155,2,570,41016902,20251113161313,4177532,20251113164452,4111588,0,01,1,22980,1899,N
20251113,M7731,41016902,20251113,41,11,08,41_16974694,1,570,41016902,20251113181812,4177532,20251113184309,4111588,0,01,1,22980,1497,N
20251113,M7731,41016902,20251113,41,11,08,41_16998026,1,570,41016902,20251113083424,4177532,20251113085810,4111588,1,01,1,22980,1426,N
20251113,M7731,41016902,20251113,41,11,08,41_17003921,2,570,41016902,20251114005252,4106836,20251114014814,4111588,0,01,1,24330,3322,N
20251113,M7731,41016902,20251113,41,11,08,41_17005035,1,570,41016902,20251113192827,4177448,20251113200101,4111588,0,01,1,22120,1954,N
20251113,M7731,41016902,20251113,41,11,08,41_17006264,1,570,41016902,20251113220956,4177637,20251113224226,4111588,0,01,1,25830,1950,N
20251113,M7731,41016902,20251113,41,11,08,41_17009907,2,570,41016902,20251113060911,4110868,20251113062129,4111588,0,01,1,26980,738,N
20251113,M7731,41016902,20251113,41,11,08,41_17018503,2,570,41016902,20251113180616,4177448,20251113183710,4111588,0,01,1,22120,1854,N
20251113,M7731,41016902,20251113,41,11,08,41_17030203,2,570,41016902,20251113192649,4107446,20251113194513,4111588,0,01,1,27870,1104,N
20251113,M7731,41016902,20251113,41,11,08,41_17058571,2,570,41016902,20251113130906,4110935,20251113132311,4111588,0,01,1,28710,845,N
20251113,M7731,41016902,20251113,41,11,08,41_17066968,1,570,41016902,20251113063533,4106836,20251113073919,4111588,0,01,1,24330,3826,N
20251113,M7731,41016902,20251113,41,11,08,41_1706980,1,570,41016902,20251113165534,4177448,20251113172710,4111588,0,01,1,22120,1896,N
20251113,M7731,41016902,20251113,41,11,08,41_17104990,2,570,41016902,20251113132006,4177532,20251113135904,4111588,0,01,1,22980,2338,N
20251113,M7731,41016902,20251113,41,11,08,41_17127068,1,570,41016902,20251113201939,4106836,20251113205508,4111588,0,01,1,24330,2129,N
20251113,M7731,41016902,20251113,41,11,08,41_17222657,2,570,41016902,20251113173356,4110935,20251113175449,4111588,0,01,1,28710,1253,N
20251113,M7731,41016902,20251113,41,11,08,41_17256236,2,570,41016902,20251113134732,4106836,20251113141954,4116126,0,01,1,25350,1942,N
