query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251105,M7731,41016902,20251105,41,11,08,41_15102101,2,570,41016902,20251105062115,4177532,20251105065024,4111588,1,01,1,22980,1749,N
20251105,M7731,41016902,20251105,41,11,08,41_15104163,1,570,41016902,20251105165542,4106836,20251105173354,4111588,0,01,1,24330,2292,N
20251105,M7731,41016902,20251105,41,41,08,41_15112916,1,570,41016902,20251105133728,4123056,20251105134549,4102447,0,01,1,3320,501,N
20251105,M7731,41016902,20251105,41,11,08,41_15159689,2,570,41016902,20251105151438,4106836,20251105160746,4111588,0,01,1,24330,3188,N
20251105,M7731,41016902,20251105,41,11,08,41_1516553,2,570,41016902,20251105154112,4177448,20251105163233,4111588,0,01,1,22120,3081,N
20251105,M7731,41016902,20251105,41,11,08,41_15176890,2,570,41016902,20251105101726,4106836,20251105105431,4116126,1,01,1,25350,2225,N
20251105,M7731,41016902,20251105,41,11,08,41_15186098,2,570,41016902,20251106005058,4177448,20251106011214,4116126,0,01,1,23140,1276,N
20251105,M7731,41016902,20251105,41,11,08,41_15195864,2,570,41016902,20251105140940,4106836,20251105144826,4116126,0,01,1,25350,2326,N
20251105,M7731,41016902,20251105,41,11,08,41_15195864,2,570,41016902,20251105152425,4106836,20251105160506,4116126,0,01,1,25350,2441,N
20251105,M7731,41016902,20251105,41,11,08,41_15195864,2,570,41016902,20251105211949,4106836,20251105220209,4116126,0,01,1,25350,2540,N
20251105,M7731,41016902,20251105,41,11,08,41_15294346,2,570,41016902,20251105070511,4177448,20251105074410,4116126,0,01,1,23140,2339,N
20251105,M7731,41016902,20251105,41,11,08,41_15294346,2,570,41016902,20251105155627,4177448,20251105162838,4116126,0,01,1,23140,1931,N
20251105,M7731,41016902,20251105,41,11,08,41_15317495,1,570,41016902,20251105150946,4177448,20251105153320,4111588,0,01,1,22120,1414,N
20251105,M7731,41016902,20251105,41,11,08,41_1532111,2,570,41016902,20251105234928,4177448,20251106003904,4111588,0,01,1,22120,2976,N
20251105,M7731,41016902,20251105,41,11,08,41_15341558,2,570,41016902,20251105100610,4177448,20251105103308,4111588,0,01,1,22120,1618,N
20251105,M7731,41016902,20251105,41,11,08,41_15359655,2,570,41016902,20251105100610,4177448,20251105104232,4116126,0,01,1,23140,2182,N
20251105,M7731,41016902,20251105,41,11,08,41_15425267,2,570,41016902,20251105114554,4177532,20251105121716,4111588,0,01,1,22980,1882,N
20251105,M7731,41016902,20251105,41,11,08,41_1544161,2,570,41016902,20251105095803,4106836,20251105103643,4116126,1,01,1,25350,2320,N
20251105,M7731,41016902,20251105,41,11,08,41_15492064,2,570,41016902,20251105114345,4177532,20251105121155,4111588,0,01,1,22980,1690,N
20251105,M7731,41016902,20251105,41,11,08,41_15516197,2,570,41016902,20251105114327,4177532,20251105122303,4116126,0,01,1,24000,2376,N
20251105,M7731,41016902,20251105,41,41,08,41_15544957,1,570,41016902,20251105163456,4177533,20251105164058,4102447,0,01,1,2740,362,N
20251105,M7731,41016902,20251105,41,11,08,41_15553879,2,570,41016902,20251105083901,4106836,20251105091351,4116126,0,01,1,25350,2090,N
20251105,M7731,41016902,20251105,41,41,08,41_15562525,2,570,41016902,20251105091615,4107446,20251105095244,4177532,0,01,1,4890,2189,N
20251105,M7731,41016902,20251105,41,41,08,41_15576661,2,570,41016902,20251105051945,4110868,20251105053222,4177532,0,01,1,4000,757,N
20251105,M7731,41016902,20251105,41,41,08,41_15576661,2,570,41016902,20251105163536,4177533,20251105165443,4110869,0,01,1,4000,1147,N
20251105,M7731,41016902,20251105,41,11,08,41_15588164,2,570,41016902,20251105162837,4177532,20251105170246,4111588,0,01,1,22980,2049,N
20251105,M7731,41016902,20251105,41,11,08,41_15594731,2,570,41016902,20251105085103,4177448,20251105092506,4111588,0,01,1,22120,2043,N
20251105,M7731,41016902,20251105,41,11,08,41_15595901,2,570,41016902,20251105163553,4177532,20251105171241,4116126,0,01,1,24000,2208,N
20251105,M7731,41016902,20251105,41,11,08,41_15620785,2,570,41016902,20251105160342,4106836,20251105164443,4111588,0,01,1,24330,2461,N
20251105,M7731,41016902,20251105,41,11,08,41_15621526,2,570,41016902,20251105052120,4177510,20251105062316,4111588,0,01,1,29500,3716,N
20251105,M7731,41016902,20251105,41,41,08,41_15624448,2,570,41016902,20251105103935,4107446,20251105104828,4106836,0,01,1,3540,533,N
20251105,M7731,41016902,20251105,41,11,08,41_15628936,1,570,41016902,20251105164057,4177510,20251105174814,4111588,0,01,1,29500,4037,N
20251105,M7731,41016902,20251105,41,11,08,41_15634670,2,570,41016902,20251105223437,4110868,20251105231642,4111588,0,01,1,26980,2525,N
20251105,M7731,41016902,20251105,41,11,08,41_1564999,2,570,41016902,20251105064101,4177448,20251105072747,4111588,1,01,1,22120,2806,N
20251105,M7731,41016902,20251105,41,11,08,41_15652204,2,570,41016902,20251105164403,4106836,20251105173308,4111588,0,01,1,24330,2945,N
20251105,M7731,41016902,20251105,41,11,08,41_15652699,2,570,41016902,20251105095315,4106836,20251105103509,4111588,0,01,1,24330,2514,N
20251105,M7731,41016902,20251105,41,11,08,41_15660907,2,570,41016902,20251105163701,4177532,20251105171022,4111588,0,01,1,22980,2001,N
20251105,M7731,41016902,20251105,41,11,08,41_156668,2,570,41016902,20251105092329,4177448,20251105100240,4111588,0,01,1,22120,2351,N
20251105,M7731,41016902,20251105,41,11,08,41_15687006,2,570,41016902,20251105160440,4177532,20251105163123,4111588,0,01,1,22980,1603,N
20251105,M7731,41016902,20251105,41,11,08,41_1569639,2,570,41016902,20251105145332,4106836,20251105152012,4111588,0,01,1,24330,1600,N
20251105,M7731,41016902,20251105,41,11,08,41_1569639,2,570,41016902,20251105220208,4106836,20251105223426,4111588,0,01,1,24330,1938,N
20251105,M7731,41016902,20251105,41,11,08,41_15701249,1,570,41016902,20251105124225,4177448,20251105134613,4111588,0,01,1,22120,3828,N
20251105,M7731,41016902,20251105,41,11,08,41_15735950,2,570,41016902,20251105170359,4177532,20251105172319,4111588,0,01,1,22980,1160,N
20251105,M7731,41016902,20251105,41,11,08,41_15746462,2,570,41016902,20251105174423,4177510,20251105192648,4111588,0,01,1,29500,6145,N
20251105,M7731,41016902,20251105,41,11,08,41_15748701,2,570,41016902,20251105064121,4177448,20251105071826,4111588,0,01,1,22120,2225,N
20251105,M7731,41016902,20251105,41,11,08,41_15759524,2,570,41016902,20251105123412,4177532,20251105125518,4111588,0,01,1,22980,1266,N
20251105,M7731,41016902,20251105,41,11,08,41_15777560,2,570,41016902,20251105144511,4177532,20251105150617,4111588,0,01,1,22980,1266,N
20251105,M7731,41016902,20251105,41,11,08,41_15782704,2,570,41016902,20251105051441,4177510,20251105061719,4111588,0,01,1,29500,3758,N
20251105,M7731,41016902,20251105,41,11,08,41_15790095,2,570,41016902,20251105065029,4110935,20251105072456,4109162,0,01,1,33760,2067,N
20251105,M7731,41016902,20251105,41,11,08,41_15793503,2,570,41016902,20251105155434,4177532,20251105162910,4116130,0,01,1,25240,2076,N
20251105,M7731,41016902,20251105,41,11,08,41_15798422,2,570,41016902,20251105171432,4177532,20251105173352,4111588,0,01,1,22980,1160,N
20251105,M7731,41016902,20251105,41,11,08,41_15811752,1,570,41016902,20251105163619,4177532,20251105171103,4111588,0,01,1,22980,2084,N
20251105,M7731,41016902,20251105,41,11,08,41_1581564,1,570,41016902,20251105060757,4177448,20251105064030,4111588,0,01,1,22120,1953,N
20251105,M7731,41016902,20251105,41,11,08,41_15837778,1,570,41016902,20251105121118,4177448,20251105125852,4111588,0,01,1,22120,2854,N
20251105,M7731,41016902,20251105,41,11,08,41_15837778,1,570,41016902,20251105191639,4177448,20251105194949,4111588,0,01,1,22120,1990,N
20251105,M7731,41016902,20251105,41,11,08,41_15845290,1,570,41016902,20251105153925,4106836,20251105163530,4111588,0,01,1,24330,3365,N
20251105,M7731,41016902,20251105,41,11,08,41_15845290,1,570,41016902,20251105220343,4106836,20251105225948,4111588,0,01,1,24330,3365,N
20251105,M7731,41016902,20251105,41,11,08,41_15861886,2,570,41016902,20251105160945,4177637,20251105164632,4116126,0,01,1,26850,2207,N
20251105,M7731,41016902,20251105,41,41,08,41_15884709,2,570,41016902,20251105081304,4106836,20251105081751,4177448,0,01,1,2210,287,N
20251105,M7731,41016902,20251105,41,11,08,41_1589885,2,570,41016902,20251105131134,4177532,20251105133933,4116126,0,01,1,24000,1679,N
20251105,M7731,41016902,20251105,41,11,08,41_15909772,2,570,41016902,20251105075842,4107446,20251105081806,4111588,0,01,1,27870,1164,N
20251105,M7731,41016902,20251105,41,11,08,41_15932753,2,570,41016902,20251105075342,4177448,20251105081407,4116126,0,01,2,23140,1225,N
20251105,M7731,41016902,20251105,41,11,08,41_1595015,2,570,41016902,20251105131134,4177532,20251105133415,4111588,0,01,1,22980,1361,N
20251105,M7731,41016902,20251105,41,11,08,41_15950719,1,570,41016902,20251105180146,4106836,20251105183845,4111588,0,01,1,24330,2219,N
20251105,M7731,41016902,20251105,41,11,08,41_15956810,1,570,41016902,20251105073818,4106836,20251105081517,4111588,0,01,1,24330,2219,N
20251105,M7731,41016902,20251105,41,11,08,41_15958140,2,570,41016902,20251105062334,4177637,20251105072207,4111588,0,01,1,25830,3513,N
20251105,M7731,41016902,20251105,41,11,08,41_15962368,2,570,41016902,20251105084446,4106836,20251105091410,4116126,1,01,1,25350,1764,N
20251105,M7731,41016902,20251105,41,11,08,41_15997046,2,570,41016902,20251105075344,4177448,20251105081308,4111588,0,01,1,22120,1164,N
20251105,M7731,41016902,20251105,41,11,08,41_15997046,2,570,41016902,20251105153812,4106836,20251105160120,4116130,0,01,1,26590,1388,N
20251105,M7731,41016902,20251105,41,11,08,41_15999970,2,570,41016902,20251105161019,4177532,20251105163158,4111588,0,01,1,22980,1299,N
20251105,M7731,41016902,20251105,41,11,08,41_15999970,2,570,41016902,20251105185532,4177532,20251105191430,4111588,0,01,1,22980,1138,N
20251105,M7731,41016902,20251105,41,11,08,41_16004197,2,570,41016902,20251105063419,4106836,20251105072939,4109162,0,01,1,29380,3320,N
20251105,M7731,41016902,20251105,41,41,08,41_16011007,2,570,41016902,20251105181004,4106837,20251105185116,4177511,1,01,1,5180,2472,N
20251105,M7731,41016902,20251105,41,11,08,41_1601949,2,570,41016902,20251105064922,4177637,20251105072208,4111588,0,01,1,25830,1966,N
20251105,M7731,41016902,20251105,41,11,08,41_16021707,1,570,41016902,20251105190728,4177448,20251105193407,4111588,0,01,1,22120,1599,N
20251105,M7731,41016902,20251105,41,11,08,41_1607320,2,570,41016902,20251105104844,4106836,20251105112241,4116126,1,01,1,25350,2037,N
20251105,M7731,41016902,20251105,41,41,08,41_16093595,2,570,41016902,20251106003847,4123056,20251106005510,4107447,0,01,1,5480,983,N
20251105,M7731,41016902,20251105,41,11,08,41_16108090,2,570,41016902,20251105172519,4177532,20251105180201,4111588,0,01,1,22980,2202,N
20251105,M7731,41016902,20251105,41,11,08,41_1611618,1,570,41016902,20251105072437,4177532,20251105075407,4111588,0,01,1,22980,1770,N
20251105,M7731,41016902,20251105,41,11,08,41_16132194,1,570,41016902,20251105070149,4177510,20251105080328,4111588,0,01,1,29500,3699,N
20251105,M7731,41016902,20251105,41,11,08,41_16150783,2,570,41016902,20251105212609,4177532,20251105222304,4109162,0,01,1,28030,3415,N
20251105,M7731,41016902,20251105,41,11,08,41_16173378,2,570,41016902,20251105111705,4106836,20251105114828,4116126,1,01,1,25350,1883,N
20251105,M7731,41016902,20251105,41,11,08,41_16183122,2,570,41016902,20251105205239,4106836,20251105213011,4111588,0,01,1,24330,2252,N
20251105,M7731,41016902,20251105,41,41,08,41_16184334,2,570,41016902,20251105063355,4177637,20251105064118,4106836,0,01,1,1500,443,N
20251105,M7731,41016902,20251105,41,11,08,41_16194423,2,570,41016902,20251105082704,4177448,20251105090725,4116126,0,01,1,23140,2421,N
20251105,M7731,41016902,20251105,41,11,08,41_16194423,2,570,41016902,20251105163337,4177448,20251105170609,4116126,0,01,1,23140,1952,N
20251105,M7731,41016902,20251105,41,11,08,41_16196899,2,570,41016902,20251105100129,4177510,20251105110930,4111588,0,01,1,29500,4081,N
20251105,M7731,41016902,20251105,41,11,08,41_16207039,2,570,41016902,20251105072739,4177448,20251105080710,4111588,0,01,1,22120,2371,N
20251105,M7731,41016902,20251105,41,11,08,41_16209810,1,570,41016902,20251105144009,4177448,20251105154548,4116126,0,01,1,23140,3939,N
20251105,M7731,41016902,20251105,41,11,08,41_16238357,1,570,41016902,20251105161124,4177637,20251105163908,4111588,0,01,1,25830,1664,N
20251105,M7731,41016902,20251105,41,41,08,41_16276433,1,570,41016902,20251105062915,4110935,20251105065419,4177448,0,01,1,6590,1504,N
20251105,M7731,41016902,20251105,41,11,08,41_16300155,2,570,41016902,20251105171208,4177532,20251105174752,4111588,0,01,1,22980,2144,N
20251105,M7731,41016902,20251105,41,11,08,41_1630783,2,570,41016902,20251105163826,4106836,20251105170942,4111588,0,01,1,24330,1876,N
20251105,M7731,41016902,20251105,41,11,08,41_16342877,2,570,41016902,20251105074341,4177637,20251105081749,4116130,0,01,1,28090,2048,N
20251105,M7731,41016902,20251105,41,11,08,41_16368936,1,570,41016902,20251105072013,4106836,20251105075620,4116126,0,01,1,25350,2167,N
20251105,M7731,41016902,20251105,41,11,08,41_16391885,1,570,41016902,20251105072726,4106836,20251105082432,4111588,0,01,1,24330,3426,N
20251105,M7731,41016902,20251105,41,11,08,41_16411528,1,570,41016902,20251105075527,4177448,20251105085253,4116126,0,01,1,23140,3446,N
20251105,M7731,41016902,20251105,41,11,08,41_16411528,1,570,41016902,20251105100604,4177448,20251105104840,4116126,0,01,1,23140,2556,N
20251105,M7731,41016902,20251105,41,11,08,41_1641422,2,570,41016902,20251105080410,4177532,20251105083145,4111588,0,01,1,22980,1655,N
20251105,M7731,41016902,20251105,41,11,08,41_16466264,2,570,41016902,20251105115129,4177510,20251105123624,4111588,0,01,1,29500,2695,N
20251105,M7731,41016902,20251105,41,11,08,41_16466264,2,570,41016902,20251105151855,4177510,20251105161109,4111588,0,01,1,29500,3134,N
20251105,M7731,41016902,20251105,41,11,08,41_16471001,2,570,41016902,20251105220221,4177448,20251105224405,4116126,0,01,1,23140,2504,N
20251105,M7731,41016902,20251105,41,11,08,41_16473790,2,570,41016902,20251105062343,4106836,20251105071106,4111588,1,01,1,24330,2843,N
20251105,M7731,41016902,20251105,41,11,08,41_16502093,1,570,41016902,20251105094632,4177448,20251105101741,4111588,0,01,1,22120,1869,N
20251105,M7731,41016902,20251105,41,11,08,41_16506765,1,570,41016902,20251105141629,4106836,20251105150253,4116126,0,01,1,25350,2784,N
20251105,M7731,41016902,20251105,41,11,08,41_16507786,2,570,41016902,20251105225359,4106836,20251105234646,4111588,0,01,1,24330,3167,N
20251105,M7731,41016902,20251105,41,41,08,41_1651086,2,570,41016902,20251105223919,4123056,20251105224609,4102447,3,01,1,3320,410,N
20251105,M7731,41016902,20251105,41,11,08,41_1653117,2,570,41016902,20251105071926,4177532,20251105084253,4109162,0,01,1,28030,5007,N
20251105,M7731,41016902,20251105,41,11,08,41_16531408,2,570,41016902,20251105095124,4177637,20251105102147,4111588,0,01,1,25830,1823,N
20251105,M7731,41016902,20251105,41,11,08,41_16548812,2,570,41016902,20251105060754,4177448,20251105063725,4111588,0,01,1,22120,1771,N
20251105,M7731,41016902,20251105,41,11,08,41_1654960,2,570,41016902,20251105071926,4177532,20251105074835,4116126,0,01,1,24000,1749,N
20251105,M7731,41016902,20251105,41,11,08,41_16592006,2,570,41016902,20251105055940,4107446,20251105064831,4111588,0,01,1,27870,2931,N
20251105,M7731,41016902,20251105,41,11,08,41_16593900,2,570,41016902,20251105094803,4177637,20251105101826,4111588,0,01,1,25830,1823,N
20251105,M7731,41016902,20251105,41,11,08,41_1662120,1,570,41016902,20251105063659,4177637,20251105072903,4111588,0,01,1,25830,3124,N
20251105,M7731,41016902,20251105,41,11,08,41_16622267,2,570,41016902,20251105062900,4177448,20251105070542,4116130,0,01,1,24380,2202,N
20251105,M7731,41016902,20251105,41,11,08,41_16647851,2,570,41016902,20251105071313,4177510,20251105073942,4111588,0,01,1,29500,1589,N
20251105,M7731,41016902,20251105,41,11,08,41_16697122,1,570,41016902,20251105191355,4106836,20251105194559,4116126,0,01,1,25350,1924,N
20251105,M7731,41016902,20251105,41,11,08,41_16697122,1,570,41016902,20251105201415,4106836,20251105204806,4116126,0,01,1,25350,2031,N
20251105,M7731,41016902,20251105,41,11,08,41_1669998,1,570,41016902,20251105151401,4177637,20251105161712,4111588,0,01,1,25830,3791,N
20251105,M7731,41016902,20251105,41,41,08,41_16705142,1,570,41016902,20251106001152,4123056,20251106003159,4177511,2,01,1,7120,1207,N
20251105,M7731,41016902,20251105,41,11,08,41_16715429,2,570,41016902,20251105114031,4106836,20251105120213,4116126,1,01,1,25350,1302,N
20251105,M7731,41016902,20251105,41,11,08,41_16741291,2,570,41016902,20251105063715,4177637,20251105071735,4111588,0,01,1,25830,2420,N
20251105,M7731,41016902,20251105,41,41,08,41_16791921,2,570,41016902,20251105180229,4110868,20251105181323,4106836,0,01,1,2650,654,N
20251105,M7731,41016902,20251105,41,11,08,41_16804654,2,570,41016902,20251105061541,4106836,20251105070005,4116130,0,01,1,26590,2664,N
20251105,M7731,41016902,20251105,41,11,08,41_16804654,2,570,41016902,20251105162159,4106836,20251105165028,4116130,0,01,1,26590,1709,N
20251105,M7731,41016902,20251105,41,11,08,41_16854860,2,570,41016902,20251105144721,4106836,20251105155236,4111588,0,01,1,24330,3915,N
20251105,M7731,41016902,20251105,41,11,08,41_16880954,2,570,41016902,20251105183531,4177448,20251105191253,4116126,0,01,1,23140,2242,N
20251105,M7731,41016902,20251105,41,11,08,41_16888564,2,570,41016902,20251105062325,4177637,20251105071111,4111588,0,01,1,25830,2866,N
20251105,M7731,41016902,20251105,41,11,08,41_16898571,2,570,41016902,20251105210412,4177532,20251105213646,4111588,0,01,1,22980,1954,N
20251105,M7731,41016902,20251105,41,11,08,41_1694860,2,570,41016902,20251105161517,4177532,20251105163916,4111588,0,01,1,22980,1439,N
20251105,M7731,41016902,20251105,41,11,08,41_16998941,2,570,41016902,20251105062840,4106836,20251105071132,4116126,1,01,1,25350,2572,N
20251105,M7731,41016902,20251105,41,11,08,41_17001538,1,570,41016902,20251105124735,4177448,20251105131829,4111588,0,01,1,22120,1854,N
20251105,M7731,41016902,20251105,41,11,08,41_17002673,2,570,41016902,20251105175859,4106836,20251105181157,4116126,0,01,1,25350,778,N
20251105,M7731,41016902,20251105,41,11,08,41_17003921,2,570,41016902,20251105163314,4106836,20251105170943,4111588,0,01,1,24330,2189,N
20251105,M7731,41016902,20251105,41,11,08,41_17003921,2,570,41016902,20251105210117,4106836,20251105213554,4111588,0,01,1,24330,2077,N
20251105,M7731,41016902,20251105,41,11,08,41_17006264,1,570,41016902,20251105222551,4177637,20251105231828,4111588,0,01,1,25830,3157,N
20251105,M7731,41016902,20251105,41,11,08,41_17009330,2,570,41016902,20251105210117,4106836,20251105211825,4116130,0,01,1,26590,1028,N
20251105,M7731,41016902,20251105,41,11,08,41_1701274,2,570,41016902,20251105144010,4177448,20251105151332,4111588,0,01,1,22120,2002,N
20251105,M7731,41016902,20251105,41,11,08,41_1701949,1,570,41016902,20251105204523,4106836,20251105211654,4111588,0,01,1,24330,1891,N
20251105,M7731,41016902,20251105,41,11,08,41_17022069,1,570,41016902,20251105155825,4177637,20251105161343,4111599,0,01,1,29770,918,N
20251105,M7731,41016902,20251105,41,11,08,41_17066968,1,570,41016902,20251105062839,4106836,20251105071224,4111588,0,01,1,24330,2625,N
20251105,M7731,41016902,20251105,41,11,08,41_17126878,2,570,41016902,20251105135705,4177448,20251105142148,4111588,0,01,1,22120,1483,N
20251105,M7731,41016902,20251105,41,11,08,41_17186000,2,570,41016902,20251105053414,4177448,20251105060905,4116130,0,01,1,24380,2091,N
20251105,M7731,41016902,20251105,41,11,08,41_17186000,2,570,41016902,20251105130137,4177448,20251105134740,4111588,0,01,1,22120,2763,N
20251105,M7731,41016902,20251105,41,11,08,41_17222657,2,570,41016902,20251105104133,4110935,20251105110138,4111588,0,01,1,28710,1205,N
20251105,M7731,41016902,20251105,41,11,08,41_17244562,2,570,41016902,20251105142427,4177448,20251105144427,4111588,0,01,1,22120,1200,N
20251105,M7731,41016902,20251105,41,11,08,41_17256236,2,570,41016902,20251105130227,4106836,20251105134522,4116126,0,01,1,25350,2575,N
20251105,M7731,41016902,20251105,41,11,08,41_17258054,2,570,41016902,20251105104025,4106836,20251105113052,4111588,1,01,1,24330,3027,N
20251105,M7731,41016902,20251105,41,11,08,41_172656,2,570,41016902,20251105184805,4177532,20251105191403,4111588,0,01,1,22980,1558,N
20251105,M7731,41016902,20251105,41,11,08,41_17278416,1,570,41016902,20251105120813,4177532,20251105124148,4111588,0,01,1,22980,2015,N
20251105,M7731,41016902,20251105,41,11,08,41_17278416,1,570,41016902,20251105143103,4177448,20251105145103,4111588,0,01,1,22120,1200,N
20251105,M7731,41016902,20251105,41,41,08,41_17283384,2,570,41016902,20251105183940,4106837,20251105184746,4110934,1,01,1,4440,486,N
20251105,M7731,41016902,20251105,41,11,08,41_17312353,2,570,41016902,20251105155122,4177448,20251105162539,4111588,0,01,1,22120,2057,N
20251105,M7731,41016902,20251105,41,11,08,41_17330654,1,570,41016902,20251105070029,4177637,20251105074953,4111588,0,01,1,25830,2964,N
20251105,M7731,41016902,20251105,41,11,08,41_17337999,2,570,41016902,20251105141613,4177637,20251105145003,4116126,0,01,1,26850,2030,N
20251105,M7731,41016902,20251105,41,11,08,41_17347853,1,570,41016902,20251105065530,4106836,20251105074002,4111588,0,01,3,24330,2672,N
20251105,M7731,41016902,20251105,41,11,08,41_1736520,2,570,41016902,20251105131139,4106836,20251105134715,4111588,0,01,1,24330,2136,N
20251105,M7731,41016902,20251105,41,11,08,41_17366064,1,570,41016902,20251105154845,4177532,20251105162044,4111588,0,01,1,22980,1919,N
20251105,M7731,41016902,20251105,41,11,08,41_17378451,2,570,41016902,20251105141255,4106836,20251105144832,4116130,0,01,1,26590,2137,N
20251105,M7731,41016902,20251105,41,11,08,41_17387883,2,570,41016902,20251105191504,4106836,20251105194401,4111588,0,01,1,24330,1737,N
20251105,M7731,41016902,20251105,41,11,08,41_17394402,1,570,41016902,20251105154845,4177532,20251105162044,4111588,0,01,1,22980,1919,N
20251105,M7731,41016902,20251105,41,11,08,41_17415757,2,570,41016902,20251105171658,4106836,20251105174615,4116126,0,01,1,25350,1757,N
20251105,M7731,41016902,20251105,41,11,08,41_17425126,2,570,41016902,20251105144742,4106836,20251105151949,4111588,0,01,1,24330,1927,N
20251105,M7731,41016902,20251105,41,11,08,41_17454552,2,570,41016902,20251105143213,4177448,20251105150243,4111588,0,01,1,22120,1830,N
20251105,M7731,41016902,20251105,41,11,08,41_17466165,2,570,41016902,20251105161839,4106836,20251105164734,4116126,1,01,1,25350,1735,N
20251105,M7731,41016902,20251105,41,11,08,41_17468164,2,570,41016902,20251105183829,4106836,20251105190714,4111588,0,01,1,24330,1725,N
20251105,M7731,41016902,20251105,41,11,08,41_17498085,2,570,41016902,20251105211911,4177532,20251105215528,4111588,0,01,1,22980,2177,N
20251105,M7731,41016902,20251105,41,11,08,41_17498085,2,570,41016902,20251105230301,4177532,20251105232751,4111588,0,01,1,22980,1490,N
20251105,M7731,41016902,20251105,41,11,08,41_17508454,2,570,41016902,20251105110846,4106836,20251105115016,4111598,0,01,1,27620,2490,N
20251105,M7731,41016902,20251105,41,11,08,41_17546550,2,570,41016902,20251105150934,4106836,20251105154727,4116126,0,01,1,25350,2273,N
20251105,M7731,41016902,20251105,41,11,08,41_17570335,2,570,41016902,20251105122621,4106836,20251105130644,4116130,0,01,1,26590,2423,N
20251105,M7731,41016902,20251105,41,11,08,41_17578995,2,570,41016902,20251105090741,4106836,20251105102142,4109162,1,01,1,29380,4441,N
20251105,M7731,41016902,20251105,41,11,08,41_17581496,2,570,41016902,20251105120947,4177532,20251105124659,4111588,0,01,1,22980,2232,N
20251105,M7731,41016902,20251105,41,41,08,41_17585322,2,570,41016902,20251105185603,4123056,20251105192506,4107447,2,01,1,5480,1743,N
20251105,M7731,41016902,20251105,41,11,08,41_17586226,2,570,41016902,20251105055057,4177448,20251105065257,4109162,0,01,1,27170,3720,N
20251105,M7731,41016902,20251105,41,41,08,41_17593105,2,570,41016902,20251105123129,4107447,20251105124006,4177511,0,01,1,1640,517,N
20251105,M7731,41016902,20251105,41,41,08,41_17593105,2,570,41016902,20251105190743,4177510,20251105191758,4107446,0,01,1,1630,615,N
20251105,M7731,41016902,20251105,41,41,08,41_17593105,2,570,41016902,20251105192206,4177510,20251105193221,4107446,0,01,1,1630,615,N
20251105,M7731,41016902,20251105,41,41,08,41_17594359,2,570,41016902,20251105075141,4177637,20251105080047,4177448,0,01,1,3710,546,N
20251105,M7731,41016902,20251105,41,41,08,41_17598527,2,570,41016902,20251105074804,4177510,20251105081341,4106836,0,01,1,5170,1537,N
20251105,M7731,41016902,20251105,41,41,08,41_17598527,2,570,41016902,20251105215700,4106837,20251105222352,4177511,1,01,1,5180,1612,N
20251105,M7731,41016902,20251105,41,11,08,41_1762557,2,570,41016902,20251105063351,4177637,20251105073357,4111588,0,01,1,25830,3606,N
20251105,M7731,41016902,20251105,41,11,08,41_17630065,1,570,41016902,20251105141827,4177532,20251105144826,4111588,0,01,1,22980,1799,N
20251105,M7731,41016902,20251105,41,11,08,41_17631873,1,570,41016902,20251105082020,4106836,20251105090414,4116126,0,01,1,25350,2634,N
20251105,M7731,41016902,20251105,41,11,08,41_17684954,2,570,41016902,20251105082043,4106836,20251105092232,4116126,0,01,1,25350,3709,N
20251105,M7731,41016902,20251105,41,11,08,41_17726471,2,570,41016902,20251105113542,4106836,20251105121510,4116126,0,01,1,25350,2368,N
20251105,M7731,41016902,20251105,41,11,08,41_178161,2,570,41016902,20251106002259,4177448,20251106004654,4111588,0,01,1,22120,1435,N
20251105,M7731,41016902,20251105,41,11,08,41_17820087,1,570,41016902,20251105164146,4106836,20251105170704,4116130,0,01,1,26590,1518,N
20251105,M7731,41016902,20251105,41,11,08,41_17828043,2,570,41016902,20251105202647,4106836,20251105211211,4111588,0,01,1,24330,2724,N
20251105,M7731,41016902,20251105,41,11,08,41_17838245,2,570,41016902,20251105144512,4177532,20251105151006,4111588,0,01,1,22980,1494,N
20251105,M7731,41016902,20251105,41,11,08,41_17852594,2,570,41016902,20251105110725,4106836,20251105113356,4116130,0,01,1,26590,1591,N
20251105,M7731,41016902,20251105,41,11,08,41_17878398,2,570,41016902,20251105053213,4177510,20251105061032,4111588,0,01,1,29500,2299,N
20251105,M7731,41016902,20251105,41,11,08,41_17889897,1,570,41016902,20251105085232,4177510,20251105095251,4111588,0,01,1,29500,3619,N
20251105,M7731,41016902,20251105,41,11,08,41_17900722,1,570,41016902,20251105083726,4177510,20251105092501,4111599,0,01,1,33440,2855,N
20251105,M7731,41016902,20251105,41,11,08,41_17905881,2,570,41016902,20251105192137,4106836,20251105203254,4111588,0,01,1,24330,4277,N
20251105,M7731,41016902,20251105,41,11,08,41_17911350,2,570,41016902,20251105153107,4177448,20251105155644,4111588,0,01,1,22120,1537,N
20251105,M7731,41016902,20251105,41,41,08,41_17959413,2,570,41016902,20251106004347,4106837,20251106005137,4107447,1,01,1,3540,470,N
