query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20260514,M7731,41016902,20260514,41,41,08,41_16440111,1,570,41016902,20260514180933,4106837,20260514182918,4107447,0,01,3,3540,1185,N
20260514,M7731,41016902,20260514,41,11,08,41_16468708,2,570,41016902,20260514151817,4106836,20260514154343,4111588,0,01,4,24330,1526,N
20260514,M7731,41016902,20260514,41,11,08,41_16472189,1,570,41016902,20260514173713,4177532,20260514181230,4116126,0,01,1,24000,2117,N
20260514,M7731,41016902,20260514,41,11,08,41_16473194,2,570,41016902,20260514073405,4177510,20260514081508,4116126,0,01,2,30520,2463,N
20260514,M7731,41016902,20260514,41,41,08,41_164823,1,570,41016902,20260514070328,4110935,20260514070920,4177637,0,01,2,2880,352,N
20260514,M7731,41016902,20260514,41,41,08,41_164823,1,570,41016902,20260514073342,4110935,20260514073934,4177637,0,01,2,2880,352,N
20260514,M7731,41016902,20260514,41,41,08,41_164915,2,570,41016902,20260514201853,4123056,20260514202512,4102447,2,01,2,3320,379,N
20260514,M7731,41016902,20260514,41,11,08,41_16524843,2,570,41016902,20260514184429,4106836,20260514192404,4116126,0,01,1,25350,2375,N
20260514,M7731,41016902,20260514,41,11,08,41_16554560,2,570,41016902,20260514221424,4106836,20260514225222,4111588,0,01,1,24330,2278,N
20260514,M7731,41016902,20260514,41,11,08,41_1655904,1,570,41016902,20260514054655,4110935,20260514061809,4111588,0,01,2,28710,1874,N
20260514,M7731,41016902,20260514,41,11,08,41_16586521,2,570,41016902,20260514082048,4177532,20260514084843,4111588,0,01,2,22980,1675,N
20260514,M7731,41016902,20260514,41,11,08,41_16588653,1,570,41016902,20260514094342,4106836,20260514102317,4116126,0,01,1,25350,2375,N
20260514,M7731,41016902,20260514,41,11,08,41_16597808,2,570,41016902,20260514182541,4106836,20260514191324,4116126,0,01,3,25350,2863,N
20260514,M7731,41016902,20260514,41,41,08,41_16606386,2,570,41016902,20260514191236,4123056,20260514192912,4107447,0,01,2,5480,996,N
20260514,M7731,41016902,20260514,41,11,08,41_16606498,2,570,41016902,20260514111509,4106836,20260514114750,4111588,1,01,2,24330,1961,N
20260514,M7731,41016902,20260514,41,11,08,41_16607411,2,570,41016902,20260514153401,4106836,20260514161116,4116126,1,01,1,25350,2235,N
20260514,M7731,41016902,20260514,41,11,08,41_16611322,2,570,41016902,20260514123133,4106836,20260514130614,4111588,0,01,4,24330,2081,N
20260514,M7731,41016902,20260514,41,11,08,41_16639448,2,570,41016902,20260514115511,4177532,20260514122607,4111598,0,01,1,26270,1856,N
20260514,M7731,41016902,20260514,41,11,08,41_16641708,1,570,41016902,20260514183016,4177532,20260514190057,4111588,0,01,3,22980,1841,N
20260514,M7731,41016902,20260514,41,11,08,41_16692374,2,570,41016902,20260514183102,4177448,20260514190206,4111588,0,01,4,22120,1864,N
20260514,M7731,41016902,20260514,41,11,08,41_16694465,2,570,41016902,20260514062226,4106836,20260514065459,4111588,0,01,2,24330,1953,N
20260514,M7731,41016902,20260514,41,41,08,41_16695320,2,570,41016902,20260514083733,4123056,20260514085307,4107447,0,01,2,5480,934,N
20260514,M7731,41016902,20260514,41,11,08,41_16716469,2,570,41016902,20260514230444,4177532,20260514233328,4111588,0,01,3,22980,1724,N
20260514,M7731,41016902,20260514,41,41,08,41_16727917,2,570,41016902,20260514152959,4177637,20260514153605,4177448,0,01,1,3710,366,N
20260514,M7731,41016902,20260514,41,11,08,41_16731693,2,570,41016902,20260514170234,4106836,20260514173758,4111588,0,01,1,24330,2124,N
20260514,M7731,41016902,20260514,41,11,08,41_16752378,2,570,41016902,20260514081259,4107446,20260514083109,4116126,0,01,2,28890,1090,N
20260514,M7731,41016902,20260514,41,41,08,41_16753033,2,570,41016902,20260514050347,4107446,20260514053903,4177532,0,01,1,4890,2116,N
20260514,M7731,41016902,20260514,41,41,08,41_16753033,2,570,41016902,20260514081259,4107446,20260514083103,4177532,0,01,3,4890,1084,N
20260514,M7731,41016902,20260514,41,11,08,41_16814247,2,570,41016902,20260514070040,4110935,20260514082941,4111588,0,01,4,28710,5341,N
20260514,M7731,41016902,20260514,41,11,08,41_16815372,2,570,41016902,20260514184642,4106836,20260514194148,4111588,1,01,1,24330,3306,N
20260514,M7731,41016902,20260514,41,11,08,41_16815625,2,570,41016902,20260514112023,4177510,20260514113951,4116126,0,01,4,30520,1168,N
20260514,M7731,41016902,20260514,41,11,08,41_16842548,2,570,41016902,20260514150647,4177448,20260514152632,4116126,0,01,3,23140,1185,N
20260514,M7731,41016902,20260514,41,11,08,41_16843482,2,570,41016902,20260514075659,4177448,20260514081703,4116126,0,01,3,23140,1204,N
20260514,M7731,41016902,20260514,41,41,08,41_16847112,2,570,41016902,20260514082709,4110935,20260514084219,4106836,0,01,3,4380,910,N
20260514,M7731,41016902,20260514,41,41,08,41_16851597,2,570,41016902,20260514234401,4123056,20260514235640,4107447,2,01,3,5480,759,N
20260514,M7731,41016902,20260514,41,41,08,41_16876603,2,570,41016902,20260514170459,4177637,20260514171344,4177448,0,01,4,3710,525,N
20260514,M7731,41016902,20260514,41,41,08,41_16878397,2,570,41016902,20260514140034,4177533,20260514141535,4107447,0,01,3,4900,901,N
20260514,M7731,41016902,20260514,41,11,08,41_16882775,2,570,41016902,20260514150647,4177448,20260514152632,4116130,0,01,1,24380,1185,N
20260514,M7731,41016902,20260514,41,41,08,41_1695229,2,570,41016902,20260514230958,4123056,20260514233103,4110934,0,01,2,6380,1265,N
20260514,M7731,41016902,20260514,41,11,08,41_16971995,2,570,41016902,20260514064421,4106836,20260514072706,4116126,1,01,4,25350,2565,N
20260514,M7731,41016902,20260514,41,11,08,41_1697526,1,570,41016902,20260514074852,4177637,20260514081847,4111588,0,01,4,25830,1795,N
20260514,M7731,41016902,20260514,41,11,08,41_16982722,2,570,41016902,20260514163141,4106836,20260514170445,4116130,0,01,3,26590,1984,N
20260514,M7731,41016902,20260514,41,11,08,41_16982722,2,570,41016902,20260514224625,4106836,20260514231811,4116130,0,01,2,26590,1906,N
20260514,M7731,41016902,20260514,41,11,08,41_16988375,1,570,41016902,20260514174415,4177448,20260514181735,4111599,0,01,1,26060,2000,N
20260514,M7731,41016902,20260514,41,11,08,41_17035044,2,570,41016902,20260514171821,4177637,20260514175742,4111588,0,01,2,25830,2361,N
20260514,M7731,41016902,20260514,41,41,08,41_17044833,2,570,41016902,20260514181622,4177533,20260514183216,4110869,0,01,3,4000,954,N
20260514,M7731,41016902,20260514,41,11,08,41_17088645,2,570,41016902,20260514064945,4106836,20260514071828,4111588,0,01,1,24330,1723,N
20260514,M7731,41016902,20260514,41,11,08,41_17134587,2,570,41016902,20260514061259,4110868,20260514064839,4111588,0,01,2,26980,2140,N
20260514,M7731,41016902,20260514,41,11,08,41_17144946,2,570,41016902,20260514074609,4177510,20260514084645,4111588,0,01,1,29500,3636,N
20260514,M7731,41016902,20260514,41,11,08,41_17163055,2,570,41016902,20260514063746,4177448,20260514071008,4111588,0,01,1,22120,1942,N
20260514,M7731,41016902,20260514,41,41,08,41_17163886,1,570,41016902,20260514205744,4123056,20260514211851,4107447,2,01,4,5480,1267,N
20260514,M7731,41016902,20260514,41,11,08,41_1717356,1,570,41016902,20260514051111,4177532,20260514053935,4111588,0,01,3,22980,1704,N
20260514,M7731,41016902,20260514,41,11,08,41_17237919,2,570,41016902,20260514132747,4177532,20260514135444,4111588,0,01,2,22980,1617,N
20260514,M7731,41016902,20260514,41,11,08,41_17244820,2,570,41016902,20260514142651,4177532,20260514151537,4116126,0,01,2,24000,2926,N
20260514,M7731,41016902,20260514,41,11,08,41_17245046,2,570,41016902,20260514153427,4177532,20260514162313,4116126,0,01,3,24000,2926,N
20260514,M7731,41016902,20260514,41,11,08,41_17250959,2,570,41016902,20260514070324,4177448,20260514073512,4111588,0,01,3,22120,1908,N
20260514,M7731,41016902,20260514,41,11,08,41_17254204,1,570,41016902,20260514173333,4106836,20260514181345,4116126,0,01,2,25350,2412,N
20260514,M7731,41016902,20260514,41,11,08,41_17256962,2,570,41016902,20260514072010,4106836,20260514080941,4116126,0,01,3,25350,2971,N
20260514,M7731,41016902,20260514,41,41,08,41_17256992,1,570,41016902,20260514080438,4110935,20260514082405,4106836,0,01,3,4380,1167,N
20260514,M7731,41016902,20260514,41,41,08,41_17256992,1,570,41016902,20260514230224,4106837,20260514231538,4110934,1,01,4,4440,794,N
20260514,M7731,41016902,20260514,41,11,08,41_17261647,2,570,41016902,20260514182543,4177532,20260514190530,4116126,0,01,1,24000,2387,N
20260514,M7731,41016902,20260514,41,11,08,41_17265642,1,570,41016902,20260514201103,4177448,20260514203902,4116126,0,01,1,23140,1679,N
20260514,M7731,41016902,20260514,41,11,08,41_17265686,2,570,41016902,20260514163311,4106836,20260514170349,4111588,0,01,3,24330,1838,N
20260514,M7731,41016902,20260514,41,11,08,41_17273079,1,570,41016902,20260514200220,4177448,20260514204235,4116130,0,01,2,24380,2415,N
20260514,M7731,41016902,20260514,41,11,08,41_1727725,2,570,41016902,20260514181249,4106836,20260514185327,4116126,0,01,2,25350,2438,N
20260514,M7731,41016902,20260514,41,41,08,41_17278721,2,570,41016902,20260514220148,4123056,20260514221656,4107447,2,01,3,5480,908,N
20260514,M7731,41016902,20260514,41,11,08,41_17283827,2,570,41016902,20260514221530,4177448,20260514224350,4111588,0,01,3,22120,1700,N
20260514,M7731,41016902,20260514,41,11,08,41_17352127,2,570,41016902,20260514220927,4106836,20260514224349,4111588,0,01,1,24330,2062,N
20260514,M7731,41016902,20260514,41,11,08,41_17357807,2,570,41016902,20260514105532,4177637,20260514113429,4116126,0,01,2,26850,2337,N
20260514,M7731,41016902,20260514,41,11,08,41_17384551,1,570,41016902,20260514233838,4106836,20260515000353,4111588,1,01,4,24330,1515,N
20260514,M7731,41016902,20260514,41,11,08,41_17390544,2,570,41016902,20260514162810,4177448,20260514170324,4116126,0,01,3,23140,2114,N
20260514,M7731,41016902,20260514,41,11,08,41_17391025,2,570,41016902,20260514092450,4106836,20260514100522,4116126,0,01,3,25350,2432,N
20260514,M7731,41016902,20260514,41,11,08,41_17402273,2,570,41016902,20260514180438,4177532,20260514183752,4111588,0,01,3,22980,1994,N
20260514,M7731,41016902,20260514,41,11,08,41_17410034,1,570,41016902,20260514151457,4177448,20260514155007,4111588,0,01,3,22120,2110,N
20260514,M7731,41016902,20260514,41,11,08,41_17429895,1,570,41016902,20260514104011,4106836,20260514110821,4116126,0,01,1,25350,1690,N
20260514,M7731,41016902,20260514,41,11,08,41_17439490,2,570,41016902,20260514211336,4177448,20260514214400,4111588,0,01,1,22120,1824,N
20260514,M7731,41016902,20260514,41,11,08,41_17456236,1,570,41016902,20260514060201,4177637,20260514064355,4109162,0,01,2,30880,2514,N
20260514,M7731,41016902,20260514,41,11,08,41_17481719,1,570,41016902,20260514221626,4106836,20260514224921,4111588,0,01,1,24330,1975,N
20260514,M7731,41016902,20260514,41,41,08,41_17521328,2,570,41016902,20260514090110,4107446,20260514092217,4177532,0,01,4,4890,1267,N
20260514,M7731,41016902,20260514,41,11,08,41_17564290,1,570,41016902,20260514160507,4106836,20260514163357,4116126,0,01,2,25350,1730,N
20260514,M7731,41016902,20260514,41,41,08,41_17569774,1,570,41016902,20260514065216,4110935,20260514070311,4177637,0,01,4,2880,655,N
20260514,M7731,41016902,20260514,41,41,08,41_17569774,1,570,41016902,20260514182032,4123056,20260514184941,4107447,2,01,4,5480,1749,N
20260514,M7731,41016902,20260514,41,11,08,41_1758461,2,570,41016902,20260514143807,4177532,20260514150410,4111588,0,01,2,22980,1563,N
20260514,M7731,41016902,20260514,41,11,08,41_17597021,1,570,41016902,20260514074041,4177448,20260514082443,4111588,0,01,1,22120,2642,N
20260514,M7731,41016902,20260514,41,11,08,41_1759703,2,570,41016902,20260514073813,4177637,20260514082743,4111588,0,01,2,25830,2970,N
20260514,M7731,41016902,20260514,41,11,08,41_17619737,2,570,41016902,20260514070046,4106836,20260514074812,4111588,0,01,2,24330,2846,N
20260514,M7731,41016902,20260514,41,11,08,41_1763968,1,570,41016902,20260514152608,4177532,20260514155451,4111588,1,01,2,22980,1723,N
20260514,M7731,41016902,20260514,41,11,08,41_1763968,1,570,41016902,20260514204327,4177532,20260514210843,4111588,1,01,4,22980,1516,N
20260514,M7731,41016902,20260514,41,11,08,41_17653340,1,570,41016902,20260514064453,4106836,20260514071649,4111588,1,01,2,24330,1916,N
20260514,M7731,41016902,20260514,41,11,08,41_1765971,1,570,41016902,20260514131403,4177448,20260514134159,4116126,0,01,2,23140,1676,N
20260514,M7731,41016902,20260514,41,11,08,41_17708582,2,570,41016902,20260514100411,4110935,20260514105758,4111588,0,01,2,28710,3227,N
20260514,M7731,41016902,20260514,41,11,08,41_17711362,2,570,41016902,20260514141038,4106836,20260514144019,4111588,0,01,2,24330,1781,N
20260514,M7731,41016902,20260514,41,11,08,41_17714932,2,570,41016902,20260514054101,4106836,20260514061413,4111588,0,01,1,24330,1992,N
20260514,M7731,41016902,20260514,41,11,08,41_17721406,2,570,41016902,20260514054101,4106836,20260514063623,4116130,0,01,2,26590,3322,N
20260514,M7731,41016902,20260514,41,11,08,41_17726134,2,570,41016902,20260514161218,4106836,20260514164923,4116130,0,01,3,26590,2225,N
20260514,M7731,41016902,20260514,41,11,08,41_17726360,2,570,41016902,20260514081904,4177448,20260514083955,4111588,0,01,4,22120,1251,N
20260514,M7731,41016902,20260514,41,11,08,41_17726719,2,570,41016902,20260514182454,4177532,20260514184949,4111588,0,01,4,22980,1495,N
20260514,M7731,41016902,20260514,41,11,08,41_17752946,2,570,41016902,20260514140828,4177448,20260514145402,4116126,0,01,3,23140,2734,N
20260514,M7731,41016902,20260514,41,11,08,41_17760444,2,570,41016902,20260514164728,4177532,20260514172616,4111588,0,01,1,22980,2328,N
20260514,M7731,41016902,20260514,41,11,08,41_17775457,1,570,41016902,20260514191943,4177532,20260514200008,4111588,0,01,1,22980,2425,N
20260514,M7731,41016902,20260514,41,11,08,41_17792141,2,570,41016902,20260514141353,4177448,20260514145014,4111588,0,01,2,22120,2181,N
20260514,M7731,41016902,20260514,41,11,08,41_17792185,2,570,41016902,20260514074039,4177448,20260514082510,4116126,0,01,1,23140,2671,N
20260514,M7731,41016902,20260514,41,11,08,41_17794705,1,570,41016902,20260514111324,4106836,20260514114643,4111588,1,01,4,24330,1999,N
20260514,M7731,41016902,20260514,41,11,08,41_17798183,2,570,41016902,20260514191748,4177448,20260514194107,4111588,0,01,3,22120,1399,N
20260514,M7731,41016902,20260514,41,41,08,41_17799441,1,570,41016902,20260514075430,4107446,20260514081926,4177532,1,01,2,4890,1496,N
20260514,M7731,41016902,20260514,41,11,08,41_17805999,1,570,41016902,20260514075934,4106836,20260514083020,4111588,0,01,4,24330,1846,N
20260514,M7731,41016902,20260514,41,11,08,41_17846076,1,570,41016902,20260514184502,4106836,20260514190641,4109162,1,01,1,29380,1299,N
20260514,M7731,41016902,20260514,41,11,08,41_17846656,2,570,41016902,20260514053033,4106836,20260514055544,4116126,0,01,2,25350,1511,N
20260514,M7731,41016902,20260514,41,11,08,41_17869509,2,570,41016902,20260514115257,4110935,20260514121439,4116126,0,01,4,29730,1302,N
20260514,M7731,41016902,20260514,41,41,08,41_17875206,2,570,41016902,20260515001234,4106837,20260515002337,4110934,1,01,3,4440,663,N
20260514,M7731,41016902,20260514,41,11,08,41_17922200,2,570,41016902,20260514190737,4177448,20260514192921,4111588,0,01,1,22120,1304,N
20260514,M7731,41016902,20260514,41,11,08,41_17937730,2,570,41016902,20260514151710,4177448,20260514154600,4111588,0,01,3,22120,1730,N
20260514,M7731,41016902,20260514,41,11,08,41_17946965,2,570,41016902,20260514121812,4107446,20260514133014,4111588,0,01,3,27870,4322,N
20260514,M7731,41016902,20260514,41,11,08,41_17953719,2,570,41016902,20260514055459,4177448,20260514062114,4111588,0,01,2,22120,1575,N
20260514,M7731,41016902,20260514,41,11,08,41_17981573,2,570,41016902,20260514073545,4107446,20260514081719,4111588,0,01,2,27870,2494,N
20260514,M7731,41016902,20260514,41,11,08,41_18003345,2,570,41016902,20260514123417,4177510,20260514130718,4116130,1,01,2,31760,1981,N
20260514,M7731,41016902,20260514,41,11,08,41_18015587,2,570,41016902,20260514101631,4106836,20260514105143,4111588,1,01,2,24330,2112,N
20260514,M7731,41016902,20260514,41,11,08,41_18015587,2,570,41016902,20260514172716,4177532,20260514180512,4111588,0,01,4,22980,2276,N
20260514,M7731,41016902,20260514,41,11,08,41_18015587,2,570,41016902,20260514195117,4177532,20260514201638,4111588,0,01,4,22980,1521,N
20260514,M7731,41016902,20260514,41,11,08,41_18046595,2,570,41016902,20260514180340,4177532,20260514182846,4111588,0,01,4,22980,1506,N
20260514,M7731,41016902,20260514,41,11,08,41_18046967,2,570,41016902,20260514181045,4177532,20260514184841,4111588,0,01,4,22980,2276,N
20260514,M7731,41016902,20260514,41,11,08,41_18051017,2,570,41016902,20260514061636,4177448,20260514064238,4111588,1,01,1,22120,1562,N
20260514,M7731,41016902,20260514,41,11,08,41_18095525,1,570,41016902,20260514220637,4106836,20260514223838,4111588,0,01,2,24330,1921,N
20260514,M7731,41016902,20260514,41,11,08,41_18106859,2,570,41016902,20260514070110,4177637,20260514075012,4111588,0,01,4,25830,2942,N
20260514,M7731,41016902,20260514,41,11,08,41_18130840,1,570,41016902,20260514133045,4106836,20260514140558,4111588,0,01,2,24330,2113,N
20260514,M7731,41016902,20260514,41,11,08,41_18135081,2,570,41016902,20260514073112,4177532,20260514082608,4111599,1,01,1,26920,3296,N
20260514,M7731,41016902,20260514,41,11,08,41_1813552,2,570,41016902,20260514080732,4177637,20260514084436,4111588,0,01,4,25830,2224,N
20260514,M7731,41016902,20260514,41,11,08,41_18148644,2,570,41016902,20260514200824,4177532,20260514211033,4116126,0,01,3,24000,3729,N
20260514,M7731,41016902,20260514,41,11,08,41_18156992,2,570,41016902,20260514125012,4106836,20260514132945,4116126,1,01,2,25350,2373,N
20260514,M7731,41016902,20260514,41,11,08,41_18162043,1,570,41016902,20260514185103,4177448,20260514193128,4111588,0,01,2,22120,2425,N
20260514,M7731,41016902,20260514,41,41,08,41_18170830,2,570,41016902,20260514094656,4110935,20260514095902,4106836,0,01,1,4380,726,N
20260514,M7731,41016902,20260514,41,11,08,41_18213959,1,570,41016902,20260514164629,4106836,20260514175006,4116130,0,01,3,26590,3817,N
20260514,M7731,41016902,20260514,41,11,08,41_18213959,1,570,41016902,20260514213741,4106836,20260514223534,4116130,0,01,3,26590,3473,N
20260514,M7731,41016902,20260514,41,11,08,41_18220215,2,570,41016902,20260514204516,4177448,20260514210435,4111588,0,01,4,22120,1159,N
20260514,M7731,41016902,20260514,41,11,08,41_18232038,2,570,41016902,20260514181820,4177532,20260514185556,4111588,0,01,3,22980,2256,N
20260514,M7731,41016902,20260514,41,11,08,41_18239238,2,570,41016902,20260514105313,4177510,20260514112519,4111598,0,01,2,32790,1926,N
20260514,M7731,41016902,20260514,41,11,08,41_18267005,1,570,41016902,20260514124229,4106836,20260514132942,4116126,0,01,2,25350,2833,N
20260514,M7731,41016902,20260514,41,11,08,41_18281237,2,570,41016902,20260514195614,4177532,20260514202544,4111588,0,01,1,22980,1770,N
20260514,M7731,41016902,20260514,41,11,08,41_18287876,2,570,41016902,20260514165449,4106836,20260514173349,4116126,0,01,1,25350,2340,N
20260514,M7731,41016902,20260514,41,11,08,41_18313908,2,570,41016902,20260514124210,4177532,20260514131959,4116126,0,01,1,24000,2269,N
20260514,M7731,41016902,20260514,41,11,08,41_18316604,2,570,41016902,20260514150303,4106836,20260514155342,4116130,0,01,3,26590,3039,N
20260514,M7731,41016902,20260514,41,11,08,41_18327288,2,570,41016902,20260514104610,4177510,20260514110847,4116126,0,01,4,30520,1357,N
20260514,M7731,41016902,20260514,41,11,08,41_18350345,2,570,41016902,20260514100220,4177448,20260514104416,4116130,0,01,4,24380,2516,N
20260514,M7731,41016902,20260514,41,11,08,41_18351591,1,570,41016902,20260514081340,4177637,20260514084310,4109162,0,01,2,30880,1770,N
20260514,M7731,41016902,20260514,41,11,08,41_18351940,2,570,41016902,20260514124150,4106836,20260514132015,4116126,0,01,2,25350,2305,N
20260514,M7731,41016902,20260514,41,11,08,41_18351940,2,570,41016902,20260514200438,4106836,20260514205026,4116126,0,01,3,25350,2748,N
20260514,M7731,41016902,20260514,41,11,08,41_183634,2,570,41016902,20260514070328,4110935,20260514075107,4111588,0,01,1,28710,2859,N
20260514,M7731,41016902,20260514,41,41,08,41_18378094,2,570,41016902,20260514074340,4106836,20260514074934,4177532,1,01,1,1350,354,N
20260514,M7731,41016902,20260514,41,11,08,41_18381889,2,570,41016902,20260514100122,4177448,20260514102345,4116126,0,01,1,23140,1343,N
20260514,M7731,41016902,20260514,41,11,08,41_18384672,2,570,41016902,20260514081710,4106836,20260514090032,4116126,0,01,4,25350,2602,N
20260514,M7731,41016902,20260514,41,11,08,41_18395685,2,570,41016902,20260514130349,4177532,20260514134218,4116126,0,01,2,24000,2309,N
20260514,M7731,41016902,20260514,41,11,08,41_18406366,2,570,41016902,20260514130342,4106836,20260514135401,4111599,1,01,3,28270,3019,N
20260514,M7731,41016902,20260514,41,11,08,41_18446295,1,570,41016902,20260514182949,4177448,20260514190729,4116126,0,01,2,23140,2260,N
20260514,M7731,41016902,20260514,41,11,08,41_18469721,2,570,41016902,20260514081827,4107446,20260514084849,4111588,0,01,4,27870,1822,N
20260514,M7731,41016902,20260514,41,11,08,41_18470403,2,570,41016902,20260514105117,4106836,20260514111822,4111588,1,01,3,24330,1625,N
20260514,M7731,41016902,20260514,41,11,08,41_18488104,2,570,41016902,20260514164734,4106836,20260514171757,4111588,0,01,4,24330,1823,N
20260514,M7731,41016902,20260514,41,11,08,41_18506293,2,570,41016902,20260514150258,4106836,20260514154004,4111588,0,01,3,24330,2226,N
20260514,M7731,41016902,20260514,41,11,08,41_18506293,2,570,41016902,20260514162900,4106836,20260514171037,4111588,0,01,3,24330,2497,N
20260514,M7731,41016902,20260514,41,11,08,41_18520446,2,570,41016902,20260514062702,4177637,20260514065845,4111588,0,01,4,25830,1903,N
20260514,M7731,41016902,20260514,41,11,08,41_18528459,2,570,41016902,20260514110331,4177532,20260514115500,4116126,0,01,3,24000,3089,N
20260514,M7731,41016902,20260514,41,11,08,41_18553247,1,570,41016902,20260514123653,4110935,20260514135010,4111588,0,01,2,28710,4397,N
20260514,M7731,41016902,20260514,41,41,08,41_18581929,2,570,41016902,20260514211041,4123056,20260514213337,4110934,3,01,3,6380,1376,N
20260514,M7731,41016902,20260514,41,11,08,41_18601057,1,570,41016902,20260514101930,4106836,20260514105649,4111588,1,01,3,24330,2239,N
20260514,M7731,41016902,20260514,41,11,08,41_1860118,2,570,41016902,20260514231429,4107446,20260514235432,4111588,0,01,4,27870,2403,N
20260514,M7731,41016902,20260514,41,11,08,41_18608498,2,570,41016902,20260514091502,4177448,20260514094053,4111588,0,01,1,22120,1551,N
20260514,M7731,41016902,20260514,41,11,08,41_18613681,2,570,41016902,20260514094307,4106836,20260514102107,4111588,0,01,4,24330,2280,N
20260514,M7731,41016902,20260514,41,41,08,41_18614305,2,570,41016902,20260515010133,4123056,20260515010731,4107447,1,01,3,5480,358,N
20260514,M7731,41016902,20260514,41,11,08,41_18638777,2,570,41016902,20260514185039,4177637,20260514192018,4111588,0,01,3,25830,1779,N
20260514,M7731,41016902,20260514,41,11,08,41_18648668,2,570,41016902,20260514185031,4177637,20260514192017,4116126,0,01,4,26850,1786,N
20260514,M7731,41016902,20260514,41,11,08,41_18674249,1,570,41016902,20260514174834,4177532,20260514181552,4111588,0,01,2,22980,1638,N
20260514,M7731,41016902,20260514,41,11,08,41_18676560,2,570,41016902,20260514142952,4177532,20260514150732,4111588,0,01,3,22980,2260,N
20260514,M7731,41016902,20260514,41,11,08,41_18680673,2,570,41016902,20260514183307,4106836,20260514190253,4116130,0,01,2,26590,1786,N
20260514,M7731,41016902,20260514,41,11,08,41_18690708,2,570,41016902,20260514170912,4106836,20260514175028,4111588,0,01,3,24330,2476,N
20260514,M7731,41016902,20260514,41,11,08,41_18690708,2,570,41016902,20260514183321,4106836,20260514190856,4111588,0,01,3,24330,2135,N
20260514,M7731,41016902,20260514,41,11,08,41_18690708,2,570,41016902,20260514193233,4106836,20260514200033,4111588,0,01,1,24330,1680,N
20260514,M7731,41016902,20260514,41,11,08,41_18690708,2,570,41016902,20260514214042,4106836,20260514222223,4111588,0,01,2,24330,2501,N
20260514,M7731,41016902,20260514,41,11,08,41_1872635,2,570,41016902,20260514080713,4106836,20260514090226,4111588,0,01,2,24330,3313,N
20260514,M7731,41016902,20260514,41,11,08,41_18741555,1,570,41016902,20260514150605,4177532,20260514154352,4111588,0,01,3,22980,2267,N
20260514,M7731,41016902,20260514,41,11,08,41_18755197,2,570,41016902,20260514073152,4106836,20260514081149,4116126,0,01,4,25350,2397,N
20260514,M7731,41016902,20260514,41,11,08,41_18757314,2,570,41016902,20260514141101,4177448,20260514143410,4111588,0,01,3,22120,1389,N
20260514,M7731,41016902,20260514,41,11,08,41_18760155,2,570,41016902,20260514063549,4106836,20260514072344,4111588,1,01,1,24330,2875,N
20260514,M7731,41016902,20260514,41,11,08,41_18774268,2,570,41016902,20260514124025,4177532,20260514132521,4116126,0,01,2,24000,2696,N
20260514,M7731,41016902,20260514,41,11,08,41_18774268,2,570,41016902,20260514155123,4177532,20260514163735,4116126,0,01,4,24000,2772,N
20260514,M7731,41016902,20260514,41,11,08,41_18774268,2,570,41016902,20260514173849,4177532,20260514182922,4116126,0,01,2,24000,3033,N
20260514,M7731,41016902,20260514,41,11,08,41_18794526,2,570,41016902,20260514200816,4106836,20260514204320,4116126,0,01,4,25350,2104,N
20260514,M7731,41016902,20260514,41,11,08,41_18801328,2,570,41016902,20260514160956,4106836,20260514164106,4111588,0,01,2,24330,1870,N
20260514,M7731,41016902,20260514,41,11,08,41_18815239,1,570,41016902,20260514063453,4177637,20260514070953,4111588,0,01,2,25830,2100,N
20260514,M7731,41016902,20260514,41,41,08,41_18815239,1,570,41016902,20260514191652,4123056,20260514192849,4102447,2,01,4,3320,717,N
20260514,M7731,41016902,20260514,41,11,08,41_18816874,2,570,41016902,20260514151059,4106836,20260514153836,4111588,0,01,4,24330,1657,N
20260514,M7731,41016902,20260514,41,11,08,41_18817679,1,570,41016902,20260514071127,4106836,20260514074028,4111599,1,01,1,28270,1741,N
20260514,M7731,41016902,20260514,41,11,08,41_18825067,2,570,41016902,20260514221519,4177448,20260514224740,4111588,0,01,2,22120,1941,N
20260514,M7731,41016902,20260514,41,11,08,41_18828921,2,570,41016902,20260514171402,4106836,20260514174050,4111588,1,01,4,24330,1608,N
20260514,M7731,41016902,20260514,41,11,08,41_1882978,1,570,41016902,20260514080348,4110935,20260514085442,4111588,0,01,4,28710,3054,N
20260514,M7731,41016902,20260514,41,11,08,41_18845174,2,570,41016902,20260514161603,4177532,20260514163920,4111588,0,01,3,22980,1397,N
20260514,M7731,41016902,20260514,41,11,08,41_18870480,2,570,41016902,20260514162025,4177637,20260514165919,4111588,0,01,2,25830,2334,N
20260514,M7731,41016902,20260514,41,11,08,41_18878423,2,570,41016902,20260514221027,4177510,20260514223459,4111588,0,01,1,29500,1472,N
20260514,M7731,41016902,20260514,41,11,08,41_18895883,2,570,41016902,20260514213019,4106836,20260514222328,4111588,1,01,3,24330,3189,N
