query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251127,M7731,41016902,20251127,41,11,08,41_13564335,2,570,41016902,20251127080940,4177532,20251127083639,4116126,0,01,1,24000,1619,N
20251127,M7731,41016902,20251127,41,11,08,41_13602116,2,570,41016902,20251127150854,4106836,20251127154608,4111588,0,01,1,24330,2234,N
20251127,M7731,41016902,20251127,41,11,08,41_13679079,2,570,41016902,20251127191354,4177637,20251127200454,4116126,0,01,1,26850,3060,N
20251127,M7731,41016902,20251127,41,11,08,41_13680312,1,570,41016902,20251127172351,4177448,20251127181136,4111588,0,01,1,22120,2865,N
20251127,M7731,41016902,20251127,41,11,08,41_13681894,2,570,41016902,20251127121252,4177637,20251127125850,4111588,0,01,1,25830,2758,N
20251127,M7731,41016902,20251127,41,11,08,41_1369886,2,570,41016902,20251127111931,4106836,20251127115015,4116126,0,01,1,25350,1844,N
20251127,M7731,41016902,20251127,41,11,08,41_13709892,1,570,41016902,20251127071926,4106836,20251127080517,4111588,0,01,1,24330,2751,N
20251127,M7731,41016902,20251127,41,11,08,41_13748356,2,570,41016902,20251127201258,4106836,20251127205209,4111588,0,01,1,24330,2351,N
20251127,M7731,41016902,20251127,41,11,08,41_1374889,2,570,41016902,20251127163552,4177532,20251127165911,4111588,0,01,1,22980,1399,N
20251127,M7731,41016902,20251127,41,11,08,41_1376308,2,570,41016902,20251127073859,4177448,20251127081302,4111599,0,01,1,26060,2043,N
20251127,M7731,41016902,20251127,41,11,08,41_13843156,2,570,41016902,20251127062201,4110868,20251127072102,4111588,0,01,1,26980,3541,N
20251127,M7731,41016902,20251127,41,11,08,41_13868137,2,570,41016902,20251127075650,4177448,20251127085539,4116126,0,01,1,23140,3529,N
20251127,M7731,41016902,20251127,41,11,08,41_13920844,2,570,41016902,20251127080256,4177448,20251127083011,4111588,0,01,1,22120,1635,N
20251127,M7731,41016902,20251127,41,11,08,41_13920998,2,570,41016902,20251127080256,4177637,20251127085728,4111588,0,01,1,25830,3272,N
20251127,M7731,41016902,20251127,41,11,08,41_13928623,2,570,41016902,20251127151250,4177532,20251127155820,4111588,0,01,1,22980,2730,N
20251127,M7731,41016902,20251127,41,11,08,41_13947846,2,570,41016902,20251127151250,4177532,20251127155820,4111588,0,01,1,22980,2730,N
20251127,M7731,41016902,20251127,41,11,08,41_13959461,2,570,41016902,20251127160208,4177637,20251127164730,4116126,0,01,1,26850,2722,N
20251127,M7731,41016902,20251127,41,11,08,41_13968616,2,570,41016902,20251127052108,4177510,20251127055222,4111588,0,01,1,29500,1874,N
20251127,M7731,41016902,20251127,41,11,08,41_14004846,2,570,41016902,20251127181216,4177532,20251127184044,4111588,0,01,1,22980,1708,N
20251127,M7731,41016902,20251127,41,11,08,41_14009911,2,570,41016902,20251127171205,4106836,20251127180129,4111588,0,01,1,24330,2964,N
20251127,M7731,41016902,20251127,41,11,08,41_14055343,2,570,41016902,20251127181702,4106836,20251127190117,4116126,0,01,1,25350,2655,N
20251127,M7731,41016902,20251127,41,11,08,41_14064786,2,570,41016902,20251127180729,4106836,20251127184959,4111588,0,01,1,24330,2550,N
20251127,M7731,41016902,20251127,41,11,08,41_14076751,2,570,41016902,20251127171214,4177532,20251127174210,4111588,0,01,1,22980,1796,N
20251127,M7731,41016902,20251127,41,11,08,41_14113519,2,570,41016902,20251127051923,4177637,20251127055311,4111588,0,01,1,25830,2028,N
20251127,M7731,41016902,20251127,41,11,08,41_14161002,2,570,41016902,20251127132524,4106836,20251127140009,4116126,1,01,1,25350,2085,N
20251127,M7731,41016902,20251127,41,11,08,41_14221734,2,570,41016902,20251127224205,4177448,20251127232845,4111588,0,01,1,22120,2800,N
20251127,M7731,41016902,20251127,41,11,08,41_14250331,2,570,41016902,20251127061615,4106836,20251127064201,4111588,1,01,1,24330,1546,N
20251127,M7731,41016902,20251127,41,11,08,41_14254263,1,570,41016902,20251127222004,4177448,20251127230644,4111588,0,01,1,22120,2800,N
20251127,M7731,41016902,20251127,41,11,08,41_14303213,2,570,41016902,20251127083420,4110935,20251127092449,4111588,0,01,1,28710,3029,N
20251127,M7731,41016902,20251127,41,11,08,41_14309940,2,570,41016902,20251127180718,4177532,20251127183434,4111588,0,01,1,22980,1636,N
20251127,M7731,41016902,20251127,41,11,08,41_14475744,2,570,41016902,20251127080441,4110868,20251127083922,4111588,0,01,1,26980,2081,N
20251127,M7731,41016902,20251127,41,11,08,41_1455132,2,570,41016902,20251127081302,4177448,20251127084532,4116126,0,01,1,23140,1950,N
20251127,M7731,41016902,20251127,41,11,08,41_14649959,2,570,41016902,20251127073909,4177448,20251127083318,4111588,0,01,1,22120,3249,N
20251127,M7731,41016902,20251127,41,11,08,41_1467069,1,570,41016902,20251127200612,4106836,20251127204730,4111588,0,01,1,24330,2478,N
20251127,M7731,41016902,20251127,41,11,08,41_14687548,2,570,41016902,20251127150648,4106836,20251127153527,4116126,0,01,1,25350,1719,N
20251127,M7731,41016902,20251127,41,11,08,41_14688163,2,570,41016902,20251127073544,4177448,20251127080958,4111598,0,01,1,25410,2054,N
20251127,M7731,41016902,20251127,41,11,08,41_14703985,2,570,41016902,20251127143106,4177532,20251127150638,4111588,0,01,1,22980,2132,N
20251127,M7731,41016902,20251127,41,11,08,41_14719534,2,570,41016902,20251127083252,4110935,20251127085816,4116130,0,01,1,30970,1524,N
20251127,M7731,41016902,20251127,41,11,08,41_14744258,2,570,41016902,20251127192206,4177448,20251127195927,4116126,0,01,1,23140,2241,N
20251127,M7731,41016902,20251127,41,11,08,41_14805058,1,570,41016902,20251127164258,4177448,20251127171736,4116126,0,01,1,23140,2078,N
20251127,M7731,41016902,20251127,41,11,08,41_14812804,2,570,41016902,20251127102538,4177532,20251127110251,4116126,0,01,1,24000,2233,N
20251127,M7731,41016902,20251127,41,11,08,41_14819057,2,570,41016902,20251127122401,4177448,20251127125326,4116126,0,01,1,23140,1765,N
20251127,M7731,41016902,20251127,41,11,08,41_1481976,2,570,41016902,20251127082011,4177448,20251127085130,4111598,0,01,1,25410,1879,N
20251127,M7731,41016902,20251127,41,11,08,41_14819791,1,570,41016902,20251127210249,4106836,20251127213530,4116126,0,01,1,25350,1961,N
20251127,M7731,41016902,20251127,41,11,08,41_14820285,2,570,41016902,20251127121802,4106836,20251127124902,4111599,0,01,1,28270,1860,N
20251127,M7731,41016902,20251127,41,11,08,41_14820285,2,570,41016902,20251127235205,4106836,20251128002450,4111599,0,01,1,28270,1965,N
20251127,M7731,41016902,20251127,41,11,08,41_14824042,2,570,41016902,20251127122256,4177448,20251127125051,4111588,0,01,1,22120,1675,N
20251127,M7731,41016902,20251127,41,11,08,41_14826020,2,570,41016902,20251127204445,4177637,20251127211726,4111588,0,01,1,25830,1961,N
20251127,M7731,41016902,20251127,41,11,08,41_14838762,1,570,41016902,20251127111415,4177448,20251127114751,4116126,0,01,1,23140,2016,N
20251127,M7731,41016902,20251127,41,11,08,41_14838762,1,570,41016902,20251127184133,4177448,20251127191858,4116126,0,01,1,23140,2245,N
20251127,M7731,41016902,20251127,41,11,08,41_14845451,2,570,41016902,20251127061423,4106836,20251127064053,4111588,1,01,1,24330,1590,N
20251127,M7731,41016902,20251127,41,11,08,41_14852869,1,570,41016902,20251127111514,4177448,20251127114850,4116126,0,01,1,23140,2016,N
20251127,M7731,41016902,20251127,41,11,08,41_14856979,2,570,41016902,20251127111415,4177448,20251127114412,4111588,0,01,1,22120,1797,N
20251127,M7731,41016902,20251127,41,11,08,41_14873298,2,570,41016902,20251127200240,4177448,20251127203225,4111588,0,01,1,22120,1785,N
20251127,M7731,41016902,20251127,41,11,08,41_14873661,2,570,41016902,20251127122332,4177448,20251127125257,4116126,0,01,1,23140,1765,N
20251127,M7731,41016902,20251127,41,11,08,41_14888502,2,570,41016902,20251127201841,4106836,20251127204938,4111588,0,01,1,24330,1857,N
20251127,M7731,41016902,20251127,41,11,08,41_14906148,2,570,41016902,20251127151644,4177448,20251127153619,4111588,0,01,1,22120,1175,N
20251127,M7731,41016902,20251127,41,11,08,41_14966831,2,570,41016902,20251127163605,4106836,20251127171901,4111588,0,01,1,24330,2576,N
20251127,M7731,41016902,20251127,41,11,08,41_14968640,1,570,41016902,20251127184715,4177448,20251127190148,4116126,0,01,1,23140,873,N
20251127,M7731,41016902,20251127,41,11,08,41_14970831,2,570,41016902,20251127185618,4177448,20251127191051,4111588,0,01,1,22120,873,N
20251127,M7731,41016902,20251127,41,11,08,41_15038827,1,570,41016902,20251127174730,4106836,20251127182031,4111588,1,01,1,24330,1981,N
20251127,M7731,41016902,20251127,41,11,08,41_15039622,2,570,41016902,20251127100148,4177510,20251127103218,4116126,0,01,1,30520,1830,N
20251127,M7731,41016902,20251127,41,11,08,41_15049411,1,570,41016902,20251127064537,4177637,20251127072833,4111588,0,01,1,25830,2576,N
20251127,M7731,41016902,20251127,41,11,08,41_15059976,2,570,41016902,20251127152114,4106836,20251127160153,4111588,0,01,1,24330,2439,N
20251127,M7731,41016902,20251127,41,11,08,41_1506582,2,570,41016902,20251127115519,4106836,20251127123308,4116126,0,01,1,25350,2269,N
20251127,M7731,41016902,20251127,41,11,08,41_15083075,1,570,41016902,20251127120319,4106836,20251127123017,4111588,0,01,1,24330,1618,N
20251127,M7731,41016902,20251127,41,11,08,41_15083075,1,570,41016902,20251127190304,4106836,20251127193021,4111588,0,01,1,24330,1637,N
20251127,M7731,41016902,20251127,41,11,08,41_15083075,1,570,41016902,20251127233727,4106836,20251128001806,4111588,0,01,1,24330,2439,N
20251127,M7731,41016902,20251127,41,11,08,41_15108543,1,570,41016902,20251127060057,4177532,20251127063332,4111588,0,01,1,22980,1955,N
20251127,M7731,41016902,20251127,41,11,08,41_15162700,2,570,41016902,20251127204449,4106836,20251127211948,4111588,0,01,1,24330,2099,N
20251127,M7731,41016902,20251127,41,11,08,41_15179627,2,570,41016902,20251127121505,4106836,20251127130947,4111588,0,01,1,24330,3282,N
20251127,M7731,41016902,20251127,41,11,08,41_15188917,1,570,41016902,20251127080408,4177532,20251127085848,4111588,0,01,1,22980,3280,N
20251127,M7731,41016902,20251127,41,11,08,41_15195864,2,570,41016902,20251127173228,4106836,20251127175933,4116126,0,01,1,25350,1625,N
20251127,M7731,41016902,20251127,41,11,08,41_15200955,2,570,41016902,20251128001508,4177532,20251128004336,4111588,0,01,1,22980,1708,N
20251127,M7731,41016902,20251127,41,11,08,41_15238822,2,570,41016902,20251127164413,4106836,20251127171635,4116126,0,01,1,25350,1942,N
20251127,M7731,41016902,20251127,41,11,08,41_15345245,2,570,41016902,20251127103517,4177448,20251127105813,4111588,0,01,1,22120,1376,N
20251127,M7731,41016902,20251127,41,11,08,41_15359655,2,570,41016902,20251128001131,4177448,20251128003428,4116126,0,01,1,23140,1377,N
20251127,M7731,41016902,20251127,41,11,08,41_15373189,1,570,41016902,20251128001208,4177532,20251128003621,4111588,0,01,1,22980,1453,N
20251127,M7731,41016902,20251127,41,11,08,41_15407477,2,570,41016902,20251127180148,4177532,20251127190836,4111588,0,01,1,22980,4008,N
20251127,M7731,41016902,20251127,41,11,08,41_15422809,2,570,41016902,20251127083250,4177448,20251127085340,4116126,0,01,1,23140,1250,N
20251127,M7731,41016902,20251127,41,11,08,41_15431580,2,570,41016902,20251127100018,4177637,20251127101516,4111588,0,01,1,25830,898,N
20251127,M7731,41016902,20251127,41,11,08,41_15444628,2,570,41016902,20251127193825,4177448,20251127195342,4116130,0,01,1,24380,917,N
20251127,M7731,41016902,20251127,41,11,08,41_15444892,1,570,41016902,20251127114230,4106836,20251127121840,4116126,1,01,1,25350,2170,N
20251127,M7731,41016902,20251127,41,11,08,41_15444892,1,570,41016902,20251127143833,4177532,20251127151728,4116126,0,01,1,24000,2335,N
20251127,M7731,41016902,20251127,41,11,08,41_15444892,1,570,41016902,20251127154538,4177532,20251127165009,4116126,0,01,1,24000,3871,N
20251127,M7731,41016902,20251127,41,11,08,41_15444892,1,570,41016902,20251127185632,4177532,20251127193608,4116126,0,01,1,24000,2376,N
20251127,M7731,41016902,20251127,41,11,08,41_15449201,1,570,41016902,20251127192958,4106836,20251127200305,4111588,0,01,1,24330,1987,N
20251127,M7731,41016902,20251127,41,11,08,41_15467380,2,570,41016902,20251127170607,4106836,20251127172454,4116130,0,01,1,26590,1127,N
20251127,M7731,41016902,20251127,41,11,08,41_15492584,1,570,41016902,20251127154326,4177532,20251127161136,4111588,0,01,1,22980,1690,N
20251127,M7731,41016902,20251127,41,11,08,41_15520475,2,570,41016902,20251127163726,4177532,20251127173756,4111588,0,01,1,22980,3630,N
20251127,M7731,41016902,20251127,41,11,08,41_15527444,1,570,41016902,20251127055733,4110935,20251127062830,4111588,0,01,1,28710,1857,N
20251127,M7731,41016902,20251127,41,11,08,41_15555251,1,570,41016902,20251127131416,4177448,20251127140812,4111588,2,01,1,22120,3236,N
20251127,M7731,41016902,20251127,41,11,08,41_15560661,2,570,41016902,20251127050619,4110868,20251127053820,4116126,0,01,1,28000,1921,N
20251127,M7731,41016902,20251127,41,11,08,41_1557455,1,570,41016902,20251127113754,4177448,20251127121414,4111588,0,01,1,22120,2180,N
20251127,M7731,41016902,20251127,41,11,08,41_15591537,1,570,41016902,20251127153150,4106836,20251127160631,4111588,0,01,1,24330,2081,N
20251127,M7731,41016902,20251127,41,11,08,41_15594731,2,570,41016902,20251127084136,4177448,20251127090636,4111588,0,01,1,22120,1500,N
20251127,M7731,41016902,20251127,41,11,08,41_15598573,1,570,41016902,20251127163136,4177532,20251127170545,4111588,0,01,1,22980,2049,N
20251127,M7731,41016902,20251127,41,11,08,41_15607320,2,570,41016902,20251127174551,4177532,20251127181152,4111588,0,01,1,22980,1561,N
20251127,M7731,41016902,20251127,41,11,08,41_15611457,2,570,41016902,20251127073802,4106836,20251127080336,4111588,0,01,1,24330,1534,N
20251127,M7731,41016902,20251127,41,11,08,41_15617608,1,570,41016902,20251127144655,4106836,20251127155841,4111588,0,01,1,24330,4306,N
20251127,M7731,41016902,20251127,41,11,08,41_15621526,2,570,41016902,20251127060012,4177510,20251127065844,4111588,0,01,1,29500,3512,N
20251127,M7731,41016902,20251127,41,11,08,41_15629908,2,570,41016902,20251127070947,4106836,20251127073521,4111588,0,01,1,24330,1534,N
20251127,M7731,41016902,20251127,41,11,08,41_15646107,2,570,41016902,20251127074034,4106836,20251127082835,4116126,0,01,1,25350,2881,N
20251127,M7731,41016902,20251127,41,11,08,41_1566464,2,570,41016902,20251127183105,4177532,20251127185951,4111588,0,01,1,22980,1726,N
20251127,M7731,41016902,20251127,41,11,08,41_1569639,2,570,41016902,20251127131726,4106836,20251127134406,4111588,0,01,1,24330,1600,N
20251127,M7731,41016902,20251127,41,11,08,41_1569639,2,570,41016902,20251127192126,4106836,20251127195520,4111588,0,01,1,24330,2034,N
20251127,M7731,41016902,20251127,41,11,08,41_15710261,1,570,41016902,20251127151934,4110935,20251127155410,4111588,0,01,1,28710,2076,N
20251127,M7731,41016902,20251127,41,11,08,41_15741492,1,570,41016902,20251127061011,4177448,20251127064438,4116126,0,01,1,23140,2067,N
20251127,M7731,41016902,20251127,41,11,08,41_15748701,2,570,41016902,20251127064807,4177448,20251127071952,4111588,0,01,1,22120,1905,N
20251127,M7731,41016902,20251127,41,11,08,41_15752665,2,570,41016902,20251127113609,4106836,20251127121905,4111588,0,01,1,24330,2576,N
20251127,M7731,41016902,20251127,41,11,08,41_15753387,1,570,41016902,20251127110405,4177510,20251127120526,4111588,0,01,1,29500,3681,N
20251127,M7731,41016902,20251127,41,11,08,41_15756703,2,570,41016902,20251127100716,4106836,20251127104238,4116126,0,01,1,25350,2122,N
20251127,M7731,41016902,20251127,41,11,08,41_15782704,2,570,41016902,20251127060357,4177510,20251127070530,4111588,0,01,1,29500,3693,N
20251127,M7731,41016902,20251127,41,11,08,41_15790095,2,570,41016902,20251127150130,4110935,20251127153541,4109162,0,01,1,33760,2051,N
20251127,M7731,41016902,20251127,41,11,08,41_1581564,1,570,41016902,20251127060435,4177448,20251127063358,4111588,0,01,1,22120,1763,N
20251127,M7731,41016902,20251127,41,11,08,41_15817959,2,570,41016902,20251127103127,4106836,20251127105907,4111588,0,01,1,24330,1660,N
20251127,M7731,41016902,20251127,41,11,08,41_15849912,2,570,41016902,20251127132652,4177510,20251127141458,4111588,0,01,1,29500,2886,N
20251127,M7731,41016902,20251127,41,11,08,41_15855817,2,570,41016902,20251127072217,4106836,20251127082114,4111588,0,01,1,24330,3537,N
20251127,M7731,41016902,20251127,41,11,08,41_15855817,2,570,41016902,20251127105615,4106836,20251127114006,4111588,0,01,1,24330,2631,N
20251127,M7731,41016902,20251127,41,11,08,41_15930977,2,570,41016902,20251128004049,4106836,20251128005331,4116126,0,01,1,25350,762,N
20251127,M7731,41016902,20251127,41,11,08,41_15945632,1,570,41016902,20251127075705,4107446,20251127081629,4111588,0,01,1,27870,1164,N
20251127,M7731,41016902,20251127,41,11,08,41_15945632,1,570,41016902,20251127223848,4107446,20251127225444,4111588,0,01,1,27870,956,N
20251127,M7731,41016902,20251127,41,11,08,41_15956810,1,570,41016902,20251127074121,4106836,20251127081803,4111588,0,01,1,24330,2202,N
20251127,M7731,41016902,20251127,41,11,08,41_15967367,2,570,41016902,20251127121056,4106836,20251127122815,4116126,0,01,1,25350,1039,N
20251127,M7731,41016902,20251127,41,11,08,41_15986576,2,570,41016902,20251127105104,4106836,20251127113902,4111599,1,01,1,28270,2878,N
20251127,M7731,41016902,20251127,41,11,08,41_15991391,2,570,41016902,20251127064019,4106836,20251127073440,4111588,0,01,1,24330,3261,N
20251127,M7731,41016902,20251127,41,11,08,41_16014232,2,570,41016902,20251127160814,4106836,20251127164900,4111588,0,01,1,24330,2446,N
20251127,M7731,41016902,20251127,41,11,08,41_16021707,1,570,41016902,20251127183442,4177448,20251127190105,4111588,0,01,2,22120,1583,N
20251127,M7731,41016902,20251127,41,11,08,41_16069321,1,570,41016902,20251127111736,4106836,20251127115857,4111588,1,01,1,24330,2481,N
20251127,M7731,41016902,20251127,41,11,08,41_16110515,2,570,41016902,20251127052535,4110935,20251127060828,4111588,0,01,1,28710,2573,N
20251127,M7731,41016902,20251127,41,11,08,41_16150783,2,570,41016902,20251127222603,4177532,20251127233719,4109162,0,01,1,28030,4276,N
20251127,M7731,41016902,20251127,41,11,08,41_16183122,2,570,41016902,20251127214755,4106836,20251127221613,4111588,0,01,1,24330,1698,N
20251127,M7731,41016902,20251127,41,11,08,41_16207039,2,570,41016902,20251127073043,4177448,20251127075927,4111588,0,01,1,22120,1724,N
20251127,M7731,41016902,20251127,41,11,08,41_16209810,1,570,41016902,20251127073320,4177448,20251127081838,4116126,0,01,1,23140,2718,N
20251127,M7731,41016902,20251127,41,11,08,41_16209810,1,570,41016902,20251127130819,4177448,20251127135357,4116126,0,01,1,23140,2738,N
20251127,M7731,41016902,20251127,41,11,08,41_16259765,2,570,41016902,20251127142726,4177510,20251127145404,4116126,0,01,1,30520,1598,N
20251127,M7731,41016902,20251127,41,11,08,41_16304238,2,570,41016902,20251127172315,4106836,20251127183537,4111588,0,01,1,24330,4342,N
20251127,M7731,41016902,20251127,41,11,08,41_16307910,2,570,41016902,20251127171636,4106836,20251127181618,4111588,0,01,1,24330,3582,N
20251127,M7731,41016902,20251127,41,11,08,41_16310285,1,570,41016902,20251127171651,4177448,20251127181839,4111588,0,01,1,22120,3708,N
20251127,M7731,41016902,20251127,41,11,08,41_16310285,1,570,41016902,20251127195251,4177448,20251127201507,4111588,0,01,1,22120,1336,N
20251127,M7731,41016902,20251127,41,11,08,41_16327459,1,570,41016902,20251127161639,4106836,20251127171651,4111588,0,01,1,24330,3612,N
20251127,M7731,41016902,20251127,41,11,08,41_16342877,2,570,41016902,20251127082558,4177637,20251127085934,4116130,0,01,1,28090,2016,N
20251127,M7731,41016902,20251127,41,11,08,41_16361200,2,570,41016902,20251127091021,4106836,20251127094204,4111588,0,01,1,24330,1903,N
20251127,M7731,41016902,20251127,41,11,08,41_16391885,1,570,41016902,20251127072156,4106836,20251127082712,4111588,0,01,1,24330,3916,N
20251127,M7731,41016902,20251127,41,11,08,41_1643718,2,570,41016902,20251127073754,4177532,20251127085540,4109162,0,01,1,28030,4666,N
20251127,M7731,41016902,20251127,41,11,08,41_16447739,2,570,41016902,20251127141709,4106836,20251127150849,4116126,0,01,1,25350,3100,N
20251127,M7731,41016902,20251127,41,11,08,41_16470849,1,570,41016902,20251127060602,4106836,20251127071028,4116130,1,01,1,26590,3866,N
20251127,M7731,41016902,20251127,41,11,08,41_16507786,2,570,41016902,20251127121928,4106836,20251127124523,4111588,0,01,1,24330,1555,N
20251127,M7731,41016902,20251127,41,11,08,41_16507786,2,570,41016902,20251127181142,4106836,20251127185449,4111588,0,01,1,24330,2587,N
20251127,M7731,41016902,20251127,41,11,08,41_1653117,2,570,41016902,20251127073754,4177532,20251127091453,4109162,0,01,1,28030,5819,N
20251127,M7731,41016902,20251127,41,11,08,41_16542599,2,570,41016902,20251127170152,4177510,20251127173054,4111588,0,01,1,29500,1742,N
20251127,M7731,41016902,20251127,41,11,08,41_16579121,1,570,41016902,20251127064854,4177448,20251127071825,4111588,0,01,1,22120,1771,N
20251127,M7731,41016902,20251127,41,11,08,41_16584402,2,570,41016902,20251127073508,4106836,20251127081125,4111588,1,01,1,24330,2177,N
20251127,M7731,41016902,20251127,41,11,08,41_16592006,2,570,41016902,20251127061024,4107446,20251127070707,4111588,0,01,1,27870,3403,N
20251127,M7731,41016902,20251127,41,11,08,41_1662120,1,570,41016902,20251127064503,4177637,20251127073707,4111588,0,01,1,25830,3124,N
20251127,M7731,41016902,20251127,41,11,08,41_16622267,2,570,41016902,20251127110335,4177448,20251127114018,4116130,0,01,1,24380,2203,N
20251127,M7731,41016902,20251127,41,11,08,41_16647851,2,570,41016902,20251127071138,4177510,20251127073807,4111588,0,01,1,29500,1589,N
20251127,M7731,41016902,20251127,41,11,08,41_16674617,2,570,41016902,20251127082821,4177510,20251127090020,4116130,0,01,1,31760,1919,N
20251127,M7731,41016902,20251127,41,11,08,41_16721546,2,570,41016902,20251127090351,4177448,20251127093802,4116126,0,01,1,23140,2051,N
20251127,M7731,41016902,20251127,41,11,08,41_16729203,2,570,41016902,20251127090345,4177448,20251127094102,4111588,0,01,1,22120,2237,N
20251127,M7731,41016902,20251127,41,11,08,41_16729203,2,570,41016902,20251127100159,4177448,20251127104454,4111588,0,01,1,22120,2575,N
20251127,M7731,41016902,20251127,41,11,08,41_16743342,2,570,41016902,20251127205916,4177448,20251127214257,4111588,0,01,1,22120,2621,N
20251127,M7731,41016902,20251127,41,11,08,41_16755721,2,570,41016902,20251127172639,4106836,20251127175921,4116130,0,01,1,26590,1962,N
20251127,M7731,41016902,20251127,41,11,08,41_16766995,2,570,41016902,20251127161741,4110868,20251127163445,4111588,0,01,1,26980,1024,N
20251127,M7731,41016902,20251127,41,11,08,41_16853377,2,570,41016902,20251127202713,4177448,20251127205620,4111588,0,01,1,22120,1747,N
20251127,M7731,41016902,20251127,41,11,08,41_16857550,2,570,41016902,20251127100444,4106836,20251127103523,4116126,1,01,1,25350,1839,N
20251127,M7731,41016902,20251127,41,11,08,41_16888564,2,570,41016902,20251127062541,4177637,20251127070722,4111588,0,01,1,25830,2501,N
20251127,M7731,41016902,20251127,41,11,08,41_16894261,2,570,41016902,20251127120703,4177448,20251127124254,4111588,1,01,1,22120,2151,N
20251127,M7731,41016902,20251127,41,11,08,41_16960604,1,570,41016902,20251127200156,4106836,20251127204301,4111588,0,01,1,24330,2465,N
20251127,M7731,41016902,20251127,41,11,08,41_16997266,2,570,41016902,20251127161214,4106836,20251127164955,4116130,0,01,2,26590,2261,N
20251127,M7731,41016902,20251127,41,11,08,41_16998650,2,570,41016902,20251127080317,4177637,20251127085130,4111588,0,01,1,25830,2893,N
20251127,M7731,41016902,20251127,41,11,08,41_17001538,1,570,41016902,20251127122334,4177448,20251127125801,4111588,0,01,1,22120,2067,N
20251127,M7731,41016902,20251127,41,11,08,41_17001538,1,570,41016902,20251127183742,4177448,20251127190800,4111588,0,01,1,22120,1818,N
20251127,M7731,41016902,20251127,41,11,08,41_17006264,1,570,41016902,20251127223414,4177637,20251127230726,4111588,0,01,1,25830,1992,N
20251127,M7731,41016902,20251127,41,11,08,41_17018503,2,570,41016902,20251127182143,4177448,20251127185434,4111588,0,01,1,22120,1971,N
20251127,M7731,41016902,20251127,41,11,08,41_1701949,1,570,41016902,20251127135211,4106836,20251127142717,4111588,0,01,1,24330,2106,N
20251127,M7731,41016902,20251127,41,11,08,41_17032369,2,570,41016902,20251127094921,4107446,20251127100741,4111588,0,01,1,27870,1100,N
20251127,M7731,41016902,20251127,41,11,08,41_17126878,2,570,41016902,20251127054409,4177448,20251127061156,4111588,0,01,1,22120,1667,N
20251127,M7731,41016902,20251127,41,11,08,41_17131517,2,570,41016902,20251127153511,4106836,20251127162033,4116126,0,01,1,25350,2722,N
20251127,M7731,41016902,20251127,41,11,08,41_17167579,2,570,41016902,20251127080344,4177448,20251127083339,4111588,0,01,1,22120,1795,N
20251127,M7731,41016902,20251127,41,11,08,41_17171532,2,570,41016902,20251127202737,4106836,20251127210505,4116126,0,01,1,25350,2248,N
20251127,M7731,41016902,20251127,41,11,08,41_17209618,2,570,41016902,20251127173404,4106836,20251127181915,4111588,0,01,1,24330,2711,N
20251127,M7731,41016902,20251127,41,11,08,41_17236602,2,570,41016902,20251127131300,4106836,20251127140016,4111588,0,01,1,24330,2836,N
20251127,M7731,41016902,20251127,41,11,08,41_17256236,2,570,41016902,20251127155510,4106836,20251127164339,4116126,1,01,1,25350,2909,N
20251127,M7731,41016902,20251127,41,11,08,41_1731708,2,570,41016902,20251127135025,4106836,20251127141447,4116126,0,01,1,25350,1462,N
20251127,M7731,41016902,20251127,41,11,08,41_17330654,1,570,41016902,20251127070136,4177637,20251127074501,4111588,0,01,1,25830,2605,N
20251127,M7731,41016902,20251127,41,11,08,41_17337999,2,570,41016902,20251127173742,4177637,20251127183417,4111588,0,01,1,25830,3395,N
20251127,M7731,41016902,20251127,41,11,08,41_17347853,1,570,41016902,20251127070445,4106836,20251127074331,4111588,0,01,1,24330,2326,N
20251127,M7731,41016902,20251127,41,11,08,41_1736589,1,570,41016902,20251127112043,4106836,20251127121628,4111588,0,01,1,24330,3345,N
20251127,M7731,41016902,20251127,41,11,08,41_17374233,2,570,41016902,20251127070535,4106836,20251127074803,4111588,0,01,1,24330,2548,N
20251127,M7731,41016902,20251127,41,11,08,41_17471692,2,570,41016902,20251127181119,4106836,20251127184004,4111588,0,01,1,24330,1725,N
20251127,M7731,41016902,20251127,41,11,08,41_17489269,2,570,41016902,20251127112246,4106836,20251127115929,4111588,0,01,1,24330,2203,N
20251127,M7731,41016902,20251127,41,11,08,41_17504168,2,570,41016902,20251127121134,4106836,20251127124816,4111588,1,01,1,24330,2202,N
20251127,M7731,41016902,20251127,41,11,08,41_17513304,2,570,41016902,20251127170611,4177532,20251127175309,4111588,0,01,1,22980,2818,N
20251127,M7731,41016902,20251127,41,11,08,41_17539179,1,570,41016902,20251127173741,4177448,20251127183147,4109162,0,01,1,27170,3246,N
20251127,M7731,41016902,20251127,41,11,08,41_17557817,2,570,41016902,20251127091629,4177448,20251127100532,4111598,0,01,1,25410,2943,N
20251127,M7731,41016902,20251127,41,11,08,41_17578995,2,570,41016902,20251127092841,4106836,20251127103248,4109162,1,01,1,29380,3847,N
