query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251120,M7731,41016902,20251120,41,11,08,41_13445529,2,570,41016902,20251120182108,4106836,20251120190835,4116126,0,01,1,25350,2847,N
20251120,M7731,41016902,20251120,41,11,08,41_13447255,2,570,41016902,20251120091542,4177532,20251120094345,4111588,0,01,1,22980,1683,N
20251120,M7731,41016902,20251120,41,11,08,41_13464452,2,570,41016902,20251120172724,4177532,20251120175326,4116126,0,01,1,24000,1562,N
20251120,M7731,41016902,20251120,41,11,08,41_13478539,2,570,41016902,20251120153137,4106836,20251120161017,4111588,0,01,1,24330,2320,N
20251120,M7731,41016902,20251120,41,11,08,41_13523825,2,570,41016902,20251120065025,4106836,20251120072516,4111588,0,01,1,24330,2091,N
20251120,M7731,41016902,20251120,41,11,08,41_13562598,2,570,41016902,20251120084454,4177510,20251120091309,4109162,0,01,1,34550,1695,N
20251120,M7731,41016902,20251120,41,11,08,41_13588094,2,570,41016902,20251120080734,4177532,20251120083433,4109162,0,01,1,28030,1619,N
20251120,M7731,41016902,20251120,41,11,08,41_13588094,2,570,41016902,20251120201310,4177532,20251120203336,4109162,0,01,1,28030,1226,N
20251120,M7731,41016902,20251120,41,11,08,41_13593257,2,570,41016902,20251120063918,4177448,20251120071312,4111588,0,01,1,22120,2034,N
20251120,M7731,41016902,20251120,41,11,08,41_13610368,2,570,41016902,20251120160138,4106836,20251120165400,4111588,0,01,1,24330,3142,N
20251120,M7731,41016902,20251120,41,11,08,41_13618914,2,570,41016902,20251120101443,4177637,20251120110747,4116130,0,01,2,28090,3184,N
20251120,M7731,41016902,20251120,41,11,08,41_13631670,2,570,41016902,20251120211530,4177448,20251120220451,4116126,0,01,1,23140,2961,N
20251120,M7731,41016902,20251120,41,11,08,41_13656592,2,570,41016902,20251120101523,4177637,20251120110754,4111588,0,01,1,25830,3151,N
20251120,M7731,41016902,20251120,41,11,08,41_13669847,2,570,41016902,20251120061645,4177448,20251120064338,4111588,1,01,1,22120,1613,N
20251120,M7731,41016902,20251120,41,11,08,41_13680312,1,570,41016902,20251120171805,4177448,20251120174847,4111588,0,01,1,22120,1842,N
20251120,M7731,41016902,20251120,41,11,08,41_13709892,1,570,41016902,20251120072124,4106836,20251120080933,4111588,0,01,1,24330,2889,N
20251120,M7731,41016902,20251120,41,11,08,41_13736573,2,570,41016902,20251120064502,4177532,20251120071206,4111588,0,01,1,22980,1624,N
20251120,M7731,41016902,20251120,41,11,08,41_13759061,2,570,41016902,20251120093505,4106836,20251120101715,4111588,1,01,1,24330,2530,N
20251120,M7731,41016902,20251120,41,11,08,41_13779561,1,570,41016902,20251120131353,4106836,20251120134413,4111588,1,01,1,24330,1820,N
20251120,M7731,41016902,20251120,41,11,08,41_13878964,2,570,41016902,20251120220734,4177532,20251120222952,4111588,0,01,1,22980,1338,N
20251120,M7731,41016902,20251120,41,11,08,41_13900030,2,570,41016902,20251120081804,4177637,20251120091000,4116126,0,01,1,26850,3116,N
20251120,M7731,41016902,20251120,41,11,08,41_13950507,2,570,41016902,20251120091603,4106836,20251120100125,4116126,0,01,1,25350,2722,N
20251120,M7731,41016902,20251120,41,11,08,41_13951119,2,570,41016902,20251120230335,4106836,20251120234139,4111588,1,01,1,24330,2284,N
20251120,M7731,41016902,20251120,41,11,08,41_13968616,2,570,41016902,20251120052117,4177510,20251120055231,4111588,0,01,1,29500,1874,N
20251120,M7731,41016902,20251120,41,11,08,41_13976628,2,570,41016902,20251120101018,4110935,20251120104833,4111588,0,01,1,28710,2295,N
20251120,M7731,41016902,20251120,41,11,08,41_13976915,2,570,41016902,20251120083954,4177637,20251120093150,4116126,0,01,1,26850,3116,N
20251120,M7731,41016902,20251120,41,11,08,41_14009911,2,570,41016902,20251120163931,4106836,20251120171350,4111588,0,01,1,24330,2059,N
20251120,M7731,41016902,20251120,41,11,08,41_14056458,2,570,41016902,20251120055912,4177448,20251120062703,4111588,0,01,1,22120,1671,N
20251120,M7731,41016902,20251120,41,11,08,41_14076033,1,570,41016902,20251120181505,4106836,20251120185503,4111588,0,01,1,24330,2398,N
20251120,M7731,41016902,20251120,41,11,08,41_14103837,2,570,41016902,20251120184636,4106836,20251120191024,4111588,1,01,1,24330,1428,N
20251120,M7731,41016902,20251120,41,11,08,41_14113519,2,570,41016902,20251120052158,4177637,20251120060555,4111588,0,01,1,25830,2637,N
20251120,M7731,41016902,20251120,41,11,08,41_14119476,2,570,41016902,20251120081635,4106836,20251120090031,4111588,0,01,1,24330,2636,N
20251120,M7731,41016902,20251120,41,11,08,41_14155627,2,570,41016902,20251120072456,4177637,20251120075744,4111588,0,01,1,25830,1968,N
20251120,M7731,41016902,20251120,41,11,08,41_14191747,2,570,41016902,20251120144937,4177448,20251120152544,4116130,0,01,1,24380,2167,N
20251120,M7731,41016902,20251120,41,11,08,41_14207141,2,570,41016902,20251120174622,4106836,20251120182614,4111588,0,01,1,24330,2392,N
20251120,M7731,41016902,20251120,41,11,08,41_1423893,1,570,41016902,20251120063557,4110935,20251120071731,4111588,0,01,1,28710,2494,N
20251120,M7731,41016902,20251120,41,11,08,41_14244946,2,570,41016902,20251120181222,4177448,20251120184212,4116126,0,01,1,23140,1790,N
20251120,M7731,41016902,20251120,41,11,08,41_14249194,2,570,41016902,20251120060756,4106836,20251120064347,4111588,0,01,1,24330,2151,N
20251120,M7731,41016902,20251120,41,11,08,41_14250331,2,570,41016902,20251120060756,4106836,20251120064839,4111588,0,01,1,24330,2443,N
20251120,M7731,41016902,20251120,41,11,08,41_14257521,2,570,41016902,20251120101413,4177448,20251120110025,4111588,0,01,1,22120,2772,N
20251120,M7731,41016902,20251120,41,11,08,41_14318860,2,570,41016902,20251120163129,4106836,20251120171332,4111588,0,01,1,24330,2523,N
20251120,M7731,41016902,20251120,41,11,08,41_14323413,2,570,41016902,20251120071351,4177637,20251120074952,4111588,0,01,1,25830,2161,N
20251120,M7731,41016902,20251120,41,11,08,41_14357946,2,570,41016902,20251120124931,4177448,20251120135500,4116126,0,01,1,23140,3929,N
20251120,M7731,41016902,20251120,41,11,08,41_1441151,2,570,41016902,20251120170257,4177532,20251120173735,4111588,0,01,1,22980,2078,N
20251120,M7731,41016902,20251120,41,11,08,41_14427315,1,570,41016902,20251120172538,4106836,20251120181701,4116126,0,01,1,25350,3083,N
20251120,M7731,41016902,20251120,41,11,08,41_14458149,2,570,41016902,20251120140841,4106836,20251120144852,4111588,1,01,1,24330,2411,N
20251120,M7731,41016902,20251120,41,11,08,41_1447783,1,570,41016902,20251120184905,4177532,20251120192032,4111588,0,01,1,22980,1887,N
20251120,M7731,41016902,20251120,41,11,08,41_1449376,2,570,41016902,20251120190531,4106836,20251120194341,4116126,0,01,1,25350,2290,N
20251120,M7731,41016902,20251120,41,11,08,41_14498426,1,570,41016902,20251120133445,4177532,20251120140656,4111588,0,01,1,22980,1931,N
20251120,M7731,41016902,20251120,41,11,08,41_14573797,2,570,41016902,20251120181613,4106836,20251120184046,4116126,0,01,1,25350,1473,N
20251120,M7731,41016902,20251120,41,11,08,41_14587324,1,570,41016902,20251120065026,4110868,20251120072200,4111588,0,01,1,26980,1894,N
20251120,M7731,41016902,20251120,41,11,08,41_14595922,1,570,41016902,20251120080435,4177532,20251120083103,4109162,1,01,1,28030,1588,N
20251120,M7731,41016902,20251120,41,11,08,41_14649959,2,570,41016902,20251120112505,4177448,20251120123509,4111588,0,01,1,22120,4204,N
20251120,M7731,41016902,20251120,41,11,08,41_14672600,2,570,41016902,20251120073528,4177448,20251120082540,4116126,0,01,1,23140,3012,N
20251120,M7731,41016902,20251120,41,11,08,41_14672600,2,570,41016902,20251120112647,4177448,20251120121229,4116126,0,01,1,23140,2742,N
20251120,M7731,41016902,20251120,41,11,08,41_14687548,2,570,41016902,20251120142345,4106836,20251120145208,4116126,0,01,1,25350,1703,N
20251120,M7731,41016902,20251120,41,11,08,41_14687548,2,570,41016902,20251120203808,4106836,20251120211329,4116126,0,01,1,25350,2121,N
20251120,M7731,41016902,20251120,41,11,08,41_14710993,2,570,41016902,20251120085150,4177448,20251120091735,4111588,0,01,1,22120,1545,N
20251120,M7731,41016902,20251120,41,11,08,41_14713086,1,570,41016902,20251120071107,4177510,20251120082107,4111588,0,01,1,29500,4200,N
20251120,M7731,41016902,20251120,41,11,08,41_14719534,2,570,41016902,20251120083149,4110935,20251120085713,4116130,0,01,1,30970,1524,N
20251120,M7731,41016902,20251120,41,11,08,41_14744258,2,570,41016902,20251120192629,4177448,20251120200350,4116126,0,01,1,23140,2241,N
20251120,M7731,41016902,20251120,41,11,08,41_14748425,2,570,41016902,20251120201855,4177532,20251120205604,4111588,0,01,1,22980,2229,N
20251120,M7731,41016902,20251120,41,11,08,41_14782267,1,570,41016902,20251120223358,4106836,20251120231324,4111588,0,01,1,24330,2366,N
20251120,M7731,41016902,20251120,41,11,08,41_1478254,1,570,41016902,20251120061559,4106836,20251120065643,4111588,1,01,1,24330,2444,N
20251120,M7731,41016902,20251120,41,11,08,41_1479720,1,570,41016902,20251120180646,4106836,20251120184947,4111588,0,01,1,24330,2581,N
20251120,M7731,41016902,20251120,41,11,08,41_14812804,2,570,41016902,20251120101725,4177532,20251120105209,4116126,0,01,1,24000,2084,N
20251120,M7731,41016902,20251120,41,11,08,41_14812804,2,570,41016902,20251120193037,4177532,20251120200916,4116126,0,01,1,24000,2319,N
20251120,M7731,41016902,20251120,41,11,08,41_14813830,2,570,41016902,20251120100437,4106836,20251120103820,4111588,0,01,1,24330,2023,N
20251120,M7731,41016902,20251120,41,11,08,41_14814014,2,570,41016902,20251120233345,4106836,20251121001052,4111588,1,01,1,24330,2227,N
20251120,M7731,41016902,20251120,41,11,08,41_14815027,2,570,41016902,20251120124227,4177448,20251120130626,4111588,0,01,1,22120,1439,N
20251120,M7731,41016902,20251120,41,11,08,41_1481976,2,570,41016902,20251120150415,4177448,20251120154150,4111599,0,01,1,26060,2255,N
20251120,M7731,41016902,20251120,41,11,08,41_14824042,2,570,41016902,20251120163605,4177448,20251120171232,4111588,0,01,1,22120,2187,N
20251120,M7731,41016902,20251120,41,11,08,41_14884464,2,570,41016902,20251120202650,4177448,20251120210803,4111588,1,01,1,22120,2473,N
20251120,M7731,41016902,20251120,41,11,08,41_1491015,2,570,41016902,20251120151025,4106836,20251120155245,4116126,1,01,1,25350,2540,N
20251120,M7731,41016902,20251120,41,11,08,41_14915224,2,570,41016902,20251120183903,4106836,20251120192159,4111588,0,01,1,24330,2576,N
20251120,M7731,41016902,20251120,41,11,08,41_14915224,2,570,41016902,20251120231353,4106836,20251120234600,4111588,0,01,1,24330,1927,N
20251120,M7731,41016902,20251120,41,11,08,41_14923732,1,570,41016902,20251120195056,4106836,20251120203156,4111588,0,01,1,24330,2460,N
20251120,M7731,41016902,20251120,41,11,08,41_14988456,1,570,41016902,20251120050928,4177637,20251120053151,4111599,0,01,1,29770,1343,N
20251120,M7731,41016902,20251120,41,11,08,41_15049262,2,570,41016902,20251120192208,4177510,20251120195435,4111588,0,01,1,29500,1947,N
20251120,M7731,41016902,20251120,41,11,08,41_15049411,1,570,41016902,20251120064756,4177637,20251120073052,4109162,0,01,1,30880,2576,N
20251120,M7731,41016902,20251120,41,11,08,41_15056048,2,570,41016902,20251120110311,4177448,20251120113332,4116126,0,01,1,23140,1821,N
20251120,M7731,41016902,20251120,41,11,08,41_15059976,2,570,41016902,20251120164238,4106836,20251120171400,4111588,0,01,1,24330,1882,N
20251120,M7731,41016902,20251120,41,11,08,41_15083075,1,570,41016902,20251120201357,4106836,20251120210535,4111588,0,01,1,24330,3098,N
20251120,M7731,41016902,20251120,41,11,08,41_15097630,2,570,41016902,20251120221420,4177510,20251120224908,4111588,0,01,1,29500,2088,N
20251120,M7731,41016902,20251120,41,11,08,41_1511492,2,570,41016902,20251120210335,4106836,20251120214124,4116126,0,01,1,25350,2269,N
20251120,M7731,41016902,20251120,41,11,08,41_15126797,1,570,41016902,20251120081138,4177448,20251120083033,4111588,0,01,1,22120,1135,N
20251120,M7731,41016902,20251120,41,11,08,41_15160869,2,570,41016902,20251120064014,4106836,20251120072058,4111588,0,01,1,24330,2444,N
20251120,M7731,41016902,20251120,41,11,08,41_15161319,2,570,41016902,20251120081044,4177448,20251120084147,4116126,0,01,1,23140,1863,N
20251120,M7731,41016902,20251120,41,11,08,41_15172699,2,570,41016902,20251120190126,4106836,20251120193938,4111588,0,01,1,24330,2292,N
20251120,M7731,41016902,20251120,41,11,08,41_15181791,1,570,41016902,20251120211707,4177448,20251120213948,4111588,0,01,1,22120,1361,N
20251120,M7731,41016902,20251120,41,11,08,41_15194046,2,570,41016902,20251120170847,4106836,20251120173931,4111588,0,01,1,24330,1844,N
20251120,M7731,41016902,20251120,41,11,08,41_15195864,2,570,41016902,20251120170847,4106836,20251120174346,4111588,0,01,1,24330,2099,N
20251120,M7731,41016902,20251120,41,11,08,41_15200955,2,570,41016902,20251120065525,4177532,20251120073051,4111588,0,01,1,22980,2126,N
20251120,M7731,41016902,20251120,41,11,08,41_15221766,2,570,41016902,20251120064220,4177448,20251120071920,4111588,0,01,1,22120,2220,N
20251120,M7731,41016902,20251120,41,11,08,41_15241434,2,570,41016902,20251120144756,4106836,20251120151711,4111588,0,01,1,24330,1755,N
20251120,M7731,41016902,20251120,41,11,08,41_15241434,2,570,41016902,20251120233206,4106836,20251121000940,4111588,0,01,1,24330,2254,N
20251120,M7731,41016902,20251120,41,11,08,41_1527124,2,570,41016902,20251120130858,4177448,20251120133657,4116126,0,01,1,23140,1679,N
20251120,M7731,41016902,20251120,41,11,08,41_15294346,2,570,41016902,20251120064141,4177448,20251120071707,4116126,0,01,1,23140,2126,N
20251120,M7731,41016902,20251120,41,11,08,41_15295430,1,570,41016902,20251120085242,4177448,20251120092504,4111588,0,01,1,22120,1942,N
20251120,M7731,41016902,20251120,41,11,08,41_15324417,2,570,41016902,20251120161244,4106836,20251120164907,4116130,0,01,1,26590,2183,N
20251120,M7731,41016902,20251120,41,11,08,41_15345245,2,570,41016902,20251120074952,4177448,20251120083129,4111588,0,01,1,22120,2497,N
20251120,M7731,41016902,20251120,41,11,08,41_15371712,1,570,41016902,20251120172830,4177637,20251120180511,4111588,0,01,1,25830,2201,N
20251120,M7731,41016902,20251120,41,11,08,41_15425267,2,570,41016902,20251120074354,4177532,20251120081540,4116126,0,01,1,24000,1906,N
20251120,M7731,41016902,20251120,41,11,08,41_15434223,2,570,41016902,20251120073846,4106836,20251120075728,4116130,0,01,2,26590,1122,N
20251120,M7731,41016902,20251120,41,11,08,41_15434666,2,570,41016902,20251120064629,4177637,20251120070607,4111588,0,01,1,25830,1178,N
20251120,M7731,41016902,20251120,41,11,08,41_1544161,2,570,41016902,20251120124927,4106836,20251120133910,4116126,1,01,1,25350,2983,N
20251120,M7731,41016902,20251120,41,11,08,41_15483186,2,570,41016902,20251120171934,4177448,20251120173821,4111588,0,01,1,22120,1127,N
20251120,M7731,41016902,20251120,41,11,08,41_15492064,2,570,41016902,20251120074348,4177532,20251120082545,4111588,0,01,1,22980,2517,N
20251120,M7731,41016902,20251120,41,11,08,41_15493402,1,570,41016902,20251121000012,4177448,20251121001019,4116130,0,01,1,24380,607,N
20251120,M7731,41016902,20251120,41,11,08,41_155103,1,570,41016902,20251120093545,4106836,20251120101523,4111599,0,01,1,28270,2378,N
20251120,M7731,41016902,20251120,41,11,08,41_15527444,1,570,41016902,20251120055738,4110935,20251120062835,4111588,0,01,1,28710,1857,N
20251120,M7731,41016902,20251120,41,11,08,41_15531071,2,570,41016902,20251120173128,4106836,20251120181245,4116130,0,01,1,26590,2477,N
20251120,M7731,41016902,20251120,41,11,08,41_1557455,1,570,41016902,20251120132534,4177448,20251120141227,4111588,0,01,1,22120,2813,N
20251120,M7731,41016902,20251120,41,11,08,41_15591537,1,570,41016902,20251120161805,4106836,20251120165444,4111588,0,01,1,24330,2199,N
20251120,M7731,41016902,20251120,41,11,08,41_15597685,1,570,41016902,20251120163136,4177532,20251120170824,4116126,0,01,1,24000,2208,N
20251120,M7731,41016902,20251120,41,11,08,41_15611457,2,570,41016902,20251120114938,4106836,20251120123843,4111588,0,01,1,24330,2945,N
20251120,M7731,41016902,20251120,41,11,08,41_15628936,1,570,41016902,20251120110456,4177510,20251120120825,4111588,0,01,1,29500,3809,N
20251120,M7731,41016902,20251120,41,11,08,41_15628936,1,570,41016902,20251120120844,4177510,20251120131201,4111588,0,01,1,29500,3797,N
20251120,M7731,41016902,20251120,41,11,08,41_15629908,2,570,41016902,20251120054550,4106836,20251120063325,4111588,1,01,1,24330,2855,N
20251120,M7731,41016902,20251120,41,11,08,41_15646107,2,570,41016902,20251120102532,4106836,20251120111118,4116126,0,01,1,25350,2746,N
20251120,M7731,41016902,20251120,41,11,08,41_15652204,2,570,41016902,20251120164452,4106836,20251120171807,4111588,0,01,1,24330,1995,N
20251120,M7731,41016902,20251120,41,11,08,41_1566464,2,570,41016902,20251120182518,4177532,20251120185436,4111588,0,01,1,22980,1758,N
20251120,M7731,41016902,20251120,41,11,08,41_15673441,2,570,41016902,20251120181340,4106836,20251120185341,4111588,1,01,1,24330,2401,N
20251120,M7731,41016902,20251120,41,11,08,41_1569639,2,570,41016902,20251120201229,4106836,20251120204509,4111588,0,01,1,24330,1960,N
20251120,M7731,41016902,20251120,41,11,08,41_15736129,2,570,41016902,20251120091340,4106836,20251120095623,4111588,0,01,1,24330,2563,N
20251120,M7731,41016902,20251120,41,11,08,41_15748701,2,570,41016902,20251120062754,4177448,20251120065200,4111588,0,01,1,22120,1446,N
20251120,M7731,41016902,20251120,41,11,08,41_15751771,1,570,41016902,20251120115029,4177637,20251120122551,4116130,0,01,1,28090,2122,N
20251120,M7731,41016902,20251120,41,11,08,41_15768132,1,570,41016902,20251120184014,4177532,20251120190317,4111588,0,01,1,22980,1383,N
20251120,M7731,41016902,20251120,41,11,08,41_15785662,2,570,41016902,20251120062650,4110935,20251120070117,4116130,0,01,1,30970,2067,N
20251120,M7731,41016902,20251120,41,11,08,41_15785662,2,570,41016902,20251120094705,4110935,20251120102251,4116130,0,01,1,30970,2146,N
20251120,M7731,41016902,20251120,41,11,08,41_15785662,2,570,41016902,20251120161223,4110935,20251120164812,4111588,0,01,1,28710,2149,N
20251120,M7731,41016902,20251120,41,11,08,41_15785749,2,570,41016902,20251120134715,4177448,20251120141819,4111588,0,01,1,22120,1864,N
20251120,M7731,41016902,20251120,41,11,08,41_15790095,2,570,41016902,20251120062650,4110935,20251120070117,4109162,0,01,1,33760,2067,N
20251120,M7731,41016902,20251120,41,11,08,41_1581564,1,570,41016902,20251120061542,4177448,20251120065220,4111588,0,01,1,22120,2198,N
20251120,M7731,41016902,20251120,41,11,08,41_15861886,2,570,41016902,20251120102201,4177448,20251120110649,4116126,0,01,1,23140,2688,N
20251120,M7731,41016902,20251120,41,11,08,41_15897346,1,570,41016902,20251120074730,4177637,20251120081309,4116126,0,01,1,26850,1539,N
20251120,M7731,41016902,20251120,41,11,08,41_15956810,1,570,41016902,20251120074620,4106836,20251120085708,4111588,0,01,1,24330,4248,N
20251120,M7731,41016902,20251120,41,11,08,41_15958140,2,570,41016902,20251120063513,4177637,20251120072857,4111588,0,01,1,25830,3224,N
20251120,M7731,41016902,20251120,41,11,08,41_15958727,2,570,41016902,20251120073321,4177448,20251120075346,4116126,0,01,1,23140,1225,N
20251120,M7731,41016902,20251120,41,11,08,41_1596391,2,570,41016902,20251120121345,4106836,20251120124025,4111588,1,01,1,24330,1600,N
20251120,M7731,41016902,20251120,41,11,08,41_15967504,2,570,41016902,20251120060517,4177510,20251120070932,4111588,0,01,1,29500,3855,N
20251120,M7731,41016902,20251120,41,11,08,41_15969937,2,570,41016902,20251120060517,4177510,20251120070117,4111588,0,01,1,29500,3360,N
20251120,M7731,41016902,20251120,41,11,08,41_15986576,2,570,41016902,20251120113720,4106836,20251120122518,4111599,2,01,1,28270,2878,N
20251120,M7731,41016902,20251120,41,11,08,41_16004197,2,570,41016902,20251120060733,4106836,20251120070532,4109162,1,01,1,29380,3479,N
20251120,M7731,41016902,20251120,41,11,08,41_16007150,2,570,41016902,20251120123503,4177448,20251120130838,4116126,0,01,2,23140,2015,N
20251120,M7731,41016902,20251120,41,11,08,41_16014232,2,570,41016902,20251120191226,4177532,20251120194750,4111588,1,01,1,22980,2124,N
20251120,M7731,41016902,20251120,41,11,08,41_16079958,1,570,41016902,20251120171238,4106836,20251120174940,4111588,0,01,1,24330,2222,N
20251120,M7731,41016902,20251120,41,11,08,41_16128314,1,570,41016902,20251120075127,4110935,20251120083309,4111588,0,01,1,28710,2502,N
20251120,M7731,41016902,20251120,41,11,08,41_16132194,1,570,41016902,20251120071144,4177510,20251120081405,4111588,0,01,1,29500,3741,N
20251120,M7731,41016902,20251120,41,11,08,41_16150783,2,570,41016902,20251120212247,4177532,20251120221259,4109162,0,01,1,28030,3012,N
20251120,M7731,41016902,20251120,41,11,08,41_16259765,2,570,41016902,20251120130325,4177510,20251120133007,4116126,0,01,1,30520,1602,N
20251120,M7731,41016902,20251120,41,11,08,41_16297838,2,570,41016902,20251120115555,4110935,20251120122233,4111588,1,01,1,28710,1598,N
20251120,M7731,41016902,20251120,41,11,08,41_16304238,2,570,41016902,20251120143046,4106836,20251120150305,4111588,0,01,1,24330,1939,N
20251120,M7731,41016902,20251120,41,11,08,41_16310285,1,570,41016902,20251120175512,4177448,20251120182722,4111588,0,01,1,22120,1930,N
20251120,M7731,41016902,20251120,41,11,08,41_16327459,1,570,41016902,20251120100158,4106836,20251120105619,4111588,0,01,1,24330,3261,N
20251120,M7731,41016902,20251120,41,11,08,41_16327459,1,570,41016902,20251120144440,4106836,20251120154132,4111588,0,01,1,24330,3412,N
20251120,M7731,41016902,20251120,41,11,08,41_16341264,2,570,41016902,20251120181628,4177448,20251120185236,4116126,0,01,1,23140,2168,N
20251120,M7731,41016902,20251120,41,11,08,41_16403160,2,570,41016902,20251120162720,4177532,20251120173341,4109162,0,01,1,28030,3981,N
20251120,M7731,41016902,20251120,41,11,08,41_16408487,2,570,41016902,20251120150107,4106836,20251120155331,4111599,0,01,1,28270,3144,N
20251120,M7731,41016902,20251120,41,11,08,41_16419529,2,570,41016902,20251120123118,4177637,20251120131622,4111588,0,01,1,25830,2704,N
20251120,M7731,41016902,20251120,41,11,08,41_16447739,2,570,41016902,20251120175436,4106836,20251120185323,4116126,0,01,1,25350,3527,N
20251120,M7731,41016902,20251120,41,11,08,41_16512514,1,570,41016902,20251120070631,4107446,20251120075404,4111588,0,01,1,27870,2853,N
20251120,M7731,41016902,20251120,41,11,08,41_1653117,2,570,41016902,20251120072945,4177532,20251120083504,4109162,0,01,1,28030,3919,N
20251120,M7731,41016902,20251120,41,11,08,41_1653117,2,570,41016902,20251120175034,4177532,20251120191625,4109162,0,01,1,28030,5151,N
20251120,M7731,41016902,20251120,41,11,08,41_16567490,2,570,41016902,20251120115411,4177448,20251120122210,4111588,0,01,1,22120,1679,N
20251120,M7731,41016902,20251120,41,11,08,41_16592006,2,570,41016902,20251120055659,4107446,20251120064939,4111588,0,01,1,27870,3160,N
20251120,M7731,41016902,20251120,41,11,08,41_16644275,2,570,41016902,20251120173601,4106836,20251120180534,4111588,1,01,1,24330,1773,N
20251120,M7731,41016902,20251120,41,11,08,41_16647851,2,570,41016902,20251120071319,4177510,20251120073948,4111588,0,01,1,29500,1589,N
20251120,M7731,41016902,20251120,41,11,08,41_16677485,2,570,41016902,20251120130658,4177510,20251120133747,4111588,0,01,1,29500,1849,N
20251120,M7731,41016902,20251120,41,11,08,41_16680259,2,570,41016902,20251120142513,4106836,20251120145934,4111588,0,01,1,24330,2061,N
20251120,M7731,41016902,20251120,41,11,08,41_16709258,2,570,41016902,20251120141030,4110935,20251120143355,4111588,0,01,1,28710,1405,N
20251120,M7731,41016902,20251120,41,11,08,41_16734315,2,570,41016902,20251120083554,4177448,20251120090237,4111588,0,01,1,22120,1603,N
20251120,M7731,41016902,20251120,41,11,08,41_16740316,2,570,41016902,20251120161818,4177532,20251120165410,4111588,0,01,1,22980,2152,N
20251120,M7731,41016902,20251120,41,11,08,41_16741291,2,570,41016902,20251120063850,4177637,20251120073736,4111588,0,01,1,25830,3526,N
20251120,M7731,41016902,20251120,41,11,08,41_16802427,2,570,41016902,20251120074746,4177448,20251120080852,4111588,0,01,1,22120,1266,N
20251120,M7731,41016902,20251120,41,11,08,41_16805698,2,570,41016902,20251120103010,4106836,20251120112252,4111588,1,01,1,24330,3162,N
20251120,M7731,41016902,20251120,41,11,08,41_1680742,2,570,41016902,20251120054332,4106836,20251120061656,4116126,1,01,1,25350,2004,N
20251120,M7731,41016902,20251120,41,11,08,41_16856206,2,570,41016902,20251120075018,4106836,20251120083125,4111588,1,01,1,24330,2467,N
20251120,M7731,41016902,20251120,41,11,08,41_16857002,2,570,41016902,20251120083217,4177637,20251120090613,4116126,0,01,1,26850,2036,N
20251120,M7731,41016902,20251120,41,11,08,41_16871648,2,570,41016902,20251120200505,4177532,20251120203045,4111588,0,01,1,22980,1540,N
20251120,M7731,41016902,20251120,41,11,08,41_16888564,2,570,41016902,20251120062617,4177637,20251120070426,4111588,0,01,1,25830,2289,N
20251120,M7731,41016902,20251120,41,11,08,41_16912189,2,570,41016902,20251120175225,4106836,20251120182038,4111588,0,01,1,24330,1693,N
20251120,M7731,41016902,20251120,41,11,08,41_16965509,2,570,41016902,20251120083729,4106836,20251120091834,4111588,1,01,1,24330,2465,N
20251120,M7731,41016902,20251120,41,11,08,41_1697133,1,570,41016902,20251120193808,4177448,20251120200754,4111588,0,01,1,22120,1786,N
20251120,M7731,41016902,20251120,41,11,08,41_17006264,1,570,41016902,20251120221227,4177637,20251120230958,4111588,0,01,1,25830,3451,N
20251120,M7731,41016902,20251120,41,11,08,41_17018503,2,570,41016902,20251120182433,4177448,20251120185812,4111588,0,01,1,22120,2019,N
20251120,M7731,41016902,20251120,41,11,08,41_17033209,1,570,41016902,20251120155358,4177532,20251120160745,4111588,0,01,1,22980,827,N
20251120,M7731,41016902,20251120,41,11,08,41_17066968,1,570,41016902,20251120063146,4106836,20251120071129,4111588,0,01,1,24330,2383,N
20251120,M7731,41016902,20251120,41,11,08,41_17166999,2,570,41016902,20251120231130,4106836,20251120234623,4111588,1,01,1,24330,2093,N
20251120,M7731,41016902,20251120,41,11,08,41_17189170,2,570,41016902,20251120155025,4177448,20251120161814,4111588,0,01,1,22120,1669,N
20251120,M7731,41016902,20251120,41,11,08,41_17195664,1,570,41016902,20251120192418,4106836,20251120200050,4111599,1,01,1,28270,2192,N
20251120,M7731,41016902,20251120,41,11,08,41_17222982,1,570,41016902,20251120120720,4177532,20251120124047,4111588,0,01,1,22980,2007,N
20251120,M7731,41016902,20251120,41,11,08,41_17226013,2,570,41016902,20251120083040,4106836,20251120091540,4111588,0,01,1,24330,2700,N
20251120,M7731,41016902,20251120,41,11,08,41_17236602,2,570,41016902,20251120164920,4106836,20251120172229,4111588,0,01,1,24330,1989,N
20251120,M7731,41016902,20251120,41,11,08,41_1731708,2,570,41016902,20251120193013,4106836,20251120195216,4116126,0,01,1,25350,1323,N
20251120,M7731,41016902,20251120,41,11,08,41_17330654,1,570,41016902,20251120070138,4177637,20251120075946,4111588,0,01,1,25830,3488,N
20251120,M7731,41016902,20251120,41,11,08,41_17335762,2,570,41016902,20251120121543,4177637,20251120132215,4111588,0,01,1,25830,3992,N
