query_date,query_route_no,query_route_id,opr_ymd,ride_ctpv_cd,goff_ctpv_cd,clcln_bzmn_id,vr_card_no,card_se_cd,clcln_bzmn_trfc_mns_cd,rte_id,ride_dt,ride_sttn_id,goff_dt,goff_sttn_id,trnf_cnt,users_type_cd,utztn_nope,utztn_dstnc,brdg_hr,msv_intrpl_yn
20251123,M7731,41016902,20251123,41,11,08,41_1400646,1,570,41016902,20251123150558,4177448,20251123154333,4116126,0,01,1,23140,2255,N
20251123,M7731,41016902,20251123,41,11,08,41_14018192,2,570,41016902,20251123101109,4177448,20251123104232,4111588,0,01,1,22120,1883,N
20251123,M7731,41016902,20251123,41,11,08,41_14037423,1,570,41016902,20251123144437,4177532,20251123152051,4116126,0,01,1,24000,2174,N
20251123,M7731,41016902,20251123,41,11,08,41_14052061,2,570,41016902,20251123105003,4177448,20251123112410,4116130,0,01,1,24380,2047,N
20251123,M7731,41016902,20251123,41,11,08,41_14079793,2,570,41016902,20251123085656,4177637,20251123093351,4116126,0,01,1,26850,2215,N
20251123,M7731,41016902,20251123,41,11,08,41_14084678,2,570,41016902,20251123083609,4177637,20251123091304,4116126,0,01,1,26850,2215,N
20251123,M7731,41016902,20251123,41,11,08,41_14087,2,570,41016902,20251123182501,4106836,20251123190157,4111588,0,01,1,24330,2216,N
20251123,M7731,41016902,20251123,41,11,08,41_14095438,2,570,41016902,20251123190543,4106836,20251123194804,4116126,0,01,2,25350,2541,N
20251123,M7731,41016902,20251123,41,11,08,41_14103837,2,570,41016902,20251123142456,4106836,20251123153859,4111588,1,01,1,24330,4443,N
20251123,M7731,41016902,20251123,41,11,08,41_1410896,2,570,41016902,20251123090142,4106836,20251123093429,4116130,1,01,1,26590,1967,N
20251123,M7731,41016902,20251123,41,11,08,41_14115222,2,570,41016902,20251123153302,4177532,20251123161040,4116126,0,01,1,24000,2258,N
20251123,M7731,41016902,20251123,41,11,08,41_14122636,2,570,41016902,20251123111207,4106836,20251123115228,4111588,1,01,1,24330,2421,N
20251123,M7731,41016902,20251123,41,11,08,41_14147533,2,570,41016902,20251123113109,4177448,20251123120724,4116130,0,01,1,24380,2175,N
20251123,M7731,41016902,20251123,41,11,08,41_14147533,2,570,41016902,20251123182239,4177448,20251123190656,4111599,0,01,1,26060,2657,N
20251123,M7731,41016902,20251123,41,11,08,41_14155627,2,570,41016902,20251123174713,4177637,20251123182413,4111588,0,01,1,25830,2220,N
20251123,M7731,41016902,20251123,41,11,08,41_14183714,2,570,41016902,20251123113526,4177448,20251123121141,4116126,0,01,1,23140,2175,N
20251123,M7731,41016902,20251123,41,11,08,41_14183714,2,570,41016902,20251123181129,4177448,20251123185546,4116126,0,01,1,23140,2657,N
20251123,M7731,41016902,20251123,41,11,08,41_14199397,2,570,41016902,20251123154119,4177532,20251123161857,4116126,0,01,1,24000,2258,N
20251123,M7731,41016902,20251123,41,11,08,41_14213124,2,570,41016902,20251123141308,4177532,20251123145008,4111588,0,01,1,22980,2220,N
20251123,M7731,41016902,20251123,41,41,08,41_14217985,2,570,41016902,20251123114335,4110935,20251123123358,4177532,0,01,1,5730,3023,N
20251123,M7731,41016902,20251123,41,11,08,41_14246315,2,570,41016902,20251123141308,4177532,20251123144440,4111588,0,01,1,22980,1892,N
20251123,M7731,41016902,20251123,41,11,08,41_14258108,2,570,41016902,20251123175740,4177532,20251123182030,4111588,0,01,1,22980,1370,N
20251123,M7731,41016902,20251123,41,11,08,41_14264325,2,570,41016902,20251123122549,4106836,20251123131510,4116130,1,01,1,26590,2961,N
20251123,M7731,41016902,20251123,41,11,08,41_1427934,2,570,41016902,20251123125646,4106836,20251123133259,4111588,1,01,1,24330,2173,N
20251123,M7731,41016902,20251123,41,11,08,41_14298946,2,570,41016902,20251123170820,4177532,20251123174807,4111588,0,01,1,22980,2387,N
20251123,M7731,41016902,20251123,41,11,08,41_14371012,2,570,41016902,20251123150827,4177532,20251123161027,4116126,0,01,1,24000,3720,N
20251123,M7731,41016902,20251123,41,11,08,41_14416180,2,570,41016902,20251123202425,4177532,20251123210227,4111588,0,01,1,22980,2282,N
20251123,M7731,41016902,20251123,41,11,08,41_14436895,2,570,41016902,20251123121228,4106836,20251123130124,4116126,1,01,1,25350,2936,N
20251123,M7731,41016902,20251123,41,11,08,41_1447783,1,570,41016902,20251123184905,4177532,20251123192032,4111588,0,01,1,22980,1887,N
20251123,M7731,41016902,20251123,41,41,08,41_14478817,2,570,41016902,20251123061016,4107446,20251123061828,4177637,0,01,1,2040,492,N
20251123,M7731,41016902,20251123,41,11,08,41_14498426,1,570,41016902,20251123174109,4177532,20251123181911,4111588,0,01,1,22980,2282,N
20251123,M7731,41016902,20251123,41,11,08,41_1455132,2,570,41016902,20251123082037,4177448,20251123085156,4111588,0,01,1,22120,1879,N
20251123,M7731,41016902,20251123,41,11,08,41_1455932,2,570,41016902,20251123165619,4106836,20251123173920,4111588,0,01,1,24330,2581,N
20251123,M7731,41016902,20251123,41,11,08,41_14602707,2,570,41016902,20251123210329,4177637,20251123213850,4111588,0,01,1,25830,2121,N
20251123,M7731,41016902,20251123,41,11,08,41_14608388,1,570,41016902,20251123150231,4106836,20251123153056,4111588,0,01,1,24330,1705,N
20251123,M7731,41016902,20251123,41,11,08,41_14632116,1,570,41016902,20251123144942,4177637,20251123151805,4111588,0,01,1,25830,1703,N
20251123,M7731,41016902,20251123,41,11,08,41_14649959,2,570,41016902,20251123090625,4177448,20251123093923,4111588,0,01,1,22120,1978,N
20251123,M7731,41016902,20251123,41,11,08,41_1467069,1,570,41016902,20251123100105,4106836,20251123104033,4111588,0,01,1,24330,2368,N
20251123,M7731,41016902,20251123,41,11,08,41_14680610,1,570,41016902,20251123144942,4177637,20251123151805,4111588,0,01,1,25830,1703,N
20251123,M7731,41016902,20251123,41,11,08,41_14736802,2,570,41016902,20251123094720,4177510,20251123102441,4116126,0,01,1,30520,2241,N
20251123,M7731,41016902,20251123,41,11,08,41_14744258,2,570,41016902,20251123181904,4177448,20251123184504,4116126,0,01,1,23140,1560,N
20251123,M7731,41016902,20251123,41,11,08,41_14769328,1,570,41016902,20251123181916,4177448,20251123185622,4111588,0,01,1,22120,2226,N
20251123,M7731,41016902,20251123,41,11,08,41_14771894,2,570,41016902,20251123110816,4106836,20251123114120,4116126,0,01,1,25350,1984,N
20251123,M7731,41016902,20251123,41,11,08,41_14782267,1,570,41016902,20251123185252,4106836,20251123192929,4111588,0,01,1,24330,2197,N
20251123,M7731,41016902,20251123,41,11,08,41_14812804,2,570,41016902,20251123113119,4177532,20251123120612,4116126,0,01,1,24000,2093,N
20251123,M7731,41016902,20251123,41,11,08,41_1481976,2,570,41016902,20251123122213,4177448,20251123130202,4111599,0,01,1,26060,2389,N
20251123,M7731,41016902,20251123,41,11,08,41_14820285,2,570,41016902,20251123121405,4106836,20251123124505,4111599,0,01,1,28270,1860,N
20251123,M7731,41016902,20251123,41,11,08,41_14826020,2,570,41016902,20251123071317,4177637,20251123075407,4111588,0,01,1,25830,2450,N
20251123,M7731,41016902,20251123,41,11,08,41_14829625,2,570,41016902,20251123112636,4177532,20251123121211,4116126,0,01,1,24000,2735,N
20251123,M7731,41016902,20251123,41,11,08,41_14838762,1,570,41016902,20251123053506,4177448,20251123060851,4116126,0,01,1,23140,2025,N
20251123,M7731,41016902,20251123,41,11,08,41_14844690,2,570,41016902,20251123164910,4177510,20251123172609,4111588,0,01,1,29500,2219,N
20251123,M7731,41016902,20251123,41,11,08,41_14856044,2,570,41016902,20251123113829,4177532,20251123121205,4111588,0,01,1,22980,2016,N
20251123,M7731,41016902,20251123,41,41,08,41_14869359,2,570,41016902,20251123071238,4177637,20251123072050,4177448,0,01,1,3710,492,N
20251123,M7731,41016902,20251123,41,11,08,41_14875631,1,570,41016902,20251123163517,4177448,20251123170955,4116126,0,01,1,23140,2078,N
20251123,M7731,41016902,20251123,41,41,08,41_14911565,1,570,41016902,20251123162356,4110935,20251123163150,4106836,0,01,1,4380,474,N
20251123,M7731,41016902,20251123,41,11,08,41_14917264,1,570,41016902,20251123134611,4106836,20251123142527,4111588,0,01,1,24330,2356,N
20251123,M7731,41016902,20251123,41,11,08,41_14921156,2,570,41016902,20251123164332,4177532,20251123171503,4111588,0,01,1,22980,1891,N
20251123,M7731,41016902,20251123,41,11,08,41_1493228,2,570,41016902,20251123202748,4177510,20251123210751,4111588,0,01,1,29500,2403,N
20251123,M7731,41016902,20251123,41,11,08,41_1503028,2,570,41016902,20251123133254,4177448,20251123140053,4116126,0,01,1,23140,1679,N
20251123,M7731,41016902,20251123,41,11,08,41_15056048,2,570,41016902,20251123072030,4177448,20251123075539,4116126,0,01,1,23140,2109,N
20251123,M7731,41016902,20251123,41,11,08,41_15080190,1,570,41016902,20251123210631,4177448,20251123214228,4111588,0,01,1,22120,2157,N
20251123,M7731,41016902,20251123,41,11,08,41_15083075,1,570,41016902,20251123170410,4106836,20251123173108,4111588,0,01,1,24330,1618,N
20251123,M7731,41016902,20251123,41,11,08,41_15109206,1,570,41016902,20251123231255,4106836,20251123234754,4111588,0,01,1,24330,2099,N
20251123,M7731,41016902,20251123,41,11,08,41_15109856,2,570,41016902,20251123202538,4177448,20251123204948,4111588,0,01,1,22120,1450,N
20251123,M7731,41016902,20251123,41,11,08,41_15110994,2,570,41016902,20251123121554,4106836,20251123130253,4111588,0,01,1,24330,2819,N
20251123,M7731,41016902,20251123,41,11,08,41_15191108,2,570,41016902,20251123122723,4177532,20251123125153,4111588,0,01,1,22980,1470,N
20251123,M7731,41016902,20251123,41,11,08,41_15200955,2,570,41016902,20251124000114,4177532,20251124002942,4111588,0,01,1,22980,1708,N
20251123,M7731,41016902,20251123,41,11,08,41_15209077,2,570,41016902,20251123144203,4177532,20251123151025,4111588,0,01,1,22980,1702,N
20251123,M7731,41016902,20251123,41,11,08,41_15218767,2,570,41016902,20251123163012,4106836,20251123170234,4116126,1,01,1,25350,1942,N
20251123,M7731,41016902,20251123,41,11,08,41_15266050,1,570,41016902,20251123144203,4177532,20251123151025,4111588,0,01,1,22980,1702,N
20251123,M7731,41016902,20251123,41,11,08,41_15317495,1,570,41016902,20251123210143,4177448,20251123212713,4111588,0,01,1,22120,1530,N
20251123,M7731,41016902,20251123,41,11,08,41_15317495,1,570,41016902,20251123213302,4177448,20251123215924,4111588,0,01,1,22120,1582,N
20251123,M7731,41016902,20251123,41,11,08,41_15324417,2,570,41016902,20251123132206,4106836,20251123135627,4116130,0,01,1,26590,2061,N
20251123,M7731,41016902,20251123,41,11,08,41_15324417,2,570,41016902,20251123150437,4106836,20251123153906,4116130,0,01,1,26590,2069,N
20251123,M7731,41016902,20251123,41,11,08,41_15332184,2,570,41016902,20251123122903,4177637,20251123130149,4116126,0,01,1,26850,1966,N
20251123,M7731,41016902,20251123,41,11,08,41_15352159,1,570,41016902,20251123082549,4177448,20251123085119,4111588,0,01,1,22120,1530,N
20251123,M7731,41016902,20251123,41,11,08,41_15371712,1,570,41016902,20251123102328,4106836,20251123105807,4116126,1,01,1,25350,2079,N
20251123,M7731,41016902,20251123,41,11,08,41_15425267,2,570,41016902,20251123094632,4177532,20251123101754,4111588,0,01,1,22980,1882,N
20251123,M7731,41016902,20251123,41,11,08,41_15425267,2,570,41016902,20251123134622,4177532,20251123142211,4116126,0,01,1,24000,2149,N
20251123,M7731,41016902,20251123,41,11,08,41_15432711,2,570,41016902,20251123154951,4106836,20251123161832,4111588,0,01,1,24330,1721,N
20251123,M7731,41016902,20251123,41,11,08,41_15444892,1,570,41016902,20251123135003,4177532,20251123145434,4116126,0,01,1,24000,3871,N
20251123,M7731,41016902,20251123,41,11,08,41_15465545,1,570,41016902,20251123134424,4177637,20251123135920,4111588,0,01,1,25830,896,N
20251123,M7731,41016902,20251123,41,41,08,41_15516745,2,570,41016902,20251123124111,4107446,20251123132315,4177448,0,01,1,5750,2524,N
20251123,M7731,41016902,20251123,41,11,08,41_15567248,2,570,41016902,20251123141632,4177532,20251123144858,4111588,0,01,1,22980,1946,N
20251123,M7731,41016902,20251123,41,11,08,41_1557455,1,570,41016902,20251123132910,4177448,20251123142818,4111588,0,01,1,22120,3548,N
20251123,M7731,41016902,20251123,41,11,08,41_15590425,2,570,41016902,20251123204726,4177637,20251123212707,4111588,0,01,1,25830,2381,N
20251123,M7731,41016902,20251123,41,11,08,41_15598573,1,570,41016902,20251123141632,4177532,20251123145155,4111588,0,01,1,22980,2123,N
20251123,M7731,41016902,20251123,41,11,08,41_15611457,2,570,41016902,20251123163814,4106836,20251123171447,4111588,0,01,1,24330,2193,N
20251123,M7731,41016902,20251123,41,11,08,41_15620785,2,570,41016902,20251123180752,4106836,20251123184234,4111588,0,01,1,24330,2082,N
20251123,M7731,41016902,20251123,41,11,08,41_15646107,2,570,41016902,20251123210548,4106836,20251123214825,4116126,0,01,2,25350,2557,N
20251123,M7731,41016902,20251123,41,11,08,41_15651860,2,570,41016902,20251123165821,4177448,20251123174427,4111588,0,01,1,22120,2766,N
20251123,M7731,41016902,20251123,41,11,08,41_15659629,2,570,41016902,20251123182946,4177532,20251123185938,4111588,0,01,1,22980,1792,N
20251123,M7731,41016902,20251123,41,11,08,41_15679279,1,570,41016902,20251123182901,4177532,20251123190809,4111588,0,01,2,22980,2348,N
20251123,M7731,41016902,20251123,41,11,08,41_15699065,1,570,41016902,20251123120400,4106836,20251123122946,4111588,0,01,1,24330,1546,N
20251123,M7731,41016902,20251123,41,11,08,41_15710346,2,570,41016902,20251123092714,4106836,20251123100056,4111588,0,01,1,24330,2022,N
20251123,M7731,41016902,20251123,41,11,08,41_15748701,2,570,41016902,20251123084535,4177448,20251123091336,4111588,0,01,1,22120,1681,N
20251123,M7731,41016902,20251123,41,11,08,41_15748752,1,570,41016902,20251123201057,4106836,20251123204545,4116126,0,01,1,25350,2088,N
20251123,M7731,41016902,20251123,41,11,08,41_15766262,2,570,41016902,20251123141402,4106836,20251123144932,4116130,0,01,1,26590,2130,N
20251123,M7731,41016902,20251123,41,11,08,41_15767278,1,570,41016902,20251123163752,4177448,20251123170553,4111588,0,01,1,22120,1681,N
20251123,M7731,41016902,20251123,41,11,08,41_15768132,1,570,41016902,20251123180154,4177532,20251123182457,4111588,0,01,1,22980,1383,N
20251123,M7731,41016902,20251123,41,11,08,41_15773361,2,570,41016902,20251123140839,4106836,20251123145026,4111588,0,01,1,24330,2507,N
20251123,M7731,41016902,20251123,41,11,08,41_15773361,2,570,41016902,20251123191208,4106836,20251123195008,4111588,0,01,1,24330,2280,N
20251123,M7731,41016902,20251123,41,11,08,41_15777560,2,570,41016902,20251123133216,4177532,20251123135322,4111588,0,01,1,22980,1266,N
20251123,M7731,41016902,20251123,41,11,08,41_15782704,2,570,41016902,20251123053734,4177510,20251123063135,4111588,0,01,1,29500,3241,N
20251123,M7731,41016902,20251123,41,11,08,41_15798414,1,570,41016902,20251123051056,4177448,20251123055727,4111588,0,01,1,22120,2791,N
20251123,M7731,41016902,20251123,41,11,08,41_15800842,2,570,41016902,20251123215230,4177448,20251123223153,4111588,1,01,1,22120,2363,N
20251123,M7731,41016902,20251123,41,11,08,41_15845290,1,570,41016902,20251123150741,4106836,20251123154015,4111588,0,01,1,24330,1954,N
20251123,M7731,41016902,20251123,41,11,08,41_15891764,2,570,41016902,20251123153918,4106836,20251123161852,4111588,0,01,1,24330,2374,N
20251123,M7731,41016902,20251123,41,11,08,41_15897201,2,570,41016902,20251123132330,4106836,20251123142021,4111588,1,01,1,24330,3411,N
20251123,M7731,41016902,20251123,41,11,08,41_15897346,1,570,41016902,20251123065344,4177637,20251123074235,4116126,0,01,1,26850,2931,N
20251123,M7731,41016902,20251123,41,11,08,41_1589885,2,570,41016902,20251123121805,4177532,20251123124604,4116126,0,01,1,24000,1679,N
20251123,M7731,41016902,20251123,41,11,08,41_15950719,1,570,41016902,20251123095209,4106836,20251123110017,4111588,0,01,1,24330,4088,N
20251123,M7731,41016902,20251123,41,11,08,41_16014232,2,570,41016902,20251123155149,4106836,20251123164129,4111588,0,01,1,24330,2980,N
20251123,M7731,41016902,20251123,41,11,08,41_16089831,2,570,41016902,20251123142013,4106836,20251123145536,4111588,1,01,1,24330,2123,N
20251123,M7731,41016902,20251123,41,41,08,41_16093595,2,570,41016902,20251123133301,4107446,20251123135149,4177448,0,01,1,5750,1128,N
20251123,M7731,41016902,20251123,41,41,08,41_16093595,2,570,41016902,20251123235105,4123056,20251124001013,4107447,0,01,1,5480,1148,N
20251123,M7731,41016902,20251123,41,11,08,41_1609995,2,570,41016902,20251123130734,4177448,20251123133506,4111588,0,01,1,22120,1652,N
20251123,M7731,41016902,20251123,41,11,08,41_16140000,2,570,41016902,20251123150314,4106836,20251123155127,4111588,0,01,1,24330,2893,N
20251123,M7731,41016902,20251123,41,11,08,41_16143636,2,570,41016902,20251123155426,4106836,20251123163158,4111588,1,01,1,24330,2252,N
20251123,M7731,41016902,20251123,41,11,08,41_16150783,2,570,41016902,20251123192340,4177532,20251123201110,4109162,0,01,1,28030,2850,N
20251123,M7731,41016902,20251123,41,11,08,41_16226064,1,570,41016902,20251123112232,4177448,20251123120035,4116126,2,01,1,23140,2283,N
20251123,M7731,41016902,20251123,41,11,08,41_16236073,2,570,41016902,20251123072951,4106836,20251123075231,4116126,0,01,1,25350,1360,N
20251123,M7731,41016902,20251123,41,11,08,41_16297356,1,570,41016902,20251123054458,4106836,20251123060701,4111588,0,01,1,24330,1323,N
20251123,M7731,41016902,20251123,41,11,08,41_16304818,2,570,41016902,20251123100942,4106836,20251123103958,4111588,0,01,1,24330,1816,N
20251123,M7731,41016902,20251123,41,11,08,41_16328390,2,570,41016902,20251123223029,4177448,20251123225349,4111588,0,01,1,22120,1400,N
20251123,M7731,41016902,20251123,41,11,08,41_16368936,1,570,41016902,20251123131246,4177532,20251123133924,4116126,0,01,1,24000,1598,N
20251123,M7731,41016902,20251123,41,11,08,41_1642499,1,570,41016902,20251123135024,4177448,20251123142434,4116126,0,01,1,23140,2050,N
20251123,M7731,41016902,20251123,41,11,08,41_16428980,1,570,41016902,20251123110941,4177532,20251123120617,4111588,0,01,1,22980,3396,N
20251123,M7731,41016902,20251123,41,11,08,41_16507786,2,570,41016902,20251123170129,4106836,20251123174708,4111588,0,01,1,24330,2739,N
20251123,M7731,41016902,20251123,41,11,08,41_16507786,2,570,41016902,20251123195329,4106836,20251123203302,4111588,0,01,1,24330,2373,N
20251123,M7731,41016902,20251123,41,41,08,41_1651086,2,570,41016902,20251123211220,4123056,20251123211910,4102447,2,01,1,3320,410,N
20251123,M7731,41016902,20251123,41,11,08,41_16520468,2,570,41016902,20251123150540,4177637,20251123153604,4116126,0,01,1,26850,1824,N
20251123,M7731,41016902,20251123,41,11,08,41_16522297,2,570,41016902,20251123150542,4177637,20251123153526,4111588,0,01,1,25830,1784,N
20251123,M7731,41016902,20251123,41,11,08,41_16530179,2,570,41016902,20251123182929,4177532,20251123190050,4111588,0,01,1,22980,1881,N
20251123,M7731,41016902,20251123,41,11,08,41_1656347,1,570,41016902,20251123160538,4177448,20251123163837,4116126,0,01,1,23140,1979,N
20251123,M7731,41016902,20251123,41,11,08,41_16584402,2,570,41016902,20251123123433,4106836,20251123130014,4111588,1,01,1,24330,1541,N
20251123,M7731,41016902,20251123,41,11,08,41_16584917,2,570,41016902,20251123182929,4177532,20251123190526,4111588,0,01,1,22980,2157,N
20251123,M7731,41016902,20251123,41,11,08,41_1661928,2,570,41016902,20251123145208,4106836,20251123152618,4116126,0,01,1,25350,2050,N
20251123,M7731,41016902,20251123,41,11,08,41_16622267,2,570,41016902,20251123123221,4177448,20251123130642,4116130,0,01,1,24380,2061,N
20251123,M7731,41016902,20251123,41,11,08,41_16644611,2,570,41016902,20251123123954,4177448,20251123131415,4111588,0,01,1,22120,2061,N
20251123,M7731,41016902,20251123,41,11,08,41_16694812,1,570,41016902,20251123151838,4177532,20251123155218,4116126,0,01,1,24000,2020,N
20251123,M7731,41016902,20251123,41,11,08,41_16717458,2,570,41016902,20251123192353,4177532,20251123195307,4111588,0,01,1,22980,1754,N
20251123,M7731,41016902,20251123,41,11,08,41_16729203,2,570,41016902,20251123083307,4177448,20251123091158,4111588,0,01,1,22120,2331,N
20251123,M7731,41016902,20251123,41,11,08,41_16729203,2,570,41016902,20251123175652,4177448,20251123182444,4116126,0,01,1,23140,1672,N
20251123,M7731,41016902,20251123,41,11,08,41_16734315,2,570,41016902,20251123132313,4177448,20251123134253,4111588,0,01,1,22120,1180,N
20251123,M7731,41016902,20251123,41,11,08,41_16782826,1,570,41016902,20251123192032,4106836,20251123195412,4111588,0,01,1,24330,2020,N
20251123,M7731,41016902,20251123,41,41,08,41_16797861,2,570,41016902,20251123154112,4123056,20251123160522,4177511,2,01,1,7120,1450,N
20251123,M7731,41016902,20251123,41,11,08,41_16805698,2,570,41016902,20251123120712,4177637,20251123123557,4116126,0,01,1,26850,1725,N
20251123,M7731,41016902,20251123,41,11,08,41_16824345,2,570,41016902,20251123151652,4107446,20251123155449,4111588,0,01,1,27870,2277,N
20251123,M7731,41016902,20251123,41,11,08,41_1683272,2,570,41016902,20251123211025,4177532,20251123214324,4116126,0,01,1,24000,1979,N
20251123,M7731,41016902,20251123,41,11,08,41_1683853,1,570,41016902,20251123132017,4177448,20251123135427,4116126,0,01,1,23140,2050,N
20251123,M7731,41016902,20251123,41,11,08,41_16912189,2,570,41016902,20251123133102,4106836,20251123141451,4111588,1,01,1,24330,2629,N
20251123,M7731,41016902,20251123,41,11,08,41_17006264,1,570,41016902,20251123203404,4177637,20251123210847,4111588,0,01,1,25830,2083,N
20251123,M7731,41016902,20251123,41,11,08,41_17006264,1,570,41016902,20251123220948,4177637,20251123230225,4111588,0,01,1,25830,3157,N
20251123,M7731,41016902,20251123,41,11,08,41_17009907,2,570,41016902,20251123092409,4110868,20251123093928,4111588,0,01,1,26980,919,N
20251123,M7731,41016902,20251123,41,11,08,41_17024313,2,570,41016902,20251123094537,4106836,20251123105858,4111588,0,01,1,24330,4401,N
20251123,M7731,41016902,20251123,41,11,08,41_17033209,1,570,41016902,20251123143353,4177532,20251123144634,4111588,0,01,1,22980,761,N
20251123,M7731,41016902,20251123,41,41,08,41_17098935,2,570,41016902,20251123093230,4110868,20251123094010,4177532,0,01,1,4000,460,N
20251123,M7731,41016902,20251123,41,11,08,41_17104990,2,570,41016902,20251123185452,4177532,20251123192422,4111588,0,01,1,22980,1770,N
20251123,M7731,41016902,20251123,41,11,08,41_17178340,1,570,41016902,20251123100819,4177448,20251123110455,4111588,0,01,1,22120,3396,N
20251123,M7731,41016902,20251123,41,11,08,41_17181360,2,570,41016902,20251123144301,4177637,20251123153224,4111588,0,01,1,25830,2963,N
20251123,M7731,41016902,20251123,41,11,08,41_17250769,2,570,41016902,20251123184352,4177532,20251123191011,4116126,0,01,1,24000,1579,N
20251123,M7731,41016902,20251123,41,11,08,41_17278416,1,570,41016902,20251123184204,4177532,20251123191531,4111588,0,01,1,22980,2007,N
20251123,M7731,41016902,20251123,41,11,08,41_17312090,2,570,41016902,20251123133115,4177448,20251123142650,4116126,0,01,1,23140,3335,N
20251123,M7731,41016902,20251123,41,11,08,41_1734799,2,570,41016902,20251123075300,4177448,20251123082117,4116130,0,01,1,24380,1697,N
20251123,M7731,41016902,20251123,41,11,08,41_17354873,1,570,41016902,20251123091815,4177448,20251123095156,4111588,0,01,1,22120,2021,N
20251123,M7731,41016902,20251123,41,11,08,41_17368397,2,570,41016902,20251123091815,4177448,20251123094736,4116126,0,01,1,23140,1761,N
20251123,M7731,41016902,20251123,41,11,08,41_17368397,2,570,41016902,20251123134433,4177448,20251123141337,4116126,0,01,1,23140,1744,N
20251123,M7731,41016902,20251123,41,11,08,41_17378451,2,570,41016902,20251123122908,4106836,20251123132552,4111588,0,01,1,24330,3404,N
20251123,M7731,41016902,20251123,41,11,08,41_17445681,2,570,41016902,20251123182920,4177532,20251123191222,4111588,0,01,1,22980,2582,N
20251123,M7731,41016902,20251123,41,11,08,41_17449045,2,570,41016902,20251123182917,4177532,20251123185404,4111588,0,01,1,22980,1487,N
20251123,M7731,41016902,20251123,41,11,08,41_17471820,2,570,41016902,20251123083418,4107446,20251123090131,4116126,0,01,1,28890,1633,N
20251123,M7731,41016902,20251123,41,41,08,41_1748368,2,570,41016902,20251123112433,4106837,20251123113801,4107447,0,01,1,3540,808,N
20251123,M7731,41016902,20251123,41,11,08,41_17493998,2,570,41016902,20251123144352,4177532,20251123151559,4116126,0,01,1,24000,1927,N
20251123,M7731,41016902,20251123,41,11,08,41_17507856,1,570,41016902,20251123164537,4106836,20251123173416,4111588,1,01,1,24330,2919,N
20251123,M7731,41016902,20251123,41,11,08,41_17539179,1,570,41016902,20251123191456,4177448,20251123200420,4111599,0,01,1,26060,2964,N
20251123,M7731,41016902,20251123,41,11,08,41_17592207,2,570,41016902,20251123214242,4106836,20251123223632,4111588,0,01,1,24330,3230,N
20251123,M7731,41016902,20251123,41,11,08,41_17641325,1,570,41016902,20251123202056,4177532,20251123205543,4111588,0,01,1,22980,2087,N
20251123,M7731,41016902,20251123,41,11,08,41_17678192,2,570,41016902,20251123171837,4106836,20251123174851,4111588,0,01,1,24330,1814,N
20251123,M7731,41016902,20251123,41,11,08,41_17757044,2,570,41016902,20251123140259,4177532,20251123144251,4116126,0,01,1,24000,2392,N
20251123,M7731,41016902,20251123,41,11,08,41_17759109,1,570,41016902,20251123140738,4177532,20251123143906,4111588,0,01,1,22980,1888,N
20251123,M7731,41016902,20251123,41,11,08,41_17791579,2,570,41016902,20251123170127,4177532,20251123173931,4111588,0,01,1,22980,2284,N
20251123,M7731,41016902,20251123,41,11,08,41_17797246,2,570,41016902,20251123145625,4177532,20251123155630,4111588,0,01,1,22980,3605,N
20251123,M7731,41016902,20251123,41,11,08,41_17801089,2,570,41016902,20251123121250,4177637,20251123123907,4116126,0,01,1,26850,1577,N
20251123,M7731,41016902,20251123,41,11,08,41_17805752,2,570,41016902,20251123121250,4177637,20251123123907,4116126,0,01,1,26850,1577,N
20251123,M7731,41016902,20251123,41,41,08,41_17865102,2,570,41016902,20251123093052,4177637,20251123093619,4177448,0,01,1,3710,327,N
20251123,M7731,41016902,20251123,41,11,08,41_17889897,1,570,41016902,20251123134549,4177510,20251123142830,4111588,0,01,2,29500,2561,N
20251123,M7731,41016902,20251123,41,11,08,41_17898410,2,570,41016902,20251123111858,4106836,20251123114928,4111588,0,01,1,24330,1830,N
20251123,M7731,41016902,20251123,41,11,08,41_1793158,2,570,41016902,20251123075300,4177448,20251123081425,4111588,0,01,1,22120,1285,N
20251123,M7731,41016902,20251123,41,11,08,41_1793158,2,570,41016902,20251123084857,4177448,20251123092147,4111588,0,01,1,22120,1970,N
20251123,M7731,41016902,20251123,41,11,08,41_18056931,2,570,41016902,20251123211001,4177637,20251123220834,4111588,0,01,1,25830,3513,N
20251123,M7731,41016902,20251123,41,11,08,41_18063541,2,570,41016902,20251123164236,4177532,20251123173826,4111588,0,01,1,22980,3350,N
20251123,M7731,41016902,20251123,41,11,08,41_18102302,2,570,41016902,20251123160218,4177532,20251123164239,4111588,0,01,1,22980,2421,N
20251123,M7731,41016902,20251123,41,41,08,41_18117330,2,570,41016902,20251123180543,4123056,20251123181327,4102447,2,01,1,3320,464,N
20251123,M7731,41016902,20251123,41,11,08,41_18133082,2,570,41016902,20251123152202,4106836,20251123162054,4111588,0,01,1,24330,3532,N
20251123,M7731,41016902,20251123,41,11,08,41_18136081,2,570,41016902,20251124001135,4107446,20251124004912,4111588,0,01,1,27870,2257,N
20251123,M7731,41016902,20251123,41,11,08,41_18153565,2,570,41016902,20251123090549,4110935,20251123094831,4111588,0,01,1,28710,2562,N
